target,real_target,js,jv,time,action
[-0.1324217  -0.32997936  0.30673295  0.72212327],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1727361791.9058223,[  4.25202747   0.11174845  -5.16048143 -43.81863339]
[-0.13233185 -0.33004352  0.30357385  0.72218263],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12988613 -0.3299455   0.28438193  0.74700093],[-0.00067214 -0.00156507  0.00135793  0.        ],1727361791.9074378,[  5.06295165   0.12736164  -4.18969679 -32.7315957 ]
[-0.13227251 -0.3298887   0.30375892  0.722306  ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12991966 -0.33002375  0.28444988  0.74700093],[-0.00067063 -0.0015651   0.00135901  0.        ],1727361791.9090714,[  4.88089803  -0.21167249  -4.24916443 -32.53807318]
[-0.13234645 -0.3298707   0.30281928  0.72242457],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12995321 -0.32989886  0.28451783  0.74700093],[-0.00067101  0.00249787  0.00135897  0.        ],1727361791.9105825,[ 5.01778199e+00 -2.18659258e-02 -4.01615971e+00 -3.23839107e+01]
[-0.13249508 -0.3298114   0.29829752  0.7225248 ],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12998675 -0.32977397  0.28458579  0.74700093],[-0.00067075  0.00249771  0.00135921  0.        ],1727361791.9121165,[  5.2877178    0.05881563  -2.97031681 -32.26034943]
[-0.13250862 -0.32954487  0.29435953  0.7226493 ],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13002026 -0.32985222  0.2846538   0.74700093],[-0.0006702  -0.00156503  0.00136009  0.        ],1727361791.9137692,[  5.19283194  -0.4551256   -2.09487897 -32.08446012]
[-0.13266288 -0.3294584   0.29052418  0.7227406 ],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13005378 -0.32972733  0.28472183  0.74700093],[-0.00067042  0.0024978   0.00136067  0.        ],1727361791.9152546,[  5.50054177  -0.34951869  -1.23716693 -31.97985386]
[-0.1327558  -0.32937202  0.28693935  0.72255164],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13008726 -0.32960245  0.28478989  0.74700093],[-0.00066976  0.00249766  0.00136113  0.        ],1727361791.9168081,[  5.60064317  -0.29866     -0.43606168 -32.36376918]
[-0.13264252 -0.32950935  0.2863218   0.72018516],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13012074 -0.32947758  0.28485796  0.74700093],[-0.00066955  0.00249753  0.00136149  0.        ],1727361791.9183931,[  5.21275996   0.07952938  -0.31512929 -36.53278647]
[-0.13244599 -0.32946205  0.28496698  0.7174264 ],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13015426 -0.32955582  0.28492604  0.74700093],[-0.00067043 -0.00156493  0.00136155  0.        ],1727361791.9199128,[ 4.69913466e+00 -1.41756839e-01  5.33930044e-03 -4.03625734e+01]
[-0.13234098 -0.32922846  0.28462696  0.7135563 ],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13018784 -0.32943095  0.28486915  0.74700093],[-0.00067148  0.00249745 -0.00113785  0.        ],1727361791.9214962,[  4.44552768  -0.28287965   0.05613148 -46.00457641]
[-0.13217781 -0.32890335  0.28314114  0.7092308 ],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.13022144 -0.32930608  0.28481226  0.74700093],[-0.00067197  0.00249738 -0.00113783  0.        ],1727361791.923026,[  4.01139537  -0.56031554   0.38205013 -51.93280371]
