target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361746.661931,[ 42.01438364   8.66043155  -1.94284832 -22.31603389]
[-0.25045565  0.25222102 -0.09748834  1.35399   ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.2462234   0.26049558 -0.09837014  1.36833811],[-0.03056372 -0.00164143  0.00132776  0.        ],1727361746.6636045,[  8.01323588  10.93827024  -0.15609202 -19.04939572]
[-0.24807104  0.2525602  -0.09585269  1.3540018 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24625981  0.26041329 -0.09830371  1.36833811],[-0.00072822 -0.00164574  0.00132853  0.        ],1727361746.665263,[  2.83257141  10.30565711  -0.55504346 -18.91832425]
[-0.2477317   0.25278094 -0.09418997  1.353939  ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.2462969   0.26033108 -0.09823729  1.36833811],[-0.00074165 -0.00164422  0.00132837  0.        ],1727361746.6670387,[  2.85057815   9.92275349  -0.90650043 -19.03682992]
[-0.24758492  0.25293213 -0.09765007  1.3540012 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24633398  0.26024891 -0.09817088  1.36833811],[-0.00074165 -0.0016434   0.00132822  0.        ],1727361746.668542,[  2.54211291   9.62469818  -0.07903059 -18.89495723]
[-0.24757484  0.25316533 -0.09908196  1.3540069 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24637108  0.26016677 -0.09810446  1.36833811],[-0.00074209 -0.00164279  0.00132853  0.        ],1727361746.6700556,[  2.49730165   9.19667367   0.23015589 -18.91445775]
[-0.24777526  0.25341427 -0.10048107  1.3540983 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24640819  0.26008467 -0.09815783  1.36833811],[-0.00074217 -0.00164201 -0.00106747  0.        ],1727361746.6715183,[  2.92144127   8.75746475   0.5246773  -18.75263488]
[-0.24767895  0.2536472  -0.10056539  1.3540181 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24644527  0.2600026  -0.0982112   1.36833811],[-0.00074162 -0.00164129 -0.00106743  0.        ],1727361746.6729753,[  2.52588178   8.34397475   0.51823288 -18.94094247]
[-0.24734803  0.2537586  -0.10083625  1.3540896 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24648238  0.25992057 -0.09826457  1.36833811],[-0.00074219 -0.00164067 -0.00106743  0.        ],1727361746.6744173,[  1.66434844   8.10604195   0.56796082 -18.77367733]
[-0.24707633  0.2538357  -0.10059923  1.3538065 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24651954  0.25983856 -0.09831794  1.36833811],[-0.00074323 -0.00164032 -0.00106743  0.        ],1727361746.6759627,[  1.04213654   7.90093348   0.49895518 -19.31763093]
