target,real_target,js,jv,time,action
[-0.13879825 -0.14865911 -0.0194922   0.9247668 ],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1727361586.5100956,[  8.77605143   1.11814313  -3.49696313 -36.66819976]
[-0.13882257 -0.14882602 -0.01824055  0.92478824],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13512148 -0.14738262 -0.02855728  0.94247782],[-0.00066135 -0.00153586  0.00132157  0.        ],1727361586.511638,[  7.73184246   1.9182084   -2.28163074 -23.33991067]
[-0.13885523 -0.14850014 -0.02141565  0.92481184],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13515477 -0.14745943 -0.02849116  0.94247782],[-0.00066572 -0.00153604  0.0013224   0.        ],1727361586.5133338,[  7.73370679   1.31602145  -1.5239403  -23.30778418]
[-0.13879906 -0.14812432 -0.02424421  0.92482597],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13518805 -0.14753622 -0.02842502  0.94247782],[-0.00066573 -0.0015359   0.00132281  0.        ],1727361586.5148299,[  7.51179934   0.7114194   -0.89059898 -23.29367488]
[-0.13869585 -0.14788975 -0.02549     0.924847  ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13522138 -0.14761301 -0.02835886  0.94247782],[-0.00066655 -0.00153579  0.00132309  0.        ],1727361586.5163503,[  7.2078819    0.32065804  -0.61792556 -23.26260423]
[-0.1386134  -0.14757854 -0.02700455  0.9247719 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13525476 -0.1476898  -0.0282927   0.94247782],[-0.00066761 -0.00153572  0.00132319  0.        ],1727361586.517845,[  6.97395442  -0.20248649  -0.26746094 -23.40783867]
[-0.13857554 -0.14737383 -0.03019588  0.9236732 ],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13528818 -0.14756989 -0.02822654  0.94247782],[-0.00066838  0.00239811  0.00132332  0.        ],1727361586.5192745,[  6.84252482  -0.27097255   0.46609198 -25.34941402]
[-0.13833956 -0.14720815 -0.03047     0.9225467 ],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13532162 -0.14744999 -0.02828     0.94247782],[-0.0006688   0.00239809 -0.00106931  0.        ],1727361586.5207567,[  6.20144787  -0.32577447   0.48402332 -26.84990442]
[-0.13817692 -0.1474241  -0.02781211  0.9224684 ],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13535515 -0.14733008 -0.02833347  0.94247782],[-0.00067065  0.00239808 -0.0010693   0.        ],1727361586.5222132,[  5.8202581    0.17225882  -0.14202904 -26.44990719]
[-0.13808493 -0.14741264 -0.02758268  0.9223559 ],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13538874 -0.14740687 -0.0282673   0.94247782],[-0.00067164 -0.00153569  0.00132337  0.        ],1727361586.5236425,[ 5.58561436e+00 -5.02559400e-03 -1.52262880e-01 -2.66149977e+01]
[-0.13801728 -0.14742376 -0.02701108  0.9211684 ],[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.13542235 -0.14728697 -0.02820113  0.94247782],[-0.00067221  0.00239797  0.00132336  0.        ],1727361586.5250409,[  5.3835407    0.19934421  -0.26690572 -28.69841634]
[-0.13772424 -0.14697297 -0.02706681  0.91958874],[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.13545598 -0.14736375 -0.02813497  0.94247782],[-0.00067269 -0.0015357   0.00132332  0.        ],1727361586.52647,[  4.61206193  -0.59146973  -0.23376568 -30.97181085]
