target,real_target,js,jv,time,action
[-0.19259462 -0.11632922  0.41727775  1.3439497 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1727361534.7867572,[ -1.41086962  -7.28965172  -7.06056959 -30.9422819 ]
[-0.19299626 -0.11628991  0.41738552  1.3441881 ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19216658 -0.12065682  0.39259387  1.36484742],[0.00337508 0.00239601 0.00138905 0.        ],1727361534.788269,[  1.95855735  -5.75278004  -5.45454896 -27.15586806]
[-0.19349515 -0.11635876  0.41390562  1.3443985 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19220203 -0.1205371   0.39266346  1.36484742],[-0.00070886  0.00239423  0.00139179  0.        ],1727361534.7897117,[  2.88505585  -5.48838066  -4.63749609 -26.89158601]
[-0.19360037 -0.11634382  0.41103736  1.3446709 ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19223741 -0.12041741  0.3927331   1.36484742],[-0.00070776  0.00239395  0.00139283  0.        ],1727361534.7911594,[  2.87605089  -5.362118    -3.99732111 -26.5022788 ]
[-0.19394478 -0.11627893  0.4129395   1.3450358 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.1922728  -0.12029772  0.39280278  1.36484742],[-0.00070779  0.00239381  0.00139351  0.        ],1727361534.7926807,[  3.61604781  -5.29693349  -4.44854571 -25.97618331]
[-0.19432355 -0.11620039  0.41382313  1.345401  ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19230814 -0.12017803  0.39287243  1.36484742],[-0.00070673  0.00239373  0.00139309  0.        ],1727361534.7941241,[  4.34739565  -5.2445878   -4.61735667 -25.49389343]
[-0.19456732 -0.11627257  0.41197342  1.345659  ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19234342 -0.12005835  0.39294208  1.36484742],[-0.0007055   0.00239365  0.00139293  0.        ],1727361534.7955558,[  4.73003329  -4.96973092  -4.16754351 -25.20487815]
[-0.1948104  -0.11632872  0.40934473  1.3457466 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19237865 -0.11993868  0.39301175  1.36484742],[-0.00070478  0.0023934   0.00139343  0.        ],1727361534.7969768,[  5.16417732  -4.73992356  -3.566057   -25.17098053]
[-0.19524315 -0.11625597  0.40594622  1.3435752 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19241385 -0.11981902  0.39308145  1.36484742],[-0.00070389  0.00239319  0.00139401  0.        ],1727361534.798391,[  6.06970895  -4.69650742  -2.79529092 -29.12155333]
[-0.19567847 -0.11603285  0.40138018  1.3406873 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19244893 -0.11969936  0.39315118  1.36484742],[-0.00070169  0.00239313  0.00139463  0.        ],1727361534.799799,[  6.90729237  -4.85462712  -1.76365069 -33.27761696]
[-0.19608216 -0.11597465  0.39382157  1.3324325 ],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19248389 -0.1195797   0.39322095  1.36484742],[-0.00069923  0.00239322  0.00139529  0.        ],1727361534.8012216,[  7.66551959  -4.74985564  -0.05523883 -46.74998537]
[-0.19640422 -0.1157262   0.38364354  1.32306   ],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.19251872 -0.11946004  0.39329075  1.36484742],[-0.00069658  0.00239311  0.00139607  0.        ],1727361534.8026667,[  8.23373191  -4.94713225   2.22568775 -59.65814465]
[-0.19647714 -0.1153558   0.3783747   1.3085498 ],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.19255344 -0.11934038  0.39323188  1.36484742],[-0.00069428  0.00239324 -0.00117743  0.        ],1727361534.8041563,[  8.21559564  -5.29558618   3.3211006  -81.27785159]
[-0.18866639 -0.11466434  0.41272348  1.2894995 ],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.19258816 -0.11922071  0.39317303  1.34100486],[-0.00069438  0.00239351 -0.00117711 -0.47685113],1727361534.805586,[-11.28447493  -6.0963746   -4.6479285  -65.6867258 ]
[-0.20407869 -0.11377178  0.35050634  1.2827806 ],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.1924332  -0.11910099  0.39324268  1.34100486],[0.00309909 0.00239425 0.001393   0.        ],1727361534.8071632,[ 30.4663618   -7.14536289  10.02984862 -80.08101001]
[-0.1912855  -0.11354233  0.3887258   1.2570767 ],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.19252484 -0.11898122  0.39318415  1.3188525 ],[-0.00183277  0.00239544 -0.00117062 -0.4430473 ],1727361534.8086426,[ -7.66165847  -7.19506419   0.59499654 -83.24875305]
[-0.19614631 -0.11129773  0.40799034  1.2355232 ],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.19236228 -0.11886145  0.39312526  1.29162   ],[ 0.00325126  0.00239548 -0.0011777  -0.54464994],1727361534.8101227,[  9.88582959 -10.2887266   -3.46509397 -71.32184186]
[-0.2051863  -0.11080771  0.32648897  1.2211483 ],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.19239656 -0.11874138  0.39319497  1.28469622],[-0.00068557  0.00240127  0.00139413 -0.13847571],1727361534.8116174,[ 30.27524263 -10.5254876   15.49755769 -87.45987844]
