target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361804.7165213,[-5.23299991e-03 -1.62934395e+01 -4.92077834e+00 -3.76283331e+01]
[-0.18898049 -0.08527914  0.4826407   1.2400148 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850123 -0.08993768  0.46293247  1.26361835],[0.00337862 0.00242759 0.00142094 0.        ],1727361804.7181306,[  1.3565124   -6.18436328  -4.32262903 -31.01911647]
[-0.1897955  -0.08524347  0.48077196  1.2403373 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18853659 -0.08981824  0.46300355  1.26361835],[-0.00070735  0.00238868  0.00142165  0.        ],1727361804.7196572,[  2.93794496  -6.02669333  -3.88949993 -30.57626123]
[-0.19023989 -0.08522257  0.47813976  1.2408186 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18857187 -0.08969882  0.46307465  1.26361835],[-0.00070555  0.0023885   0.00142211  0.        ],1727361804.721169,[  3.64719289  -5.89451832  -3.28706801 -29.8645838 ]
[-0.19087064 -0.08514817  0.47526172  1.2423152 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.1886071  -0.0895794   0.46314579  1.26361835],[-0.00070453  0.00238835  0.00142267  0.        ],1727361804.7226956,[  4.96523039  -5.84277711  -2.63578064 -27.40183371]
[-0.19145323 -0.08502596  0.4723619   1.2437663 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18864221 -0.08945999  0.46321695  1.26361835],[-0.00070214  0.00238828  0.00142319  0.        ],1727361804.724184,[  6.09052636  -5.85331517  -1.98193921 -25.50815375]
[-0.1919561  -0.08492526  0.47004995  1.2430363 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18867718 -0.08934057  0.46328813  1.26361835],[-0.00069946  0.00238827  0.00142364  0.        ],1727361804.725802,[  7.03710392  -5.82552795  -1.46357776 -27.51878094]
[-0.19239557 -0.08470149  0.46676502  1.241783  ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871201 -0.08922116  0.46335933  1.26361835],[-0.00069664  0.00238822  0.00142396  0.        ],1727361804.727317,[  7.85790704  -5.98093675  -0.71542594 -29.42420007]
[-0.19271028 -0.08458032  0.46307492  1.2372662 ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18874669 -0.08910174  0.46343054  1.26361835],[-0.00069367  0.00238836  0.00142434  0.        ],1727361804.7288635,[  8.39412053  -5.96851862   0.11615507 -36.95292584]
[-0.19282475 -0.08438561  0.45989016  1.2319478 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18878127 -0.08898233  0.46337018  1.26361835],[-0.00069143  0.00238833 -0.00120719  0.        ],1727361804.7303836,[  8.48235183  -6.078461     0.79709704 -44.35797613]
