target,real_target,js,jv,time,action
[-0.21415515  0.04526316  0.3643471   1.5673047 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1727361657.9653256,[ -6.45138841 -11.24795948  -7.65477083 -40.65794061]
[-0.21425548  0.04522022  0.3615696   1.5673972 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.2155548   0.03921505  0.33552077  1.58650434],[0.00335759 0.00239421 0.00136836 0.        ],1727361657.9668417,[ -2.61000471  -7.90351122  -5.70206317 -25.17697331]
[-0.21496904  0.04533521  0.35992375  1.5675377 ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21538314  0.03933438  0.33558937  1.58650434],[0.00343319 0.00238669 0.001372   0.        ],1727361657.9682915,[ -0.51704589  -7.92047072  -5.33627975 -24.96860482]
[-0.21564044  0.04539117  0.3588536   1.567718  ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21521022  0.03945372  0.33565799  1.58650434],[0.00345839 0.00238673 0.00137253 0.        ],1727361657.969797,[  1.23147729  -7.82835185  -5.09155566 -24.7113559 ]
[-0.21581767  0.04491051  0.35756406  1.5678397 ],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.2152464   0.03957305  0.33572664  1.58650434],[-0.00072349  0.0023866   0.00137286  0.        ],1727361657.971257,[  1.2494999   -6.95943997  -4.7905461  -24.57884797]
[-0.21562545  0.04453593  0.3558424   1.567949  ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21528257  0.03969232  0.3357953   1.58650434],[-0.00072349  0.00238541  0.00137324  0.        ],1727361657.9727166,[  0.62673411  -6.32276719  -4.39231934 -24.44050323]
[-0.21568336  0.0445221   0.35585436  1.5680176 ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21531877  0.03981155  0.33586398  1.58650434],[-0.00072407  0.00238468  0.00137369  0.        ],1727361657.9743316,[  0.77053412  -6.19884695  -4.39730914 -24.36959275]
[-0.21575576  0.04452939  0.35582563  1.5678917 ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21535497  0.03993078  0.33593267  1.58650434],[-0.00072398  0.00238456  0.00137371  0.        ],1727361657.9758203,[  0.85189836  -6.05411402  -4.37547145 -24.62908761]
[-0.21572119  0.04448748  0.35450834  1.5656271 ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21539117  0.04005     0.33600136  1.58650434],[-0.00072393  0.00238442  0.00137376  0.        ],1727361657.9772923,[  0.66190595  -5.83436056  -4.05756451 -28.64497674]
[-0.21569489  0.04445875  0.35155573  1.5629503 ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21542738  0.04016921  0.33607006  1.58650434],[-0.00072411  0.00238422  0.00137409  0.        ],1727361657.9787962,[  0.53450332  -5.64097507  -3.37639215 -32.37628007]
