target,real_target,js,jv,time,action
[-0.05168187 -0.23968656  0.28429362  0.57612437],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1727361609.4517438,[  0.73951742   1.01105647  -3.29915533 -46.91433952]
[-0.05189812 -0.23956     0.28201288  0.576202  ],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05134476 -0.23883821  0.27408453  0.60562927],[-0.00064127 -0.00154317  0.00135708  0.        ],1727361609.453246,[  1.22902386   0.92355602  -1.72056613 -38.8067455 ]
[-0.0522236  -0.23925777  0.28003672  0.5763636 ],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.0513768  -0.23891537  0.27415244  0.60562927],[-0.00064089 -0.00154317  0.00135811  0.        ],1727361609.4548168,[  1.88531118   0.3975638   -1.27393959 -38.5530912 ]
[-0.05251528 -0.23887372  0.27790856  0.57653594],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05140882 -0.23899252  0.27422036  0.60562927],[-0.00064031 -0.00154308  0.00135835  0.        ],1727361609.4562805,[  2.41468867  -0.22293454  -0.78927275 -38.32046815]
[-0.05278625 -0.23866571  0.27506793  0.57671505],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05144081 -0.23887076  0.27428828  0.60562927],[-0.00063977  0.00243524  0.00135858  0.        ],1727361609.4577212,[  2.90603833  -0.28303732  -0.14220368 -38.08081599]
[-0.05306015 -0.23848309  0.27202788  0.5769294 ],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05147277 -0.238749    0.27435623  0.60562927],[-0.00063922  0.00243519  0.00135885  0.        ],1727361609.4591894,[  3.41285524  -0.35974707   0.54356045 -37.78099544]
[-0.05341817 -0.23829415  0.27241984  0.57723546],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.0515047  -0.23862725  0.27429951  0.60562927],[-0.00063858  0.00243515 -0.00113425  0.        ],1727361609.4606361,[  4.12749266  -0.4493018    0.40900636 -37.33286888]
[-0.05379471 -0.23814534  0.27224866  0.5773964 ],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05153657 -0.23850549  0.2742428   0.60562927],[-0.00063753  0.00243511 -0.00113425  0.        ],1727361609.4620638,[  4.85516006  -0.47927306   0.43986622 -37.19013795]
[-0.05402328 -0.23814379  0.2715313   0.57645166],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05156839 -0.23838374  0.27418609  0.60562927],[-0.00063629  0.00243505 -0.00113423  0.        ],1727361609.4635231,[  5.20816392  -0.29948935   0.59071148 -38.96797716]
[-0.05414407 -0.23812081  0.2701707   0.5750452 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05160017 -0.23826199  0.27412938  0.60562927],[-0.00063562  0.00243493 -0.00113419  0.        ],1727361609.4649744,[  5.35178809  -0.17219957   0.88405138 -41.04605571]
[-0.05409995 -0.23825878  0.26569694  0.5705271 ],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05163194 -0.23814025  0.27407267  0.60562927],[-0.00063534  0.00243483 -0.00113413  0.        ],1727361609.4664085,[  5.12828165   0.19369901   1.88718356 -48.50360829]
[-0.05383708 -0.2381733   0.25848958  0.5655407 ],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05166373 -0.2382174   0.27401598  0.60562927],[-0.0006358  -0.00154293 -0.00113393  0.        ],1727361609.4678533,[  4.42632167  -0.08151719   3.48788586 -55.31041115]
[-0.05391243 -0.23813091  0.24849045  0.5595501 ],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05169558 -0.23809566  0.2739593   0.60562927],[-0.00063711  0.00243478 -0.00113349  0.        ],1727361609.469297,[ 4.65033135e+00  5.79177527e-02  5.70336658e+00 -6.36999310e+01]
[-0.05347256 -0.23791029  0.23870474  0.55303323],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05172742 -0.2381728   0.27390268  0.60562927],[-0.00063673 -0.0015429  -0.00113247  0.        ],1727361609.470826,[  3.46169552  -0.38919877   7.84161605 -72.55490021]
[-0.04872998 -0.23701127  0.2531948   0.53849113],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.05175935 -0.23805106  0.27384615  0.59525025],[-0.00063861  0.00243485 -0.00113066 -0.20758026],1727361609.4723732,[ -8.21062913  -1.48394233   4.39666522 -76.92035689]
