target,real_target,js,jv,time,action
[-0.24240577  0.22536068  0.0298061   1.54579   ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1727361689.761461,[  8.49296509  11.58224152  -6.06069955 -40.1453655 ]
[-0.24244308  0.22547849  0.02932359  1.5458456 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23844806  0.23396693  0.00390569  1.56032443],[-0.00072097 -0.00163322  0.00131823  0.        ],1727361689.7630665,[  8.35012787  11.1761427   -5.58641055 -19.08529918]
[-0.24245079  0.2255943   0.02915316  1.5459621 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23848414  0.23388533  0.00397163  1.56032443],[-0.00072166 -0.00163205  0.0013189   0.        ],1727361689.7645469,[  8.2791457   10.91586445  -5.53755187 -18.90237662]
[-0.242427    0.22575864  0.02870582  1.5460892 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23852024  0.23380376  0.00403758  1.56032443],[-0.00072201 -0.00163134  0.00131897  0.        ],1727361689.7660139,[  8.14159454  10.58429208  -5.42183865 -18.7295452 ]
[-0.24240379  0.22592238  0.02962472  1.5462415 ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23855637  0.23372223  0.00410354  1.56032443],[-0.00072265 -0.00163051  0.00131912  0.        ],1727361689.767576,[  8.01772801  10.26064619  -5.62325855 -18.51631302]
[-0.24242264  0.22613183  0.02984873  1.5463426 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23859253  0.23364075  0.00416948  1.56032443],[-0.00072321 -0.00162976  0.00131885  0.        ],1727361689.7690449,[  7.99810328   9.87005874  -5.65102768 -18.40747742]
[-0.24246599  0.22632875  0.0286127   1.5454112 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.2386287   0.2335593   0.00423542  1.56032443],[-0.00072332 -0.00162894  0.00131882  0.        ],1727361689.7705455,[  8.02276931   9.50442484  -5.34987743 -20.1324888 ]
[-0.242467    0.22657871  0.02703609  1.5443063 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23866486  0.23347789  0.00430138  1.56032443],[-0.00072324 -0.00162823  0.00131921  0.        ],1727361689.7720363,[  7.93264154   9.05940999  -4.98507744 -21.67433613]
[-0.24240427  0.22681633  0.02590114  1.542124  ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23870104  0.23339651  0.00436737  1.56032443],[-0.00072365 -0.00162746  0.00131965  0.        ],1727361689.7735028,[  7.7007925    8.64012344  -4.72532492 -25.07200178]
[-0.24236883  0.22711574  0.02353453  1.5395511 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23873727  0.23331517  0.00443336  1.56032443],[-0.00072462 -0.0016268   0.00131994  0.        ],1727361689.7749486,[  7.56178053   8.12866087  -4.17773597 -28.65573409]
