target,real_target,js,jv,time,action
[-0.10589664 -0.00569511  0.19927828  1.243759  ],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1727361588.7374861,[ -8.36603314 -16.94993282  -4.70034678 -48.03165427]
[-0.10631086 -0.00551629  0.19938934  1.2438515 ],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10701277 -0.012096    0.17459969  1.26536369],[0.00300802 0.00242772 0.00133477 0.        ],1727361588.739163,[ -1.24475552  -8.6934557   -5.45417078 -28.35167133]
[-0.1070957  -0.00542154  0.19683212  1.2439802 ],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10685542 -0.01197671  0.17466638  1.26536369],[0.00314705 0.00238576 0.00133388 0.        ],1727361588.740681,[  0.87300651  -8.64930936  -4.85001185 -28.16450406]
[-0.10783111 -0.00534582  0.19465642  1.2440984 ],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10688868 -0.01185743  0.17473311  1.26536369],[-0.0006652   0.00238568  0.00133463  0.        ],1727361588.7421541,[  2.24602492  -8.58907817  -4.36052259 -28.01338876]
[-0.10801414 -0.00537397  0.1953088   1.244248  ],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10692188 -0.01173815  0.17479987  1.26536369],[-0.00066391  0.00238557  0.00133516  0.        ],1727361588.7437446,[  2.34179185  -8.37957885  -4.5178676  -27.80090037]
[-0.10818181 -0.00539655  0.19533445  1.2443861 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10695507 -0.01161889  0.17486662  1.26536369],[-0.00066382  0.00238521  0.00133501  0.        ],1727361588.7452362,[  2.61683574  -8.19314912  -4.50250726 -27.62417874]
[-0.10844177 -0.00544309  0.19379705  1.2445041 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10698825 -0.01149964  0.17493337  1.26536369],[-0.00066352  0.0023849   0.00133504  0.        ],1727361588.7466948,[  3.12711921  -7.97087761  -4.13383953 -27.47801157]
[-0.10864159 -0.00542997  0.19228818  1.2444513 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10702139 -0.01138041  0.17500015  1.26536369],[-0.0006629   0.00238455  0.00133541  0.        ],1727361588.7481804,[  3.4518206   -7.83937506  -3.78748351 -27.6297451 ]
[-0.10880022 -0.0054436   0.19047531  1.2423068 ],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10705451 -0.0112612   0.17506693  1.26536369],[-0.00066246  0.00238434  0.00133574  0.        ],1727361588.7496207,[  3.69794244  -7.66018248  -3.37089701 -31.46437346]
[-0.10899517 -0.00537171  0.18769458  1.2398381 ],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10708762 -0.01114199  0.17513374  1.26536369],[-0.00066212  0.00238408  0.00133609  0.        ],1727361588.7510505,[  4.0504908   -7.6099977   -2.7346812  -34.87874745]
