target,real_target,js,jv,time,action
[-0.15869522  0.30328697 -0.17718484  1.5300689 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1727361568.488186,[  8.7052252   19.03459663  -6.8843982  -26.55986825]
[-0.15869714  0.30334207 -0.17839505  1.5300857 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15432071  0.31005785 -0.20291473  1.54461634],[-0.00067135 -0.0017446   0.00134224  0.        ],1727361568.4897857,[  9.13426763   8.84441047  -5.38145463 -19.17240312]
[-0.1584579   0.30330035 -0.17744634  1.5301436 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15435418  0.30997421 -0.2028475   1.54461634],[-0.00066927 -0.00167272  0.0013446   0.        ],1727361568.4913766,[  8.46945986   8.80347709  -5.59714165 -19.07618474]
[-0.15825991  0.3033201  -0.17699605  1.5302169 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.1543878   0.30989058 -0.20278029  1.54461634],[-0.00067246 -0.00167261  0.00134429  0.        ],1727361568.4929643,[  8.00156498   8.65818002  -5.67639175 -18.97203208]
[-0.15844192  0.3035479  -0.17676522  1.530367  ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15442152  0.30980697 -0.20271308  1.54461634],[-0.00067444 -0.00167233  0.00134416  0.        ],1727361568.4944623,[  8.46097824   8.21734993  -5.71017778 -18.73706941]
[-0.15861866  0.30380887 -0.17670265  1.5305381 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15445515  0.30972338 -0.20264587  1.54461634],[-0.00067253 -0.00167167  0.0013441   0.        ],1727361568.4960356,[  8.75808549   7.75774868  -5.70746202 -18.50118899]
[-0.1586973   0.30381915 -0.1759454   1.5307194 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15448871  0.30963983 -0.20257867  1.54461634],[-0.00067119 -0.00167106  0.00134408  0.        ],1727361568.4976077,[  8.81372013   7.66983149  -5.86627474 -18.25693573]
[-0.15880066  0.30388108 -0.17577443  1.5308198 ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15452225  0.30955629 -0.20251148  1.54461634],[-0.00067094 -0.0016709   0.00134384  0.        ],1727361568.499087,[  8.96935377   7.47041751  -5.88319793 -18.16328642]
[-0.15890525  0.30416235 -0.17762634  1.529863  ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15455576  0.30947275 -0.20244429  1.54461634],[-0.00067021 -0.00167062  0.0013438   0.        ],1727361568.5005786,[  9.11841364   6.95742863  -5.4406022  -19.9336606 ]
[-0.1589619   0.3044768  -0.17966495  1.5286362 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15458924  0.30938925 -0.20237707  1.54461634],[-0.00066948 -0.00167005  0.00134439  0.        ],1727361568.5020857,[  9.14801744   6.42739004  -4.97544077 -21.68262008]
[-0.15886068  0.30457368 -0.17900889  1.5253067 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.1546227   0.30930578 -0.20230982  1.54461634],[-0.00066934 -0.00166952  0.00134496  0.        ],1727361568.503548,[  8.80434654   6.22053045  -5.13213926 -27.08689216]
[-0.15879181  0.30470896 -0.1797849   1.5214334 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.15465626  0.30922231 -0.20224258  1.54461634],[-0.00067106 -0.0016693   0.00134475  0.        ],1727361568.5050163,[  8.60296769   5.92628583  -4.93219132 -32.46075245]
[-0.15874663  0.30483702 -0.18563432  1.513386  ],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.15468986  0.30913886 -0.20217534  1.54461634],[-0.00067201 -0.00166902  0.00134497  0.        ],1727361568.5065186,[  8.44765201   5.64811861  -3.57938537 -45.08676125]
[-0.15856858  0.30502504 -0.19300167  1.5044262 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.15472349  0.30905542 -0.20210802  1.54461634],[-0.00067273 -0.00166877  0.00134628  0.        ],1727361568.5080223,[  7.95292155   5.28119602  -1.92845591 -57.35162651]
[-0.1581769   0.30534938 -0.19352865  1.4901829 ],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.15475724  0.308972   -0.20204065  1.54461634],[-0.00067481 -0.00166847  0.00134738  0.        ],1727361568.5095778,[  6.97965979   4.72337292  -1.8666485  -78.68898419]
[-0.15114924  0.3066943  -0.1807406   1.471918  ],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.15479115  0.30888859 -0.20197328  1.52417737],[-0.00067829 -0.00166809  0.0013474  -0.4087794 ],1727361568.5111065,[-10.39102972   2.69168997  -4.79941363 -67.93882485]
[-0.16169596  0.30830267 -0.21604207  1.4568604 ],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.154639    0.30880523 -0.20190603  1.52235518],[ 0.00304305 -0.00166718  0.00134505 -0.03644379],1727361568.5126154,[ 18.96014985   0.42087594   3.46644664 -92.8060637 ]
[-0.14544384  0.3090259  -0.17028216  1.4216198 ],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.15466361  0.30872191 -0.20195985  1.47235518],[-4.92256906e-04 -1.66656447e-03 -1.07649271e-03 -1.00000000e+00],1727361568.5140717,[-25.67584681  -0.51693819  -7.43089619 -59.88625188]
[-0.17153202  0.31157252 -0.24801673  1.4225229 ],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.15465842  0.30884593 -0.20189281  1.47235518],[0.00010375 0.00248054 0.00134086 0.        ],1727361568.5155187,[ 45.5361602   -3.94641536  10.93150372 -65.34510797]
[-0.16235857  0.30568212 -0.28475636  1.3957552 ],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.15754142  0.30897005 -0.20194624  1.47235518],[-0.05765993  0.00248226 -0.00106856  0.        ],1727361568.5171013,[   5.3224207     5.20232009   18.58802278 -113.96051669]
[-0.1408408   0.31079894 -0.14387354  1.3549224 ],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.15757563  0.30888663 -0.20199615  1.42235518],[-6.84202547e-04 -1.66836491e-03 -9.98245717e-04 -1.00000000e+00],1727361568.5186238,[-43.45863185  -3.26975042 -14.2075758  -84.61096928]
[-0.15898423  0.32101306 -0.2182469   1.3448497 ],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.15536714  0.30901072 -0.20193105  1.391748  ],[ 0.04416973  0.00248186  0.00130209 -0.61214374],1727361568.5201209,[ 15.57022559 -17.28959892   4.33982748 -52.04918143]
[-0.17519328  0.30770376 -0.27755964  1.3318697 ],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.15539702  0.30913751 -0.20198486  1.391748  ],[-0.00059758  0.00253576 -0.00107619  0.        ],1727361568.521681,[ 47.74230671   3.81874328  17.22378121 -85.26971477]
[-0.15410742  0.30837494 -0.21635637  1.289514  ],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.15973878  0.30905412 -0.20203604  1.36113769],[-0.08683522 -0.00166777 -0.00102375 -0.61220618],1727361568.5231874,[ -21.77786111    0.78834227    2.53302642 -100.18115373]
[-0.15207532  0.32475978 -0.1563828   1.2531925 ],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.15965953  0.30897078 -0.20208988  1.31113769],[ 0.00158505 -0.00166681 -0.00107677 -1.        ],1727361568.5247443,[-16.61964301 -23.20236132 -10.66063263 -69.9218655 ]
[-0.17132203  0.3168903  -0.29994938  1.2394457 ],[-0.15952305  0.31031939 -0.20333073  1.26710904],[-0.15953132  0.30910496 -0.20202338  1.30590852],[ 0.00256417  0.00268359  0.00133008 -0.10458341],1727361568.5264409,[ 32.26856262  -9.12924256  22.99154005 -91.81941742]
[-0.15054028  0.31870684 -0.18674521  1.1870619 ],[-0.16013392  0.31031945 -0.2032435   1.2356931 ],[-0.15968     0.30922941 -0.2020634   1.25590852],[-2.97365476e-03  2.48890770e-03 -8.00353316e-04 -1.00000000e+00],1727361568.5281773,[-27.340257   -12.7527958   -4.51150157 -92.02174093]
[-0.15752105  0.3230738  -0.17857791  1.1622164 ],[-0.16074479  0.31031951 -0.20315628  1.20427716],[-0.15963718  0.30935443 -0.20199613  1.20590852],[ 8.56533658e-04  2.50047626e-03  1.34538585e-03 -1.00000000e+00],1727361568.5299022,[ -1.65818934 -18.71770013  -5.23365369 -45.59938538]
[-0.17868304  0.31362417 -0.31842768  1.1562134 ],[-0.16135564  0.31049402 -0.20333085  1.17547923],[-0.15947334  0.30948226 -0.2019289   1.20590852],[0.00327682 0.00255657 0.00134454 0.        ],1727361568.5316272,[ 48.54213044  -4.09430406  27.04009344 -68.47900091]
[-0.16751222  0.31216925 -0.30748224  1.1181202 ],[-0.1619665   0.31066853 -0.20350543  1.14668131],[-0.16448006  0.3096064  -0.201939    1.20405386],[-0.10013437  0.00248279 -0.000202   -0.03709313],1727361568.5331929,[-3.02597266e-02 -3.15661329e+00  2.31090834e+01 -1.30826973e+02]
[-0.13883084  0.32075992 -0.17614664  1.0602323 ],[-0.16266465  0.31066853 -0.20350543  1.11701071],[-0.16431469  0.30973051 -0.20197855  1.15405386],[ 3.30739336e-03  2.48228224e-03 -7.90927801e-04 -1.00000000e+00],1727361568.5346863,[ -64.48513648  -15.77259145   -7.00728207 -127.6306606 ]
[-0.1654727   0.32517388 -0.18544781  1.0454564 ],[-0.1633628   0.31066853 -0.20350543  1.08734012],[-0.14755013  0.30985653 -0.20191146  1.10405386],[ 0.33529104  0.00252038  0.00134174 -1.        ],1727361568.5361476,[ 54.54294873 -20.83363387  -3.52756997 -60.44106462]
[-0.19601136  0.31710082 -0.33195564  1.0360532 ],[-0.16388638  0.31066853 -0.20350543  1.05941486],[-0.15905632  0.30998663 -0.20184415  1.10405386],[-0.2301237   0.00260196  0.00134626  0.        ],1727361568.537656,[ 84.72725364  -8.21473033  30.10201078 -94.27447048]
[-0.10432926  0.31127685 -0.21970946  0.97649556],[-0.16440995  0.31066853 -0.20350543  1.03148961],[-0.1814967   0.31011102 -0.20189467  1.05405386],[-0.44880762  0.00248778 -0.00101056 -1.        ],1727361568.53911,[-206.19857052   -0.6861565     2.7873008  -106.96462382]
[-0.14477888  0.32691944 -0.1878109   0.96735287],[-0.16502082  0.31084304 -0.20359264  1.00530964],[-0.15926394  0.31023509 -0.20194851  1.00405386],[ 0.44465511  0.00248154 -0.00107668 -1.        ],1727361568.5406766,[ -5.60200872 -24.24805711  -3.43235539 -28.83372389]
[-0.19065334  0.32389712 -0.3528942   0.96053785],[-0.16563168  0.31101754 -0.20367986  0.97912967],[-0.15910338  0.31037193 -0.20188119  1.00405386],[0.00321122 0.0027367  0.00134634 0.        ],1727361568.5421503,[ 84.0587788  -17.40036325  34.88757763 -60.71234848]
[-0.14440492  0.30465558 -0.34130776  0.9217676 ],[-0.16624261  0.31110489 -0.20376708  0.94945911],[-0.18154011  0.31049883 -0.20223213  1.00405386],[-0.44873446  0.00253808 -0.00701872  0.        ],1727361568.543616,[-104.64701124   10.48976004   30.47631463 -127.22760981]
[-0.12779486  0.32365084 -0.17876357  0.8703563 ],[-0.16685355  0.31119224 -0.20385429  0.91978854],[-0.1593189   0.31041503 -0.20229436  0.95405386],[ 0.44442407 -0.00167611 -0.00124456 -1.        ],1727361568.5451849,[ -63.67672146  -20.2064593    -6.81584597 -111.15810548]
[-0.18619783  0.32536063 -0.16767228  0.85975355],[-0.16728984  0.31127952 -0.20394164  0.89884457],[-0.14314028  0.31054437 -0.20222725  0.90405386],[ 0.32357242  0.00258678  0.00134219 -1.        ],1727361568.5466466,[119.34562461 -19.78401799  -7.71321619 -39.56581658]
[-0.2171435   0.31567204 -0.34274206  0.8584769 ],[-0.16772613  0.3113668  -0.20402899  0.8779006 ],[-0.16533723  0.31067324 -0.20216023  0.90405386],[-0.44393898  0.00257752  0.0013403   0.        ],1727361568.548126,[111.71861058  -5.19100574  32.69338319 -60.77440115]
[-0.13429502  0.30471712 -0.33807868  0.8222198 ],[-0.16816249  0.3113668  -0.20402899  0.85172066],[-0.18791652  0.31079747 -0.20232401  0.90405386],[-0.45158579  0.00248446 -0.00327558  0.        ],1727361568.5496502,[-153.56532553    9.61435552   29.81736994 -125.42439892]
[-0.12354349  0.32263535 -0.18013127  0.7712949 ],[-0.16859885  0.3113668  -0.20402899  0.82554072],[-0.1655558   0.31071374 -0.20236644  0.85405386],[ 4.47214308e-01 -1.67452237e-03 -8.48623685e-04 -1.00000000e+00],1727361568.551084,[ -83.23638015  -18.31728229   -6.48427689 -109.68577197]
[-0.18371157  0.3255951  -0.19073987  0.75507057],[-0.16903514  0.31136674 -0.20411622  0.79936078],[-0.14397737  0.31084129 -0.2022993   0.80405386],[ 0.43156865  0.00255109  0.0013428  -1.        ],1727361568.5525272,[115.21991221 -19.88105259  -2.4354616  -48.44566675]
