target,real_target,js,jv,time,action
[-0.20358498  0.07585733  0.30610105  1.4462159 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1727361600.899498,[ -8.57528467  -7.71946038  -6.91884092 -38.45513751]
[-0.20368816  0.07561673  0.30651957  1.4463087 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20491325  0.07132885  0.27181551  1.46607661],[0.00325808 0.00239037 0.00135193 0.        ],1727361600.901088,[ -2.45573542  -5.60837413  -7.63842824 -26.04903292]
[-0.203949    0.07529729  0.3054357   1.446408  ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.2047432   0.07144825  0.27188303  1.46607661],[0.003401   0.0023879  0.00135042 0.        ],1727361600.9025788,[ -1.49027628  -5.0178222   -7.36998009 -25.91485799]
[-0.20426087  0.07500411  0.303878    1.4465148 ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20457256  0.07156762  0.27195059  1.46607661],[0.00341296 0.0023874  0.00135104 0.        ],1727361600.9040415,[ -0.46147731  -4.4770256   -7.00764789 -25.77027041]
[-0.20467727  0.07486474  0.30111787  1.4466239 ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20440137  0.07168697  0.27201818  1.46607661],[0.0034238 0.002387  0.0013518 0.       ],1727361600.9054773,[  0.80792368  -4.15756222  -6.37343221 -25.62519933]
[-0.20507562  0.0747197   0.29814214  1.4467093 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20443723  0.07180631  0.27208583  1.46607661],[-0.00071725  0.0023868   0.00135298  0.        ],1727361600.9069333,[  1.47690746  -3.80778548  -5.70170978 -25.52392138]
[-0.20523211  0.07464914  0.2968055   1.4467963 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20447306  0.07192564  0.27215353  1.46607661],[-0.00071666  0.00238659  0.00135403  0.        ],1727361600.908408,[  1.63391691  -3.56780041  -5.4092785  -25.408235  ]
[-0.20531584  0.07466401  0.29556757  1.4467708 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20450889  0.07204496  0.27222125  1.46607661],[-0.00071652  0.00238646  0.00135445  0.        ],1727361600.9098558,[  1.70538593  -3.44217578  -5.12303161 -25.49593398]
[-0.20531574  0.07468855  0.29458496  1.4456893 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20454471  0.07216428  0.27228899  1.46607661],[-0.00071646  0.0023864   0.00135483  0.        ],1727361600.9114943,[  1.59730859  -3.3184594   -4.8945278  -27.43031962]
[-0.20531729  0.07475937  0.29307786  1.4443022 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20458054  0.0722836   0.27235675  1.46607661],[-0.0007166   0.00238635  0.00135512  0.        ],1727361600.9133065,[  1.5263081   -3.26107067  -4.54276956 -29.40803707]
[-0.20526785  0.07469323  0.29106152  1.4408286 ],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20461638  0.07240291  0.27242452  1.46607661],[-0.00071669  0.00238634  0.00135553  0.        ],1727361600.9150758,[  1.32802279  -2.99663706  -4.07913406 -34.99477659]
[-0.20525329  0.07467757  0.28714305  1.4370258 ],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.20465222  0.07252222  0.27249232  1.46607661],[-0.00071691  0.00238621  0.00135601  0.        ],1727361600.9168248,[  1.23637718  -2.82571067  -3.18297813 -40.17242255]
[-0.20549037  0.07475141  0.27784345  1.4321384 ],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.20468807  0.07264153  0.27256016  1.46607661],[-0.00071702  0.00238614  0.00135678  0.        ],1727361600.9184637,[  1.7559947   -2.77852923  -1.06789538 -47.14430983]
[-0.20560288  0.0749751   0.26884884  1.4268252 ],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.2047239   0.07276084  0.27262806  1.46607661],[-0.00071652  0.00238614  0.00135804  0.        ],1727361600.9199677,[  1.86725395  -2.93778764   0.92277726 -54.36227556]
[-0.20521858  0.07556565  0.27052173  1.4184399 ],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.20475972  0.07288015  0.27257138  1.46607661],[-0.00071642  0.00238624 -0.00113363  0.        ],1727361600.9215004,[  0.79365075  -3.61241662   0.43348971 -66.90544934]
[-0.20462795  0.07622138  0.27169663  1.4096941 ],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20479559  0.07299948  0.2725147   1.46594112],[-0.00071748  0.00238663 -0.00113368 -0.00270985],1727361600.9230363,[ -0.59695512  -4.32980013   0.16756096 -78.37903391]
[-0.19816221  0.07682561  0.30237663  1.3986061 ],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20462444  0.07311884  0.27245801  1.44718675],[ 0.00342312  0.00238712 -0.0011337  -0.37508743],1727361600.9244776,[-15.98359364  -4.96245812  -6.89191925 -60.44664977]
[-0.2103686   0.07760799  0.26083428  1.3980254 ],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.20448711  0.07323822  0.27252562  1.44718675],[0.00274658 0.00238762 0.00135216 0.        ],1727361600.9259088,[ 17.15079319  -5.86314428   2.99152084 -65.17171007]
