target,real_target,js,jv,time,action
[-0.1828599   0.00426177  0.1564865   0.4545354 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1727361544.3473847,[  4.6751472   27.25259741   1.51490879 -40.29868115]
[-0.18296202  0.00457573  0.16020131  0.45457256],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18015284  0.01804534  0.16226065  0.47996554],[-0.0006979  -0.00211941 -0.0011012   0.        ],1727361544.3489764,[  5.89761461  17.71967416   0.41505414 -33.50085496]
[-0.18306442  0.0053085   0.1605257   0.45460853],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.1801876   0.01796524  0.16220558  0.47996554],[-0.00069515 -0.00160202 -0.00110136  0.        ],1727361544.350513,[  6.03919309  16.59036128   0.3657492  -33.45397586]
[-0.18308707  0.00613694  0.1615775   0.45466343],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18022234  0.01788578  0.16215052  0.47996554],[-0.0006948  -0.00158916 -0.00110135  0.        ],1727361544.3519905,[  5.98250845  15.37831026   0.1149076  -33.37243992]
[-0.18298797  0.00645204  0.16568331  0.4547845 ],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18025709  0.01780684  0.16209545  0.47996554],[-0.00069497 -0.00157886 -0.00110137  0.        ],1727361544.353445,[  5.65484919  14.93184262  -0.83127106 -33.18084804]
[-0.18306458  0.00689639  0.16519499  0.45487761],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18029188  0.01772805  0.16216222  0.47996554],[-0.00069582 -0.00157578  0.00133546  0.        ],1727361544.3550022,[  5.81138229  14.22279162  -0.66161457 -33.07140917]
[-0.18331377  0.00799586  0.16189936  0.45496035],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18032665  0.01764947  0.162229    0.47996554],[-0.00069545 -0.00157155  0.00133554  0.        ],1727361544.3565,[  6.32749688  12.57387138   0.10641506 -32.96715258]
[-0.18322936  0.00955405  0.16246392  0.45495024],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18036136  0.01757126  0.16217393  0.47996554],[-0.00069409 -0.0015642  -0.00110139  0.        ],1727361544.3579426,[  5.94722034  10.34811709  -0.07004443 -33.02500713]
[-0.18295427  0.01136107  0.1610436   0.45387468],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18039612  0.01749335  0.16224072  0.47996554],[-0.00069514 -0.00155807  0.00133576  0.        ],1727361544.3593802,[  5.22457007   7.82439711   0.27835665 -34.95623061]
[-0.18244731  0.01325269  0.16270104  0.45251453],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18043096  0.01741564  0.16218565  0.47996554],[-0.0006969  -0.00155422 -0.00110137  0.        ],1727361544.3608806,[  4.00091773   5.21277594  -0.13064891 -36.88820718]
