target,real_target,js,jv,time,action
[-0.16690625 -0.11558064  0.37953985  0.89908594],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1727361584.367425,[ -3.72776981  -3.21151584  -3.28885777 -57.86619133]
[-0.1670241  -0.11555867  0.37484515  0.8991001 ],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16738807 -0.11769014  0.36833388  0.92502451],[0.00326988 0.00239171 0.00138539 0.        ],1727361584.3690825,[ -0.64994669  -2.79955848  -1.384458   -34.21339437]
[-0.16721313 -0.11567701  0.3732305   0.89913136],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16722259 -0.11757057  0.36840322  0.92502451],[0.00330964 0.00239146 0.00138661 0.        ],1727361584.370639,[  0.11977202  -2.46540215  -1.04502599 -34.16399632]
[-0.1675107  -0.11583163  0.37114733  0.8990471 ],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.1672574  -0.11745101  0.36847256  0.92502451],[-0.00069637  0.00239127  0.00138679  0.        ],1727361584.372179,[  0.63283119  -2.0982635   -0.5667533  -34.33062156]
[-0.16752958 -0.11597115  0.36916363  0.89793754],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.1672922  -0.11733145  0.36854191  0.92502451],[-0.000696    0.00239108  0.00138702  0.        ],1727361584.3736448,[  0.48986354  -1.75845504  -0.116088   -36.28741115]
[-0.16749097 -0.1161011   0.3670335   0.89679843],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16732701 -0.11721191  0.36861127  0.92502451],[-0.00069613  0.00239091  0.00138721  0.        ],1727361584.3752048,[  0.31378571  -1.43049065   0.36928058 -37.80513818]
[-0.16737476 -0.11621073  0.3679536   0.8967349 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16736183 -0.11709237  0.36855286  0.92502451],[-0.00069629  0.00239076 -0.00116809  0.        ],1727361584.376675,[-3.24149840e-02 -1.13091763e+00  1.21975819e-01 -3.73728101e+01]
[-0.16731267 -0.11626384  0.36893505  0.8966678 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16719605 -0.11697284  0.36849446  0.92502451],[ 0.00331555  0.00239062 -0.0011681   0.        ],1727361584.3781118,[  0.28452157  -0.91111844  -0.107414   -37.46307167]
[-0.16798313 -0.11622451  0.3665333   0.8955171 ],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16723086 -0.11685331  0.36856382  0.92502451],[-0.00069624  0.00239052  0.0013872   0.        ],1727361584.3796263,[  1.82244772  -0.8185281    0.47161774 -39.50211202]
[-0.16809316 -0.11606959  0.3670886   0.8942917 ],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.1672656  -0.11673379  0.36850542  0.92502451],[-0.00069489  0.00239046 -0.00116805  0.        ],1727361584.3810794,[  1.75919982  -0.8818209    0.30551751 -41.15547503]
[-0.16798295 -0.11587861  0.3674289   0.89300257],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16730035 -0.11661427  0.36844701  0.92502451],[-0.00069498  0.00239046 -0.00116805  0.        ],1727361584.3825166,[  1.36959086  -0.98130877   0.21996397 -42.88774982]
[-0.16778137 -0.11565489  0.3677161   0.8916171 ],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16733512 -0.11649474  0.36838861  0.92502451],[-0.00069538  0.00239046 -0.00116804  0.        ],1727361584.3839636,[  0.8396325   -1.12355579   0.14447024 -44.7627515 ]
[-0.16743787 -0.1153728   0.36999428  0.8891462 ],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.16736992 -0.11637522  0.36833021  0.92502451],[-0.00069587  0.00239049 -0.00116803  0.        ],1727361584.3854702,[-6.88881272e-03 -1.34649159e+00 -3.89651543e-01 -4.85454266e+01]
[-0.167186   -0.11492432  0.36835435  0.88633347],[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.16720413 -0.11625569  0.36839956  0.92502451],[0.00331581 0.00239054 0.00138704 0.        ],1727361584.3869615,[-7.17340392e-02 -1.80457661e+00  2.71756193e-02 -5.24222670e+01]
[-0.16710979 -0.11388143  0.36816794  0.88146615],[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.16703839 -0.11613616  0.36834116  0.92502451],[ 0.00331474  0.00239069 -0.00116805  0.        ],1727361584.3884056,[ 1.84449012e-01 -3.10861127e+00  3.94016843e-02 -5.98333479e+01]
[-0.16694799 -0.1126881   0.36661544  0.87639904],[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.1670732  -0.11601659  0.36828276  0.92502451],[-0.00069623  0.00239128 -0.00116802  0.        ],1727361584.3899646,[ -0.33907509  -4.54753958   0.38186508 -66.61779609]
[-0.16620414 -0.11093882  0.36598584  0.87129617],[-0.16781341 -0.11554078  0.36808991  0.90582588],[-0.16690761 -0.11589698  0.36822436  0.92483382],[ 0.00331183  0.00239217 -0.00116796 -0.00381372],1727361584.3914886,[ -1.69787371  -6.77841271   0.4982349  -73.02758737]
[-0.16286394 -0.10832327  0.3815732   0.86586577],[-0.1679007  -0.1148427   0.36808991  0.90233523],[-0.16674277 -0.11577727  0.36816596  0.91448737],[ 0.0032967   0.00239427 -0.00116792 -0.206929  ],1727361584.392946,[ -9.35656092 -10.19708154  -3.1072978  -61.82082375]
[-0.16998924 -0.1064131   0.357891    0.86471814],[-0.16798798 -0.11388269  0.36817726  0.8979719 ],[-0.16658684 -0.11565725  0.36823524  0.91448737],[0.00311873 0.00240035 0.0013855  0.        ],1727361584.3944597,[  9.97692999 -12.45891094   2.51515207 -66.24623428]
[-0.16721994 -0.10463693  0.3583578   0.8586664 ],[-0.16807526 -0.11292269  0.36826462  0.89360857],[-0.16662038 -0.11553687  0.36817686  0.91448737],[-0.00067092  0.00240772 -0.00116753  0.        ],1727361584.395977,[  0.14984745 -14.62529242   2.15490169 -76.58842734]
[-0.1621388  -0.10178477  0.3947544   0.84876573],[-0.16816248 -0.1120501   0.36826462  0.88749993],[-0.16665518 -0.11541591  0.36811848  0.89736937],[-0.00069602  0.00241915 -0.0011676  -0.34236004],1727361584.3974423,[-11.45286113 -18.38464876  -6.22737108 -60.6925714 ]
[-0.17265992 -0.09961531  0.34685996  0.84830004],[-0.1682497  -0.11117752  0.36826462  0.88139129],[-0.1665042  -0.11529302  0.36818758  0.89736937],[0.00301967 0.00245769 0.0013819  0.        ],1727361584.398909,[ 17.06599643 -20.98798173   5.17554748 -64.99507504]
