target,real_target,js,jv,time,action
[-0.12916608 -0.16134427  0.25869456  0.7916994 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1727361582.182515,[ -1.59828575  -2.62137223  -2.22894204 -62.06880454]
[-0.12956563 -0.16119345  0.2567959   0.7917898 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12829646 -0.16306807  0.24685713  0.81681406],[0.00319528 0.00240381 0.00135117 0.        ],1727361582.1841164,[  2.87271801  -2.47890843  -2.16671145 -32.98853407]
[-0.13033938 -0.16101037  0.25299802  0.79188865],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12833013 -0.16294789  0.24692469  0.81681406],[-0.00067343  0.0024037   0.00135122  0.        ],1727361582.18562,[  4.49064053  -2.56653844  -1.29717155 -32.85411951]
[-0.13068216 -0.16086417  0.24992374  0.7920131 ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12836368 -0.1628277   0.24699228  0.81681406],[-0.00067097  0.0024037   0.00135169  0.        ],1727361582.1872056,[  4.96730862  -2.59558028  -0.61325306 -32.67750887]
[-0.13081338 -0.16108754  0.25004047  0.7921469 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12839718 -0.16270752  0.24705988  0.81681406],[-0.00067008  0.00240368  0.001352    0.        ],1727361582.1887295,[  5.08829458  -2.08912481  -0.65622493 -32.49637623]
[-0.13095812 -0.16130894  0.24930468  0.7922986 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12843067 -0.16258735  0.24712748  0.81681406],[-0.00066984  0.0024034   0.001352    0.        ],1727361582.1902127,[  5.32615645  -1.63852949  -0.47088634 -32.28756713]
[-0.13131459 -0.1612645   0.24708934  0.79242986],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12846414 -0.16246719  0.24719508  0.81681406],[-0.00066935  0.00240318  0.00135209  0.        ],1727361582.1917493,[  6.08457641  -1.57670569   0.04627661 -32.12420739]
[-0.13144988 -0.16119745  0.24794437  0.79259324],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12849752 -0.16234703  0.2471388   0.81681406],[-0.00066757  0.00240311 -0.00112557  0.        ],1727361582.1932104,[  6.21056524  -1.50982482  -0.18640985 -31.89305321]
[-0.13147512 -0.16145885  0.24557973  0.79258996],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12853088 -0.16222688  0.24720641  0.81681406],[-0.00066726  0.00240305  0.00135219  0.        ],1727361582.1946583,[  6.15025864  -0.95909397   0.38238862 -31.97740597]
[-0.13133676 -0.16158727  0.24600461  0.7923031 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12856425 -0.16210674  0.24715014  0.81681406],[-0.00066743  0.00240281 -0.00112553  0.        ],1727361582.1962328,[  5.72695368  -0.65006528   0.2471662  -32.49217348]
[-0.1312639  -0.16155346  0.24800883  0.78874123],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12859768 -0.16198661  0.24709386  0.81681406],[-0.00066851  0.00240267 -0.00112553  0.        ],1727361582.1976955,[  5.53055695  -0.55938546  -0.22206245 -38.76578729]
[-0.13132939 -0.16139077  0.2445815   0.78466254],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12863113 -0.16186648  0.24716147  0.81681406],[-0.00066898  0.0024026   0.00135217  0.        ],1727361582.1991396,[  5.65196893  -0.63404461   0.60282076 -44.3978114 ]
[-0.13124016 -0.16093855  0.23784767  0.7794799 ],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12866456 -0.16174635  0.2471052   0.81681406],[-0.00066872  0.00240259 -0.00112548  0.        ],1727361582.2006478,[  5.33472634  -1.11391108   2.10396606 -51.76874225]
[-0.13089234 -0.16032216  0.2315331   0.773901  ],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12869804 -0.16162621  0.24704894  0.81681406],[-0.00066945  0.00240271 -0.0011252   0.        ],1727361582.202095,[  4.43600469  -1.7924862    3.47656595 -59.32310782]
[-0.12997423 -0.15965168  0.2318925   0.7662305 ],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.1287316  -0.16150607  0.24699269  0.81681406],[-0.00067125  0.00240293 -0.00112482  0.        ],1727361582.203642,[  2.22251705  -2.52666952   3.31785496 -70.45207457]
[-0.12716007 -0.15824659  0.24227871  0.7580325 ],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.12876532 -0.16138591  0.24693645  0.81153447],[-0.00067442  0.00240321 -0.00112485 -0.10559194],1727361582.20524,[ -4.47590161  -4.32811397   0.91944345 -72.02343811]
