target,real_target,js,jv,time,action
[-0.13879825 -0.14865911 -0.0194922   0.9247668 ],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1727361556.3187141,[ 10.91903889   3.76338359  -2.62307502 -43.3487289 ]
[-0.13882263 -0.1488258  -0.01824038  0.92478836],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13512084 -0.14738266 -0.02855725  0.94247782],[-0.00064861 -0.00153661  0.0013222   0.        ],1727361556.3202894,[  7.73357177   1.91782989  -2.28166213 -23.33967474]
[-0.13885659 -0.14850008 -0.02141607  0.92481196],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13515413 -0.14745946 -0.02849113  0.94247782],[-0.00066572 -0.00153604  0.0013224   0.        ],1727361556.3217611,[  7.73841309   1.31591723  -1.52383535 -23.30761117]
[-0.13880062 -0.14812429 -0.02424495  0.9248261 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13518742 -0.14753626 -0.02842499  0.94247782],[-0.00066571 -0.0015359   0.00132281  0.        ],1727361556.3232138,[  7.51646911   0.71133508  -0.89042635 -23.29350187]
[-0.13869749 -0.14788961 -0.02549025  0.9248471 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13522074 -0.14761305 -0.02835883  0.94247782],[-0.00066654 -0.00153579  0.00132309  0.        ],1727361556.3247411,[  7.21268165   0.32041852  -0.61786874 -23.26243122]
[-0.13861507 -0.14757845 -0.02700529  0.9247721 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13525412 -0.14768983 -0.02829267  0.94247782],[-0.00066759 -0.00153572  0.00132319  0.        ],1727361556.3262029,[  6.97879686  -0.20265934  -0.26728651 -23.40757999]
[-0.13857712 -0.14737377 -0.03019639  0.92367333],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13528754 -0.14756993 -0.02822651  0.94247782],[-0.00066836  0.00239811  0.00132332  0.        ],1727361556.3276618,[  6.84713733  -0.27109453   0.46620662 -25.3493495 ]
[-0.1383411  -0.14720806 -0.03047043  0.92254686],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13532098 -0.14745002 -0.02827997  0.94247782],[-0.00066879  0.00239809 -0.00106931  0.        ],1727361556.3291051,[  6.20596633  -0.32594507   0.48412366 -26.84955836]
[-0.13817848 -0.14742407 -0.02781242  0.92246854],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13535451 -0.14733012 -0.02833344  0.94247782],[-0.00067064  0.00239808 -0.0010693   0.        ],1727361556.3305426,[  5.82487179   0.17217874  -0.14195538 -26.44985985]
[-0.13808645 -0.14741254 -0.02758289  0.92235607],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13538809 -0.14740691 -0.02826727  0.94247782],[-0.00067162 -0.00153569  0.00132337  0.        ],1727361556.3319793,[ 5.59012805e+00 -5.23478807e-03 -1.52209438e-01 -2.66147372e+01]
[-0.13801876 -0.1474237  -0.02701108  0.92116857],[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.1354217  -0.14728701 -0.0282011   0.94247782],[-0.0006722   0.00239797  0.00132336  0.        ],1727361556.3334157,[  5.38799638   0.19922436  -0.26690103 -28.69826074]
[-0.13772568 -0.14697276 -0.02706719  0.91958886],[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.13545534 -0.14736379 -0.02813494  0.94247782],[-0.00067268 -0.0015357   0.00132332  0.        ],1727361556.3349302,[  4.61642029  -0.59182566  -0.23367056 -30.97172336]
[-0.13737682 -0.1465831  -0.02901925  0.9159371 ],[-0.13508841 -0.14739305 -0.02827448  0.93636915],[-0.13548905 -0.14724389 -0.02806877  0.94247782],[-0.00067427  0.00239813  0.00132333  0.        ],1727361556.3363674,[  3.79482905  -0.91092669   0.22945025 -36.78657455]
[-0.13687842 -0.14603065 -0.02939777  0.9120198 ],[-0.13508841 -0.14730583 -0.02827448  0.93375117],[-0.13552284 -0.14712398 -0.02812224  0.94247782],[-0.0006757   0.0023982  -0.00106935  0.        ],1727361556.3378088,[  2.6236835   -1.5051868    0.2838937  -42.08498003]
[-0.13649733 -0.14515716 -0.03038016  0.90807116],[-0.1351757  -0.14704397 -0.0283617   0.93113318],[-0.1355567  -0.14700406 -0.0281757   0.94247782],[-0.00067734  0.00239838 -0.00106934  0.        ],1727361556.339294,[  1.80260388  -2.54593084   0.49434442 -47.31214995]
[-0.1361606  -0.14429091 -0.03147866  0.9038915 ],[-0.135263   -0.14678212 -0.02844892  0.9285152 ],[-0.13559062 -0.14688412 -0.02822917  0.94247782],[-0.00067827  0.00239879 -0.00106931  0.        ],1727361556.3407257,[  1.04534986  -3.53003423   0.72542303 -52.94021786]
[-0.13559091 -0.14370431 -0.02935772  0.89756733],[-0.13535028 -0.14669483 -0.0283617   0.92415187],[-0.13562457 -0.14676415 -0.02828263  0.94247782],[-0.000679    0.00239929 -0.00106927  0.        ],1727361556.342149,[ -0.30791179  -4.10588079   0.21460108 -62.31742455]
[-0.13507612 -0.14296804 -0.02860534  0.89107746],[-0.13543756 -0.14660755 -0.02827448  0.91978854],[-0.13546322 -0.14664417 -0.0283361   0.94247782],[ 0.0032269   0.00239962 -0.00106934  0.        ],1727361556.3436818,[-9.48153239e-01 -4.94083288e+00  5.11098876e-02 -7.09635647e+01]
[-0.13277602 -0.14205232 -0.02152539  0.885985  ],[-0.13552485 -0.14643305 -0.0283617   0.91629785],[-0.13530221 -0.14652416 -0.02838957  0.93551842],[ 0.00322017  0.0024002  -0.00106935 -0.13918804],1727361556.34516,[ -6.12167584  -6.01689311  -1.58202296 -64.48798281]
[-0.13778162 -0.14141692 -0.03978371  0.88359416],[-0.13561213 -0.14625855 -0.02844892  0.91280717],[-0.13514536 -0.1464041  -0.02832343  0.93551842],[0.003137   0.00240115 0.00132277 0.        ],1727361556.3466604,[  7.54173774  -6.65696657   2.70597284 -69.68765883]
[-0.13463108 -0.14132605 -0.02921342  0.87740755],[-0.13569935 -0.14617132 -0.02836157  0.90844384],[-0.13517868 -0.14628401 -0.02837687  0.93025093],[-0.00066643  0.00240182 -0.0010689  -0.10534976],1727361556.3481774,[ -2.39766134  -6.5403199    0.07695339 -70.19443008]
[-0.13628432 -0.14005844 -0.02540608  0.8730406 ],[-0.13578656 -0.1460841  -0.02827422  0.90408051],[-0.13501856 -0.14616393 -0.02843034  0.92498291],[ 0.00320256  0.00240165 -0.00106935 -0.1053605 ],1727361556.3497016,[  3.35920626  -8.22374577  -0.70425392 -68.13133398]
[-0.13797924 -0.13913204 -0.03882557  0.86515826],[-0.13596114 -0.14564774 -0.02827422  0.89709923],[-0.13505236 -0.14604373 -0.02836418  0.92309959],[-0.00067612  0.00240394  0.00132316 -0.03766629],1727361556.3511908,[  6.77098741  -9.23901884   2.43744055 -79.36204183]
[-0.13330288 -0.13938412 -0.00733796  0.8559249 ],[-0.13613571 -0.14521138 -0.02827422  0.89011794],[-0.13508581 -0.14592344 -0.02841763  0.90259722],[-0.0006689   0.00240579 -0.00106896 -0.41004744],1727361556.3526464,[ -5.58007628  -8.57850934  -4.95546173 -56.19830934]
