target,real_target,js,jv,time,action
[-0.1874529   0.02937849  0.1325951   0.49186683],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1727361725.935292,[  5.44382734  19.32204792   2.78669284 -26.71304136]
[-0.1873574   0.02931707  0.13633494  0.49189892],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18434176  0.04337713  0.14079318  0.51661748],[-0.00069861 -0.00163317 -0.00109567  0.        ],1727361725.9369166,[  6.25132802  18.55638164   0.94256276 -32.61307879]
[-0.18724757  0.02939281  0.13823405  0.4919399 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18437659  0.04329616  0.14073838  0.51661748],[-0.00069657 -0.0016195  -0.00109602  0.        ],1727361725.938426,[  5.94342289  18.32995898   0.53125729 -32.5547129 ]
[-0.18713377  0.02950891  0.14001016  0.4919883 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18441146  0.04321536  0.14068358  0.51661748],[-0.00069742 -0.00161592 -0.00109607  0.        ],1727361725.9399564,[  5.63111017  18.0642923    0.12969682 -32.4872651 ]
[-0.18704881  0.02963595  0.14209604  0.49205962],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18444637  0.04313476  0.14062877  0.51661748],[-0.00069823 -0.00161198 -0.00109611  0.        ],1727361725.9414103,[  5.3919219   17.78867246  -0.34437753 -32.3821457 ]
[-0.18711512  0.02981506  0.14090002  0.49212226],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18448131  0.04305436  0.1406954   0.51661748],[-0.00069881 -0.00160816  0.00133252  0.        ],1727361725.9428604,[ 5.51700104e+00  1.74386706e+01 -3.22873018e-02 -3.23036221e+01]
[-0.18733926  0.02998527  0.14184853  0.49225375],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18451624  0.04297417  0.14076203  0.51661748],[-0.00069854 -0.00160367  0.00133264  0.        ],1727361725.944302,[  5.97458961  17.10945201  -0.24791903 -32.09699752]
[-0.1875099   0.03021408  0.14239193  0.4923688 ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18455111  0.04289418  0.14082866  0.51661748],[-0.00069742 -0.00159979  0.00133257  0.        ],1727361725.9457538,[  6.23730219  16.69347027  -0.34872552 -31.9530419 ]
[-0.18755563  0.03045946  0.14104338  0.49243575],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18458595  0.04281442  0.14089529  0.51661748],[-0.00069673 -0.00159534  0.00133255  0.        ],1727361725.9472048,[ 6.21091636e+00  1.62619315e+01 -1.83162277e-02 -3.18877321e+01]
[-0.1875133   0.03075768  0.13955986  0.49228454],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18462079  0.04273486  0.14096192  0.51661748],[-0.00069682 -0.00159117  0.00133267  0.        ],1727361725.9486413,[  6.01501173  15.75571222   0.3240768  -32.19208347]
[-0.18710673  0.03108049  0.14131352  0.490089  ],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18465566  0.04265552  0.14090711  0.51661748],[-0.00069737 -0.00158684 -0.00109615  0.        ],1727361725.9501271,[  4.948972    15.22137799  -0.10763866 -36.07144575]
[-0.18668868  0.03148306  0.13857587  0.48749363],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18469065  0.04257638  0.14097374  0.51661748],[-0.00069991 -0.00158282  0.00133264  0.        ],1727361725.9515686,[  3.99756371  14.57411582   0.55579892 -39.68923465]
[-0.18601625  0.03173323  0.13947813  0.4839378 ],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18472574  0.04249744  0.14091894  0.51661748],[-0.00070173 -0.00157862 -0.00109612  0.        ],1727361725.9530075,[  2.41868685  14.16159027   0.30733094 -44.84398773]
[-0.18508838  0.03204367  0.13940802  0.4799296 ],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18476094  0.04241863  0.14086413  0.51661748],[-0.00070403 -0.00157627 -0.00109614  0.        ],1727361725.9545178,[  0.30529687  13.63913909   0.32049886 -50.3519707 ]
[-0.18367353  0.03240236  0.14013383  0.4729608 ],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18479624  0.04233995  0.14080932  0.51661748],[-0.00070609 -0.00157363 -0.00109613  0.        ],1727361725.9559386,[ -2.91726117  13.05491781   0.14074032 -60.97184018]
[-0.18221174  0.03299121  0.13646369  0.4654124 ],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18462962  0.0422614   0.14075452  0.51661748],[ 0.00333245 -0.00157105 -0.00109614  0.        ],1727361725.9574513,[ -5.56316394  12.14096977   0.98042518 -71.21393452]
[-0.17952463  0.03730506  0.14072761  0.45341426],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18446544  0.04218301  0.14069972  0.50961463],[ 0.00328364 -0.00156772 -0.00109601 -0.14005689],1727361725.9590287,[-1.13193027e+01  5.80923056e+00 -4.96695157e-02 -7.65822153e+01]
[-0.17891288  0.04234356  0.14142518  0.44367325],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18431171  0.04210514  0.14076635  0.49245533],[ 0.00307457 -0.00155746  0.00133263 -0.34318608],1727361725.9604704,[-11.46386176  -1.04820775  -0.1513037  -60.83155997]
[-0.18767829  0.03846551  0.07607781  0.4402761 ],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.18415841  0.04222421  0.14083298  0.49245533],[0.0030661  0.00238151 0.00133261 0.        ],1727361725.961955,[ 10.86699413   5.53451605  14.90551051 -70.50725084]
[-0.18165074  0.03728928  0.10714601  0.42660698],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18419212  0.04214635  0.14077957  0.48545002],[-0.00067423 -0.00155729 -0.00106822 -0.14010619],1727361725.9634964,[ -7.69715908   6.56879943   7.08567717 -80.87141813]
[-0.17750642  0.04499578  0.16516192  0.41005763],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18403083  0.04206845  0.14072489  0.46151775],[ 0.00322583 -0.001558   -0.00109348 -0.47864531],1727361725.9649336,[-15.20375869  -4.98005332  -5.96149838 -64.38358119]
[-0.1895531   0.04373894  0.06405011  0.40697214],[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.18389186  0.04218763  0.1407913   0.46151775],[0.00277924 0.00238365 0.00132806 0.        ],1727361725.9664464,[ 16.6282299   -1.85046207  17.90293854 -73.48124338]
[-0.18190552  0.04128151  0.12330648  0.38927504],[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.18392115  0.04230672  0.14073979  0.45112404],[-0.00058577  0.00238182 -0.00103011 -0.20787428],1727361725.9679327,[ -7.23427687   1.72265274   3.23750454 -85.14629694]
[-0.17692618  0.04892503  0.19531935  0.37042636],[-0.18535399  0.04310966  0.1411971   0.41189772],[-0.1837592   0.04222893  0.14068502  0.42041778],[ 0.00323896 -0.0015558  -0.00109552 -0.61412527],1727361725.9693913,[-16.17715347  -9.94576964 -12.74599632 -60.29704709]
[-0.19229448  0.04704616  0.06762559  0.36837065],[-0.18544128  0.04310972  0.14110975  0.39618973],[-0.18362559  0.04234848  0.14075009  0.42041778],[0.00267231 0.00239092 0.00130148 0.        ],1727361725.9708905,[ 24.21951705  -5.91445081  17.37520019 -69.68896931]
[-0.18580942  0.04300913  0.09813315  0.35007465],[-0.18552856  0.04310979  0.1410224   0.38048175],[-0.18362865  0.0424677   0.14069812  0.41509774],[-6.12497687e-05  2.38451645e-03 -1.03935390e-03 -1.06400682e-01],1727361725.9723241,[  2.00409028  -0.11884626   9.05625542 -92.05892816]
[-0.17220485  0.05099852  0.21861814  0.31526977],[-0.18570306  0.04310972  0.14093518  0.36302847],[-0.18366384  0.04258677  0.14064356  0.36509774],[-7.03876512e-04  2.38125488e-03 -1.09115837e-03 -1.00000000e+00],1727361725.9738255,[-29.3178926  -12.23180816 -18.36944468 -58.47925039]
[-0.19881982  0.04877435  0.05118795  0.3207113 ],[-0.18587756  0.04310966  0.14084797  0.34557518],[-0.1835429   0.04270667  0.1407036   0.36509774],[0.00241887 0.00239802 0.00120071 0.        ],1727361725.9753165,[ 42.45200914  -7.67328734  21.38174353 -55.97814584]
[-0.19020453  0.0393245   0.06627081  0.30265334],[-0.18605207  0.04310959  0.1408481   0.32812189],[-0.18513179  0.042826    0.1406577   0.36509774],[-0.03177773  0.00238668 -0.00091798  0.        ],1727361725.9767673,[  6.58568314   5.99382128  16.21261847 -91.09441673]
[-0.16772443  0.05111358  0.21949944  0.26333925],[-0.18622658  0.04310952  0.14084823  0.31066859],[-0.18516659  0.04274812  0.14060493  0.31509774],[-6.96048518e-04 -1.55772381e-03 -1.05542412e-03 -1.00000000e+00],1727361725.9783401,[-45.31600592 -12.7436581  -18.90186897 -63.19200959]
[-0.19782321  0.04949247  0.04597591  0.26967135],[-0.18640114  0.04310952  0.14067366  0.2932153 ],[-0.18219587  0.04286812  0.14066401  0.31509774],[0.05941437 0.00240016 0.00118165 0.        ],1727361725.9797983,[ 45.67731486  -8.49452918  22.5810949  -56.9234231 ]
[-0.19447342  0.04033241  0.06383893  0.24780014],[-0.18657571  0.04310952  0.14049909  0.27576202],[-0.18522327  0.04298752  0.14062174  0.31509774],[-0.06054801  0.00238801 -0.00084547  0.        ],1727361725.981244,[ 16.82275716   4.83504662  16.71173365 -99.33102113]
