target,real_target,js,jv,time,action
[-0.19795555  0.20598361  0.0337657   1.2349709 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1727361527.9147427,[ 10.66086543  12.90936754  -5.91858336 -19.55632565]
[-0.19796604  0.20604588  0.03285786  1.2349658 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19446371  0.21494314  0.01420308  1.25314641],[-0.00068149 -0.00162844  0.00131852  0.        ],1727361527.9162369,[  7.31060301  11.72377827  -4.09423596 -24.00090003]
[-0.19791828  0.2061088   0.03221989  1.2349895 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19449866  0.21486193  0.01426912  1.25314641],[-0.00069903 -0.00162424  0.00132066  0.        ],1727361527.9178143,[  7.1144285   11.53348541  -3.94207467 -23.95570644]
[-0.19777311  0.2061824   0.03166942  1.2349777 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19453365  0.21478074  0.01433516  1.25314641],[-0.00069973 -0.00162364  0.0013208   0.        ],1727361527.9192812,[  6.69957844  11.32761041  -3.80732294 -23.98833846]
[-0.1974612   0.20615283  0.0309339   1.2349552 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.1945687   0.21469959  0.0144012   1.25314641],[-0.00070109 -0.00162302  0.00132091  0.        ],1727361527.9207344,[  5.90876437  11.27432453  -3.6291132  -24.02322094]
[-0.19711728  0.20613451  0.03059965  1.2348267 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19460387  0.21461845  0.01446725  1.25314641],[-0.00070337 -0.00162284  0.00132107  0.        ],1727361527.9222229,[  5.10380211  11.18978053  -3.54509149 -24.24373329]
[-0.1966784   0.20612709  0.0318561   1.2337042 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19463914  0.21453732  0.01453331  1.25314641],[-0.00070531 -0.00162258  0.00132113  0.        ],1727361527.923697,[  4.07546348  11.09094672  -3.82301406 -26.2025016 ]
[-0.19628882  0.20615366  0.03231416  1.2324654 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.1946745   0.21445621  0.01459936  1.25314641],[-0.00070735 -0.00162228  0.0013209   0.        ],1727361527.9251509,[  3.20668971  10.94392091  -3.90120785 -27.89358072]
[-0.19611363  0.20628956  0.03183687  1.2312574 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19470994  0.21437511  0.0146654   1.25314641],[-0.00070875 -0.00162187  0.00132084  0.        ],1727361527.9266653,[  2.8508047   10.6418355   -3.77224795 -29.47324669]
[-0.19594619  0.20644026  0.03122178  1.2299569 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19474541  0.21429406  0.01473145  1.25314641],[-0.00070927 -0.00162111  0.00132095  0.        ],1727361527.928127,[  2.42976762  10.33379544  -3.62100776 -31.23447834]
[-0.19571574  0.20647211  0.0321795   1.2276673 ],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.1947809   0.21421304  0.0147975   1.25314641],[-0.00070983 -0.00162039  0.00132108  0.        ],1727361527.9295833,[  1.84914393  10.20184373  -3.8330291  -34.73132438]
[-0.1954935   0.20657094  0.03182929  1.2252824 ],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.19481642  0.21413204  0.01486354  1.25314641],[-0.00071051 -0.00162008  0.0013209   0.        ],1727361527.9310644,[  1.31364574   9.95487292  -3.72826711 -37.92520505]
[-0.19548365  0.20689847  0.02903685  1.2228928 ],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.19485198  0.21405106  0.01492959  1.25314641],[-0.00071108 -0.00161955  0.00132099  0.        ],1727361527.9325788,[  1.30235344   9.38286127  -3.07478166 -41.08184885]
[-0.19538502  0.20727009  0.02649925  1.2204096 ],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.19488753  0.21397013  0.01499567  1.25314641],[-0.00071111 -0.00161848  0.0013215   0.        ],1727361527.934035,[  0.98693738   8.77917048  -2.50454305 -44.4044582 ]
[-0.19502755  0.2073819   0.02693547  1.216877  ],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.1949231   0.21388926  0.01506176  1.25314641],[-0.00071142 -0.0016175   0.00132188  0.        ],1727361527.9355369,[  0.06360038   8.56207849  -2.61594628 -49.57134731]
[-0.19472134  0.20753706  0.02575094  1.2131413 ],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.19495871  0.2138084   0.01512785  1.25314641],[-0.00071219 -0.00161716  0.00132181  0.        ],1727361527.9371445,[ -0.63063037   8.2443332   -2.32447162 -54.59981914]
[-0.194605    0.20795748  0.02372253  1.2082665 ],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.19478912  0.21372757  0.01519395  1.25314641],[ 0.00339178 -0.00161671  0.00132199  0.        ],1727361527.938613,[ -0.36386332   7.54465291  -1.85517385 -61.5813909 ]
[-0.19456069  0.2084884   0.02186531  1.202957  ],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.19461942  0.21364677  0.01526007  1.25314641],[ 0.00339397 -0.00161586  0.00132225  0.        ],1727361527.9401793,[ -0.07339419   6.72135888  -1.43376637 -68.79849342]
[-0.19307558  0.20963593  0.02636533  1.1932276 ],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.19444961  0.21356602  0.01532619  1.24960395],[ 0.00339627 -0.00161504  0.00132246 -0.07084924],1727361527.9417562,[ -3.38942196   5.01162148  -2.4733054  -77.38645688]
[-0.1897469   0.21284498  0.0371675   1.1832552 ],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.19428189  0.21348533  0.01539228  1.23252013],[ 0.00335437 -0.00161381  0.0013219  -0.34167633],1727361527.9432156,[-10.72229807   0.3736578   -4.89876658 -61.61624356]
[-0.20023608  0.21119829 -0.0156225   1.1775767 ],[-0.19477872  0.21415177  0.01413729  1.2060225 ],[-0.19412521  0.21340472  0.01545828  1.23252013],[ 0.00313359 -0.00161224  0.00131985  0.        ],1727361527.9447181,[ 16.96193306   3.13699702   7.37055981 -75.25109764]
[-0.19383495  0.21026716  0.00402566  1.1612649 ],[-0.19495322  0.2138027   0.01378828  1.19555056],[-0.19415428  0.21332407  0.01540474  1.21881982],[-0.00058129 -0.0016129  -0.00107065 -0.27400622],1727361527.946322,[ -3.19831905   4.15706238   2.30480553 -77.22601432]
[-0.19633532  0.2142244   0.014384    1.143873  ],[-0.19538958  0.21336647  0.01370093  1.17896992],[-0.19398645  0.21324341  0.01535109  1.20173286],[ 0.00335648 -0.00161326 -0.00107314 -0.34173913],1727361527.9478493,[  5.95933558  -1.87378596   0.10780577 -76.52146258]
[-0.19906364  0.21309228 -0.00758091  1.1272457 ],[-0.19582593  0.21293025  0.01361358  1.16238928],[-0.1940216   0.2133648   0.01529741  1.18464416],[-0.0007029   0.00242775 -0.00107349 -0.341774  ],1727361527.9493508,[ 11.59791959   0.53943925   5.25409503 -75.54454939]
[-2.0214434e-01  2.0977004e-01 -9.9236891e-04  1.1094648e+00],[-0.19608773  0.21231932  0.0137008   1.14319068],[-0.19405528  0.21328419  0.01524381  1.16924635],[-0.00067359 -0.00161221 -0.00107211 -0.30795638],1727361527.9508946,[ 18.10542637   5.10340605   3.50500587 -80.0555834 ]
[-0.19934547  0.21110544  0.00660514  1.0866526 ],[-0.19634952  0.2117084   0.01378802  1.12399209],[-0.19408244  0.2132035   0.01519017  1.14707646],[-0.00054328 -0.00161373 -0.0010728  -0.44339772],1727361527.9524002,[  9.88739455   2.56644546   1.8115824  -80.06773754]
[-0.2032051   0.21062239  0.01659653  1.064498  ],[-0.19669859  0.21092296  0.01378815  1.10043013],[-0.19411677  0.21312287  0.01513651  1.12490431],[-0.00068654 -0.00161262 -0.00107321 -0.44344296],1727361527.953909,[ 20.50024513   3.35833651  -0.42246025 -79.72799565]
[-0.20453416  0.2069193  -0.00793502  1.0403748 ],[-0.19704767  0.21013753  0.01378828  1.07686818],[-0.19413803  0.21304223  0.01520265  1.1027299 ],[-4.25178597e-04 -1.61284370e-03  1.32288517e-03 -4.43488192e-01],1727361527.955521,[ 22.24266207   8.6015633    5.33823325 -83.24422303]
[-0.2061348   0.20916699  0.01813738  1.0173558 ],[-0.19757124  0.20935217  0.01396272  1.05417889],[-0.19415257  0.21296139  0.01514905  1.07547536],[-2.90865600e-04 -1.61681849e-03 -1.07205329e-03 -5.45090880e-01],1727361527.9570389,[ 25.66713647   4.6747948   -0.92078318 -74.6846798 ]
[-0.21236035  0.20238896 -0.04222345  1.0007274 ],[-0.19809482  0.2085668   0.01413716  1.03148961],[-0.19416162  0.21288072  0.01521518  1.06175903],[-1.81046438e-04 -1.61334402e-03  1.32269037e-03 -2.74326626e-01],1727361527.958552,[ 40.48217781  14.80926687  13.24560236 -81.959522  ]
[-0.20733999  0.19960217 -0.00362764  0.9650023 ],[-0.19870568  0.20769414  0.01378802  1.00269166],[-0.19521797  0.21279885  0.01516235  1.03619293],[-0.02112695 -0.00163731 -0.00105656 -0.51132199],1727361527.960078,[ 22.94321055  17.80740008   3.74422157 -98.8479507 ]
[-0.20142066  0.20330274  0.05026416  0.92410606],[-0.19931655  0.20682149  0.01343888  0.9738937 ],[-0.19522902  0.21271553  0.01510872  0.98619293],[-2.20909663e-04 -1.66651625e-03 -1.07271559e-03 -1.00000000e+00],1727361527.9615567,[ 10.60633281  11.88242899  -8.27796796 -77.58485051]
[-0.22062196  0.19849011 -0.04864822  0.9183059 ],[-0.19984019  0.20551248  0.01378802  0.94684112],[-0.19526313  0.21263434  0.01517441  0.96738962],[-0.00068234 -0.00162368  0.00131384 -0.37606623],1727361527.963009,[ 60.54413926  19.3486908   15.03867874 -58.54902713]
[-0.18909788  0.1844056  -0.11211669  0.8953781 ],[-0.20036383  0.20420347  0.01413716  0.91978854],[-0.21374521  0.21254972  0.01512216  0.96738962],[-0.36964158 -0.00169256 -0.00104505  0.        ],1727361527.9645452,[ -71.19535125   39.1572501    28.63178221 -106.06052966]
