target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361744.4920905,[ -8.11828228 -14.1874237   -4.65757449 -48.21638006]
[-0.18898    -0.0852796   0.48263258  1.2400138 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.1885089  -0.08993848  0.46293248  1.26361835],[0.0032252  0.00241151 0.00142125 0.        ],1727361744.4935982,[  1.33626961  -6.1848691   -4.32075463 -31.02086352]
[-0.18977973 -0.08524304  0.48076826  1.2403361 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18854427 -0.08981905  0.46300356  1.26361835],[-0.00070737  0.00238868  0.00142165  0.        ],1727361744.4951923,[  2.88294052  -6.02844971  -3.88872576 -30.57793241]
[-0.1902216  -0.08522154  0.47813943  1.240817  ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18857955 -0.08969962  0.46307467  1.26361835],[-0.00070563  0.0023885   0.00142212  0.        ],1727361744.4966576,[  3.59190326  -5.89703111  -3.28703449 -29.86701654]
[-0.19085124 -0.08514792  0.47525606  1.2423136 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18861478 -0.0895802   0.4631458   1.26361835],[-0.00070463  0.00238835  0.00142267  0.        ],1727361744.4981048,[  4.90816335  -5.84405849  -2.63447365 -27.40383254]
[-0.19143392 -0.08502535  0.4723601   1.2437646 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18864989 -0.08946079  0.46321696  1.26361835],[-0.00070226  0.00238828  0.00142319  0.        ],1727361744.4996197,[  6.03413819  -5.85523747  -1.981582   -25.51040984]
[-0.19193797 -0.08492471  0.47004408  1.243035  ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18868487 -0.08934138  0.46328815  1.26361835],[-0.00069962  0.00238827  0.00142364  0.        ],1727361744.501068,[  6.98356881  -5.82731139  -1.46224296 -27.52035512]
[-0.19237757 -0.08470055  0.46676233  1.2417814 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871971 -0.08922197  0.46335934  1.26361835],[-0.00069682  0.00238823  0.00142396  0.        ],1727361744.502517,[  7.8042182   -5.98327915  -0.71485598 -29.4265694 ]
[-0.19269237 -0.0845793   0.46306896  1.237265  ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18875441 -0.08910255  0.46343056  1.26361835],[-0.00069389  0.00238836  0.00142434  0.        ],1727361744.504075,[  8.34057447  -5.97094813   0.1174988  -36.95426202]
[-0.19280724 -0.08438523  0.45988372  1.2319462 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18878899 -0.08898313  0.4633702   1.26361835],[-0.00069167  0.00238833 -0.00120719  0.        ],1727361744.5055232,[  8.42974651  -6.07992749   0.7985248  -44.36020636]
