target,real_target,js,jv,time,action
[-0.20140189  0.21346253 -0.07219747  1.4636292 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1727361720.7066612,[  0.30594833  10.66328421  -5.43539242 -24.9207007 ]
[-0.20151263  0.21363284 -0.0722477   1.4636235 ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19655973  0.22192466 -0.09034197  1.47829378],[-0.00071295 -0.00162482  0.00132384  0.        ],1727361720.7082775,[ 10.38114542  10.9091387   -3.97956674 -19.36747155]
[-0.201224    0.21358185 -0.07129334  1.4636291 ],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19659397  0.22184339 -0.0902757   1.47829378],[-0.0006847  -0.00162536  0.00132542  0.        ],1727361720.709757,[  9.54967566  10.90090421  -4.18507114 -19.35465256]
[-0.20096852  0.2135384  -0.07104645  1.4636137 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19662847  0.22176213 -0.09020944  1.47829378],[-0.00069    -0.0016253   0.00132522  0.        ],1727361720.711388,[  8.95655252  10.84990511  -4.2176776  -19.38502223]
[-0.20093307  0.21363239 -0.07211712  1.4635966 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19666313  0.22168087 -0.09014318  1.47829378],[-0.00069325 -0.00162514  0.00132518  0.        ],1727361720.7128732,[  8.89658626  10.59886522  -3.95427275 -19.40853098]
[-0.20085162  0.21375674 -0.07277145  1.4635136 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19669781  0.22159965 -0.09007691  1.47829378],[-0.00069357 -0.00162451  0.00132542  0.        ],1727361720.71436,[  8.63575548  10.32315196  -3.79993557 -19.54965188]
[-0.2006624   0.213876   -0.07296894  1.4624529 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19673255  0.22151845 -0.09001063  1.47829378],[-0.00069486 -0.00162386  0.00132555  0.        ],1727361720.7159655,[  8.12524227  10.05932363  -3.74651419 -21.41912248]
[-0.20046255  0.21401364 -0.07363491  1.4613678 ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19676741  0.22143729 -0.08994435  1.47829378],[-0.00069717 -0.00162328  0.00132558  0.        ],1727361720.717431,[  7.63046379   9.76785774  -3.58069713 -22.86304338]
[-0.20040773  0.21401203 -0.0741668   1.4613302 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19680237  0.22135616 -0.08987807  1.47829378],[-0.00069919 -0.00162268  0.00132572  0.        ],1727361720.718892,[  7.49988286   9.68284925  -3.45044844 -22.41003461]
[-0.2003946   0.21403114 -0.07473931  1.4612716 ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19683735  0.22127503 -0.08981177  1.47829378],[-0.0006997  -0.00162249  0.00132581  0.        ],1727361720.7204034,[  7.41569764   9.54755573  -3.30950251 -22.49730631]
[-0.20033638  0.21417531 -0.07555728  1.4601556 ],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19687235  0.22119392 -0.08974548  1.47829378],[-0.00070003 -0.00162221  0.00132592  0.        ],1727361720.7218626,[  7.20313033   9.23226271  -3.11248876 -24.47807472]
[-0.20023991  0.21437822 -0.07658038  1.4588526 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19690739  0.22111284 -0.08967918  1.47829378],[-0.0007008  -0.00162164  0.00132605  0.        ],1727361720.7233214,[  6.91318597   8.84896647  -2.87075298 -26.28770251]
[-0.20016354  0.21471027 -0.0766063   1.4565285 ],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19694248  0.22103179 -0.08961287  1.47829378],[-0.0007018  -0.00162101  0.00132622  0.        ],1727361720.7248685,[  6.68814329   8.28517986  -2.86051413 -29.84567557]
[-0.20003042  0.21508494 -0.07674431  1.4539187 ],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19697761  0.22095078 -0.08954655  1.47829378],[-0.00070253 -0.0016202   0.00132622  0.        ],1727361720.7263417,[  6.3141622    7.67757096  -2.81443398 -33.4278284 ]
[-0.19964157  0.21521838 -0.07692815  1.4492881 ],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.19701279  0.22086981 -0.08948024  1.47829378],[-0.00070367 -0.00161944  0.00132624  0.        ],1727361720.7277985,[  5.32725336   7.42914659  -2.75893962 -40.51012297]
[-0.19928893  0.21536194 -0.07892567  1.4444991 ],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19704811  0.22078885 -0.08941393  1.47829378],[-0.00070622 -0.00161914  0.00132627  0.        ],1727361720.729256,[  4.53061844   7.13132035  -2.28661404 -46.9076616 ]
