target,real_target,js,jv,time,action
[-0.18512554 -0.10849949  0.3240616   1.2484767 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1727361561.780606,[ -0.55881818  -6.9408264   -4.72145877 -41.66884816]
[-0.18513687 -0.1086353   0.32474983  1.2485892 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18483674 -0.11227956  0.30113747  1.26885426],[0.00336212 0.00239372 0.00136302 0.        ],1727361561.7821243,[  0.69789482  -4.77379635  -5.20096965 -26.69598138]
[-0.18516214 -0.1093004   0.32427132  1.2486595 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18487203 -0.11215998  0.30120559  1.26885426],[-0.00070582  0.00239154  0.00136247  0.        ],1727361561.7837358,[  0.60238654  -3.66216043  -5.06895362 -26.62335602]
[-0.18488698 -0.10985595  0.32262912  1.2487488 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490733 -0.11204044  0.30127373  1.26885426],[-0.00070592  0.00239075  0.00136265  0.        ],1727361561.7851946,[ -0.16472871  -2.78674257  -4.68094799 -26.49639684]
[-0.18502635 -0.10966074  0.31798774  1.2488883 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18473904 -0.11192093  0.30134188  1.26885426],[0.00336571 0.00239024 0.00136312 0.        ],1727361561.786654,[  0.72158178  -2.99430044  -3.61461511 -26.28815626]
[-0.18547535 -0.10951894  0.31332803  1.2490104 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18477433 -0.11180141  0.30141009  1.26885426],[-0.00070574  0.00239032  0.00136417  0.        ],1727361561.7881575,[  1.62795636  -3.01605672  -2.57428982 -26.13521422]
[-0.18540359 -0.10975432  0.31111076  1.249113  ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18480957 -0.1116819   0.30147834  1.26885426],[-0.00070493  0.00239031  0.00136497  0.        ],1727361561.7896366,[  1.19936729  -2.4935177   -2.09609349 -26.00928869]
[-0.18531986 -0.10988024  0.308857    1.2492063 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18484484 -0.1115624   0.3015466   1.26885426],[-0.00070537  0.00239002  0.00136528  0.        ],1727361561.791117,[  0.94592888  -2.18527131  -1.58487898 -25.89051397]
[-0.18534213 -0.10946231  0.30690542  1.2492037 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18488012 -0.1114429   0.30161488  1.26885426],[-0.00070561  0.00238986  0.00136558  0.        ],1727361561.7926197,[  0.96049834  -2.65716369  -1.14355621 -25.94001088]
[-0.18527883 -0.10855378  0.30499104  1.2487781 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.1849154  -0.1113234   0.30168317  1.26885426],[-0.00070562  0.00239005  0.00136581  0.        ],1727361561.7941318,[  0.72074079  -3.76900886  -0.70774245 -26.70479121]
[-0.1849297  -0.10604198  0.30267534  1.2440829 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.1849507  -0.11120387  0.30175147  1.26885426],[-0.00070585  0.00239064  0.00136601  0.        ],1727361561.7956114,[ -0.19518479  -7.1566413   -0.17921856 -34.95185609]
[-0.18460813 -0.10323445  0.29920432  1.2389193 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18478242 -0.11108418  0.30181979  1.26885426],[0.00336555 0.00239375 0.00136624 0.        ],1727361561.7970672,[ -0.42459621 -10.74696832   0.61108328 -41.99275934]
[-0.18462613 -0.10036223  0.29534468  1.2337309 ],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18461428 -0.11096414  0.30176261  1.26885426],[ 0.0033628   0.00240083 -0.00114356  0.        ],1727361561.798596,[  0.09803637 -14.38907835   1.45027202 -48.85322298]
[-0.1846044  -0.09747138  0.29088375  1.228101  ],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18464959 -0.11084331  0.30170544  1.26885426],[-0.00070616  0.00241665 -0.0011434   0.        ],1727361561.8000538,[ -0.11687168 -18.04805513   2.42516111 -56.49665488]
[-0.18407458 -0.09428503  0.28846917  1.2192175 ],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18448132 -0.11072072  0.30164828  1.26885426],[ 0.00336539  0.00245183 -0.00114317  0.        ],1727361561.80158,[ -0.99238149 -22.13431906   2.92316756 -69.78450571]
[-0.18183379 -0.0904847   0.29500112  1.2096272 ],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18431352 -0.11059353  0.30159113  1.26362078],[ 0.00335598  0.00254366 -0.00114302 -0.10466968],1727361561.803142,[ -5.99856671 -27.07024493   1.38338112 -73.36292712]
[-0.1811282  -0.08598369  0.30173352  1.1983945 ],[-0.18535399 -0.10323611  0.30072019  1.23307508],[-0.18414989 -0.11045134  0.30153396  1.25330889],[ 0.00327266  0.00284389 -0.00114335 -0.2062378 ],1727361561.8046484,[ -6.52862496 -32.92217518  -0.11234045 -72.92886082]
[-0.18326433 -0.08176082  0.2953487   1.1893349 ],[-0.18552856 -0.10140345  0.30089462  1.22347581],[-0.18398694 -0.11025063  0.30160227  1.24299594],[ 0.00325899  0.00401425  0.0013662  -0.20625884],1727361561.8061404,[ -0.60532405 -38.18315599   1.44083102 -70.23107077]
[-0.18620737 -0.07835865  0.28413236  1.1806012 ],[-0.18570306 -0.09983279  0.30089475  1.21387649],[-0.18381901 -0.10987704  0.3015451   1.23775982],[ 0.00335858  0.00747184 -0.00114335 -0.10472243],1727361561.8077135,[  6.21612686 -42.0384443    3.94328769 -77.12816793]
[-0.1829227 -0.0757063  0.3056355  1.1682526],[-0.18587756 -0.09826212  0.30089489  1.20427716],[-0.18385383 -0.10917485  0.30148797  1.2206748 ],[-0.00069637  0.0140438  -0.00114266 -0.34170049],1727361561.8092213,[ -3.25259622 -44.45805468  -1.12978879 -66.92385841]
[-0.1923957  -0.07336183  0.26967505  1.162274  ],[-0.18613935 -0.09686583  0.3009821   1.19380522],[-0.1836876  -0.10807948  0.30155626  1.22051427],[ 0.00332458  0.02190724  0.00136578 -0.00321053],1727361561.8107266,[ 21.99394201 -46.00637703   7.37703575 -79.6698478 ]
[-0.18387921 -0.0726646   0.31184635  1.1449102 ],[-0.18640114 -0.09546953  0.30106932  1.18333328],[-0.18370313 -0.10660744  0.30149923  1.19834962],[-3.10629529e-04  2.94408423e-02 -1.14049295e-03 -4.43293125e-01],1727361561.81226,[ -2.99017388 -44.69347031  -2.70202796 -68.23557388]
[-0.19661565 -0.06895978  0.27034834  1.1419405 ],[-0.18666293 -0.0938988   0.3009821   1.17198861],[-0.18353672 -0.10546244  0.30156748  1.19649419],[ 0.00332812  0.02290002  0.00136491 -0.03710856],1727361561.8137527,[ 32.41352868 -48.5504858    7.28720097 -72.54579003]
[-0.18942708 -0.06844442  0.27206063  1.1261343 ],[-0.18692473 -0.09232806  0.30089489  1.16064394],[-0.18369424 -0.10305176  0.30151045  1.18617545],[-0.00315037  0.04821359 -0.00114058 -0.20637475],1727361561.815274,[  9.090215   -45.40997532   6.46112664 -81.88829587]
[-0.19052355 -0.06717296  0.32203642  1.1114979 ],[-0.18718651 -0.0907572   0.30089475  1.14842665],[-0.1837285  -0.10173963  0.30145339  1.16062204],[-0.00068523  0.02624265 -0.00114128 -0.51106815],1727361561.8168154,[ 14.6197439  -45.62217565  -5.03259703 -59.60375179]
[-0.20036805 -0.0636513   0.23151858  1.1077359 ],[-0.18744829 -0.08918633  0.30089462  1.13620937],[-0.18375998 -0.10037315  0.30152152  1.16062204],[-0.00062951  0.02732952  0.00136277  0.        ],1727361561.8183038,[ 38.5732596  -48.78181474  16.3137517  -71.61550994]
[-0.19376726 -0.06515344  0.2752339   1.089991  ],[-0.18779737 -0.08761553  0.30089462  1.12311935],[-0.18444948 -0.09785276  0.30146653  1.15199227],[-0.01378997  0.05040786 -0.00109983 -0.17259546],1727361561.8198218,[ 16.60472757 -42.58643154   5.32997626 -86.21696535]
[-0.1886434  -0.06245692  0.31490734  1.0686322 ],[-0.18814644 -0.08604474  0.30089462  1.11002934],[-0.18447881 -0.09707882  0.30140943  1.11966488],[-5.86666612e-04  1.54787773e-02 -1.14199767e-03 -6.46547821e-01],1727361561.8213038,[  6.6756802  -45.97653029  -3.37002579 -62.09811779]
[-0.20492162 -0.05836468  0.23494196  1.0682727 ],[-0.18849552 -0.08429937  0.3008074   1.0951941 ],[-0.18451358 -0.09561649  0.30147765  1.11966488],[-0.00069541  0.02924661  0.00136439  0.        ],1727361561.822791,[ 49.04623673 -49.54940906  15.44459255 -68.01024344]
[-0.19361171 -0.06316026  0.22706789  1.046607  ],[-0.18884459 -0.082554    0.30072019  1.08035886],[-0.19007433 -0.09269322  0.30142218  1.11780142],[-0.11121504  0.05846541 -0.00110947 -0.03726909],1727361561.8242428,[   0.75283475  -37.87693706   16.43675577 -103.48171747]
[-0.1767163  -0.05611251  0.34479028  1.0192969 ],[-0.18910638 -0.08107048  0.30072019  1.06639618],[-0.19010977 -0.09233639  0.30136727  1.06780142],[-7.08803942e-04  7.13654018e-03 -1.09822813e-03 -1.00000000e+00],1727361561.8257709,[-34.65633186 -48.77472813 -10.74025819 -53.13483368]
[-0.1995676  -0.05557908  0.2157972   1.026715  ],[-0.18936817 -0.07958697  0.30072019  1.05243349],[-0.18961406 -0.08982095  0.30143464  1.06780142],[0.00991415 0.05030892 0.00134741 0.        ],1727361561.8272,[ 29.99230196 -44.91512194  20.141163   -50.67329295]
[-0.18909504 -0.05817394  0.22397706  1.0076027 ],[-0.18971725 -0.07810352  0.30072019  1.03672558],[-0.18969304 -0.08862823  0.30138399  1.06780142],[-0.00157954  0.02385431 -0.00101299  0.        ],1727361561.8286848,[ -5.40294668 -39.65668018  16.94656078 -88.6362642 ]
[-0.18034337 -0.05132893  0.32413137  0.9772728 ],[-0.19006632 -0.07662008  0.30072019  1.02101767],[-0.18952793 -0.08816026  0.30132943  1.03038757],[ 0.00330217  0.0093595  -0.00109109 -0.74827704],1727361561.8302279,[-22.57538757 -49.53155345  -6.02653045 -66.71116519]
[-0.20160763 -0.05256158  0.21722801  0.9783181 ],[-0.1904154  -0.07496193  0.30063297  1.00618234],[-0.18945863 -0.08524856  0.3013975   1.03020763],[ 0.00138599  0.05823395  0.00136137 -0.00359876],1727361561.8317327,[ 33.78830731 -42.55267845  19.59555787 -67.90609472]
[-0.1943391  -0.05161291  0.22392249  0.9596882 ],[-0.19076447 -0.07330377  0.30054575  0.99134701],[-0.18968415 -0.08448     0.30134591  1.02833505],[-0.00451038  0.01537125 -0.00103179 -0.0374516 ],1727361561.8331773,[  6.77914818 -43.41037319  16.96515283 -98.65740331]
[-0.1866566  -0.04512318  0.3348443   0.92586964],[-0.19111354 -0.07164576  0.30045854  0.97563905],[-0.18971905 -0.08358105  0.30129137  0.97833505],[-6.98048587e-04  1.79789892e-02 -1.09079896e-03 -1.00000000e+00],1727361561.8347626,[ -9.43811864 -51.56588077  -8.50028316 -61.48722001]
[-0.21165496 -0.04699218  0.19752678  0.9347915 ],[-0.19146261 -0.06998774  0.30037132  0.95993108],[-0.1895601  -0.07928815  0.30135918  0.97833505],[0.00317918 0.08585785 0.00135605 0.        ],1727361561.8362305,[ 56.08022556 -41.74731102  24.22797116 -53.1949801 ]
[-0.18921795 -0.05027297  0.20227166  0.91488993],[-0.19181168 -0.06832959  0.30037118  0.94422314],[-0.2033613  -0.07862267  0.30132289  0.97833505],[-0.27602404  0.01330966 -0.00072574  0.        ],1727361561.8376675,[-43.82296107 -36.85586529  21.74307834 -93.30031784]
[-0.15702686 -0.04037185  0.32802516  0.8778194 ],[-0.19216076 -0.06667144  0.30037105  0.9285152 ],[-0.20093235 -0.0783132   0.30127601  0.92833505],[ 4.85789869e-02  6.18934134e-03 -9.37481835e-04 -1.00000000e+00],1727361561.8391426,[-103.47685883  -51.45764654   -7.15288378  -60.47453357]
[-0.1951089  -0.03949482  0.21309492  0.8881287 ],[-0.19259712 -0.06483892  0.30019662  0.91193455],[-0.17831935 -0.07410824  0.30134398  0.92833505],[0.45225995 0.08409928 0.00135934 0.        ],1727361561.8405955,[ 58.97972569 -45.21261637  20.57397632 -48.12390665]
[-0.21407817 -0.04669617  0.19901526  0.8687517 ],[-0.19303349 -0.06300639  0.30002218  0.89535391],[-0.19516538 -0.07284714  0.30129419  0.92833505],[-0.33692051  0.02522196 -0.00099583  0.        ],1727361561.8421037,[ 40.36344051 -33.30611139  22.64278635 -87.95098326]
[-0.18455036 -0.03748398  0.28789765  0.8302231 ],[-0.19346978 -0.06152282  0.2998476   0.8779006 ],[-0.19619588 -0.0726399   0.30125032  0.8925996 ],[-0.02060998  0.00414477 -0.00087735 -0.7147091 ],1727361561.843619,[-36.36687425 -47.69677401   2.04121013 -83.67767031]
