target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361711.8790023,[ -0.70159361  -5.99710256  -2.0409691  -36.89355324]
[-0.08227734 -0.19455403  0.11845007  1.1873349 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08030504 -0.19902101  0.10740406  1.2060225 ],[0.00309253 0.00241966 0.00132774 0.        ],1727361711.8805861,[  4.26758973  -5.90915152  -2.39008235 -24.639272  ]
[-0.08270387 -0.19463816  0.11700278  1.1873941 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.0803375  -0.19890004  0.10747044  1.2060225 ],[-0.00064924  0.00241952  0.00132754  0.        ],1727361711.8821063,[  5.10083529  -5.59626871  -2.08185712 -24.56098507]
[-0.0828608  -0.19470215  0.11559359  1.1874623 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08036988 -0.19877908  0.10753683  1.2060225 ],[-0.00064772  0.00241916  0.00132773  0.        ],1727361711.883581,[  5.25502338  -5.35502488  -1.75761416 -24.46668404]
[-0.08316785 -0.19461513  0.11446869  1.1875648 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08040225 -0.19865813  0.10760322  1.2060225 ],[-0.00064742  0.00241889  0.00132791  0.        ],1727361711.8851748,[  5.88821584  -5.33191571  -1.49839615 -24.31490916]
[-0.08344993 -0.19450743  0.11346623  1.1876608 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08043456 -0.19853719  0.10766962  1.2060225 ],[-0.00064603  0.00241882  0.00132805  0.        ],1727361711.8866384,[  6.40044313  -5.31736814  -1.26447827 -24.1913486 ]
[-0.08369593 -0.19437498  0.11422729  1.1877608 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08046679 -0.19841625  0.10773603  1.2060225 ],[-0.00064475  0.00241876  0.00132816  0.        ],1727361711.888116,[  6.83303226  -5.33612987  -1.43508132 -24.05743408]
[-0.08394887 -0.19426432  0.11451477  1.1877782 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08049897 -0.19829532  0.10780244  1.2060225 ],[-0.00064355  0.00241872  0.00132809  0.        ],1727361711.8896286,[  7.29716204  -5.31943818  -1.47894034 -24.074051  ]
[-0.08405618 -0.19430935  0.11295824  1.1866763 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08053108 -0.19817438  0.10786884  1.2060225 ],[-0.00064213  0.00241866  0.00132808  0.        ],1727361711.8910983,[  7.39706391  -5.078047    -1.1033072  -26.06596687]
[-0.08407789 -0.19431438  0.11120833  1.1854012 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08056317 -0.19805346  0.10793525  1.2060225 ],[-0.00064182  0.0024184   0.00132826  0.        ],1727361711.8925524,[  7.34167418  -4.91753883  -0.70176669 -27.83212531]
[-0.08403863 -0.19436093  0.10957413  1.1830326 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08059527 -0.19793255  0.10800168  1.2060225 ],[-0.00064201  0.00241822  0.00132843  0.        ],1727361711.894132,[  7.16854791  -4.69053808  -0.32879779 -31.48351849]
[-0.08403327 -0.1943357   0.1075092   1.1804526 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.0806274  -0.19781165  0.1080681   1.2060225 ],[-0.00064258  0.00241799  0.00132858  0.        ],1727361711.895601,[  7.10349805  -4.57454497   0.14444463 -34.99072657]
[-0.08401723 -0.1944345   0.10961774  1.1768085 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08065954 -0.19769076  0.10801366  1.2060225 ],[-0.0006428   0.00241785 -0.00108884  0.        ],1727361711.8971128,[  6.9986161   -4.26676797  -0.37469968 -40.31170801]
[-0.08418546 -0.19443265  0.10848269  1.1728815 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08069169 -0.19756988  0.10808009  1.2060225 ],[-0.00064314  0.00241757  0.00132856  0.        ],1727361711.8989897,[  7.35552764  -4.12408578  -0.07646126 -45.63109361]
[-0.08434062 -0.19427425  0.10544597  1.1678268 ],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.0807238  -0.19744901  0.10814653  1.2060225 ],[-0.00064202  0.00241742  0.00132868  0.        ],1727361711.9007063,[  7.60759122  -4.19608212   0.62540083 -52.84464042]
[-0.08433762 -0.19402333  0.10421587  1.1623846 ],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08075585 -0.19732814  0.10809209  1.2060225 ],[-0.00064118  0.00241742 -0.00108879  0.        ],1727361711.902426,[  7.47209657  -4.38099308   0.86461827 -60.21418912]
[-0.08425994 -0.19394028  0.10248056  1.1546612 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08078794 -0.19720727  0.10803765  1.2060225 ],[-0.00064166  0.0024175  -0.00108874  0.        ],1727361711.9041796,[  7.21329565  -4.30699209   1.23950245 -71.5041716 ]
[-0.08009142 -0.19348437  0.10669708  1.1463155 ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08082006 -0.1970864   0.10798321  1.19739736],[-0.00064252  0.0024174  -0.00108867 -0.17250283],1727361711.9057553,[ -3.17623541  -4.80272285   0.2398969  -67.29397177]
[-0.08710513 -0.19334534  0.08842953  1.1379942 ],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08066685 -0.19696551  0.10792877  1.19723446],[ 0.00306435  0.00241772 -0.00108881 -0.00325802],1727361711.907291,[ 16.27691186  -4.78123097   4.47342251 -82.11319071]
[-0.07707188 -0.19475558  0.10960536  1.1231501 ],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08069441 -0.19684463  0.10787439  1.17168218],[-0.00055125  0.00241765 -0.00108778 -0.51104559],1727361711.9087725,[-11.53101654  -2.53804027  -0.59481555 -58.92241754]
[-0.09540892 -0.19326912  0.0634748   1.1233741 ],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.0805534  -0.19672382  0.10794081  1.17168218],[0.0028202  0.00241621 0.00132847 0.        ],1727361711.9102356,[ 38.32098455  -4.75597594  10.24818687 -63.65911591]
[-0.08982255 -0.19471592  0.0494515   1.1090362 ],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.08115736 -0.19660294  0.10788672  1.17168218],[-0.01207925  0.00241753 -0.00108174  0.        ],1727361711.911667,[ 15.67371936  -2.2661458   12.99655771 -89.57488424]
[-0.07890633 -0.19671252  0.14962801  1.0846958 ],[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.08118559 -0.19648214  0.10783308  1.12168218],[-5.64504827e-04  2.41597855e-03 -1.07285138e-03 -1.00000000e+00],1727361711.913158,[ -9.07137765   0.60765564 -10.20520517 -36.505398  ]
[-0.10588694 -0.19264345  0.03520232  1.091038  ],[-0.08290311 -0.19844398  0.10663966  1.11352003],[-0.08103918 -0.19655905  0.10789872  1.12168218],[ 0.0029281  -0.0015381   0.00131288  0.        ],1727361711.9146314,[ 62.6089954   -5.76295682  17.14728081 -37.40609614]
[-0.04731588 -0.199477    0.019402    1.0703387 ],[-0.08307768 -0.19835663  0.10672688  1.09781206],[-0.09934823 -0.19643813  0.10784692  1.12168218],[-0.36618088  0.00241835 -0.00103597  0.        ],1727361711.9161274,[-139.00760992    5.00829663   19.61662924  -77.70900888]
[-0.05180594 -0.19087276  0.10993409  1.0492413 ],[-0.08325225 -0.19826928  0.10681409  1.08210409],[-0.07854508 -0.1965151   0.10779783  1.10289269],[ 0.41606294 -0.00153951 -0.0009818  -0.3757898 ],1727361711.9177287,[-45.92940587  -8.69244114  -1.38303336 -71.92765986]
[-0.09567253 -0.19181927  0.07885865  1.0318251 ],[-0.08360133 -0.19809478  0.10690145  1.06552345],[-0.07556785 -0.19639399  0.10786424  1.09425703],[ 0.05954453  0.00242233  0.00132812 -0.17271324],1727361711.9192371,[ 60.45651335  -5.88557929   6.69514021 -86.62480453]
