target,real_target,js,jv,time,action
[-0.1828599   0.00426177  0.1564865   0.4545354 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1727361785.5253203,[ 39.71005229  10.83728708   1.26177552 -46.93667162]
[-0.18309595  0.00432379  0.15941739  0.45454007],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18100123  0.01807335  0.16226065  0.47996554],[-0.01766567 -0.00155925 -0.00110125  0.        ],1727361785.5269842,[  4.12319443  18.12934304   0.59541947 -33.55939349]
[-0.18143418  0.00526985  0.16012089  0.45450413],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.1810362   0.01799296  0.16220558  0.47996554],[-0.00069942 -0.00160766 -0.00110134  0.        ],1727361785.528543,[  0.16394193  16.64735482   0.45098545 -33.62626617]
[-0.18120058  0.00613325  0.16217487  0.4545111 ],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18107141  0.01791348  0.16215052  0.47996554],[-0.00070406 -0.00158973 -0.00110134  0.        ],1727361785.5300705,[ 1.64155924e-01  1.54147263e+01 -2.66161581e-02 -3.35965068e+01]
[-0.18115199  0.00641622  0.16207226  0.4546374 ],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18110661  0.01783452  0.1622173   0.47996554],[-0.00070408 -0.00157913  0.00133577  0.        ],1727361785.5316722,[  0.06186216  15.02027636   0.0336193  -33.37250361]
[-0.18109594  0.00681681  0.16593139  0.4547528 ],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18114182  0.0177557   0.16216223  0.47996554],[-0.00070418 -0.00157637 -0.0011014   0.        ],1727361785.5332167,[ -0.1318016   14.37061406  -0.86866909 -33.22541187]
[-0.18139803  0.00806256  0.16182189  0.45484912],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18097408  0.01767708  0.16222901  0.47996554],[ 0.00335476 -0.00157237  0.00133546  0.        ],1727361785.5347595,[  1.0709713   12.50130643   0.13166336 -33.10744061]
[-0.18181792  0.00949278  0.1622941   0.45482856],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18100925  0.01759888  0.16217394  0.47996554],[-0.00070329 -0.00156395 -0.00110139  0.        ],1727361785.5362687,[ 1.84154613e+00  1.04838114e+01 -3.17518413e-02 -3.31906657e+01]
[-0.18160127  0.01126987  0.1606115   0.4537967 ],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18104438  0.01752097  0.16224073  0.47996554],[-0.00070256 -0.00155836  0.00133577  0.        ],1727361785.5377269,[  1.06481756   7.98551522   0.37606658 -35.03812275]
[-0.18115743  0.01309869  0.16276626  0.45238692],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18107954  0.01744325  0.16218566  0.47996554],[-0.00070334 -0.0015544  -0.00110136  0.        ],1727361785.539203,[-2.57672452e-02  5.46148678e+00 -1.50007307e-01 -3.70804915e+01]
