target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361692.9740758,[  9.19113561  14.53434897   1.74312451 -30.71406925]
[-0.25637802  0.3410761   0.05604998  0.4055124 ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153827  0.34967789  0.06417427  0.424115  ],[-0.00072587 -0.00172189 -0.0010803   0.        ],1727361692.9756398,[ 10.09966085  11.32361383   1.76330517 -24.53707575]
[-0.25654936  0.34133458  0.05884415  0.4055732 ],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157428  0.34959251  0.06412026  0.424115  ],[-0.00072025 -0.00170766 -0.00108028  0.        ],1727361692.97714,[ 10.45116413  10.85116803   1.13203379 -24.44600238]
[-0.25673607  0.34164113  0.06176036  0.40563756],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25161017  0.3495072   0.06406624  0.424115  ],[-0.00071777 -0.00170631 -0.00108038  0.        ],1727361692.9786105,[ 10.77249534  10.3270108    0.47735368 -24.35935765]
[-0.2569682   0.3419578   0.0648346   0.40571925],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25164594  0.34942195  0.06401222  0.424115  ],[-0.00071533 -0.00170499 -0.00108047  0.        ],1727361692.9800572,[ 11.20080982   9.79503104  -0.21245764 -24.24317721]
[-0.25731444  0.34230503  0.06480417  0.40577623],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25168153  0.34933676  0.06407846  0.424115  ],[-0.00071178 -0.00170381  0.00132488  0.        ],1727361692.9814873,[ 11.89505022   9.21987005  -0.15867971 -24.17978787]
[-0.25752455  0.34263846  0.06357177  0.40582976],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171679  0.34925162  0.06414471  0.424115  ],[-0.00070527 -0.00170269  0.00132491  0.        ],1727361692.982962,[ 12.20702459   8.66935157   0.13913563 -24.11083259]
[-0.2574909   0.34302208  0.06538647  0.4058037 ],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25175189  0.34916653  0.06409068  0.424115  ],[-0.00070201 -0.00170175 -0.00108053  0.        ],1727361692.9843886,[ 11.96747715   8.04348718  -0.30391183 -24.1834221 ]
[-0.25740907  0.34332258  0.067084    0.40482572],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25178712  0.34908149  0.06415692  0.424115  ],[-0.00070457 -0.00170083  0.00132486  0.        ],1727361692.98582,[ 11.7038099    7.54651121  -0.66039989 -25.93125799]
[-0.2573917   0.34363282  0.06771841  0.40341952],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182248  0.34899648  0.06422316  0.424115  ],[-0.00070724 -0.00170018  0.00132473  0.        ],1727361692.9873576,[ 11.61890025   7.02337969  -0.77468256 -27.99303278]
[-0.25700974  0.34390104  0.06424209  0.39850157],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25185789  0.34891151  0.06428939  0.424115  ],[-0.00070808 -0.00169956  0.00132469  0.        ],1727361692.9887922,[ 10.60308709   6.56319375   0.04611734 -36.17033879]
