target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361595.5099995,[ 13.83375268   6.41782052  -1.12025191 -38.51713739]
[-0.2511514  0.2524703 -0.0958233  1.354213 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24472904  0.2604957  -0.09837012  1.36833811],[-0.00067646 -0.001639    0.00132816  0.        ],1727361595.5115721,[ 13.4526669   10.57364683  -0.53918039 -18.64796002]
[-0.25128502  0.25263637 -0.09488255  1.3542535 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24476315  0.26041346 -0.0983037   1.36833811],[-0.00068212 -0.00164487  0.00132839  0.        ],1727361595.5132234,[ 13.66986018  10.23015282  -0.76146646 -18.57218803]
[-0.2514284   0.25282988 -0.09451205  1.354279  ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24479709  0.26033125 -0.09823729  1.36833811],[-0.00067898 -0.00164406  0.00132829  0.        ],1727361595.5148637,[ 13.90252094   9.86229289  -0.82261639 -18.5457261 ]
[-0.25147554  0.25303403 -0.09684557  1.3542969 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24483087  0.26024909 -0.09817087  1.36833811],[-0.00067546 -0.00164328  0.00132826  0.        ],1727361595.5163789,[ 13.89261244   9.4828478   -0.26737342 -18.52577173]
[-0.25151834  0.2532427  -0.09937206  1.3543229 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24486465  0.26016696 -0.09810445  1.36833811],[-0.00067563 -0.00164254  0.00132846  0.        ],1727361595.5180027,[ 13.90976889   9.09833318   0.30501109 -18.48760327]
[-0.251484    0.25345302 -0.09992723  1.3543458 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24489842  0.26008487 -0.09815782  1.36833811],[-0.00067538 -0.00164185 -0.00106746  0.        ],1727361595.5195057,[ 13.73707545   8.71210171   0.39432724 -18.45886449]
[-0.25134334  0.25366938 -0.10029593  1.3543551 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24493232  0.26000281 -0.09821119  1.36833811],[-0.00067806 -0.00164122 -0.00106745  0.        ],1727361595.521026,[ 13.33033078   8.31732615   0.461822   -18.45311289]
[-0.25102252  0.25376606 -0.10025186  1.3543569 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24496652  0.25992078 -0.09826457  1.36833811],[-0.00068396 -0.00164064 -0.00106744  0.        ],1727361595.5226674,[ 12.517319     8.09859883   0.43622272 -18.45435066]
[-0.2507437   0.25387338 -0.09985265  1.3541558 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24500123  0.25983876 -0.09831794  1.36833811],[-0.00069427 -0.00164031 -0.00106744  0.        ],1727361595.5242307,[ 11.87831969   7.84718309   0.33307504 -18.81720862]
[-0.25044617  0.25392193 -0.09647346  1.3519446 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24503629  0.25975676 -0.09837131  1.36833811],[-0.00070118 -0.00163997 -0.00106746  0.        ],1727361595.5257626,[ 11.17575432   7.68326824  -0.45212875 -22.70085429]
[-0.2503349   0.25397632 -0.0960839   1.3495207 ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24507168  0.25967477 -0.09830489  1.36833811],[-0.00070775 -0.00163974  0.00132842  0.        ],1727361595.5272508,[ 10.94237631   7.50240087  -0.49187468 -26.00248192]
[-0.2504166   0.25412753 -0.09679482  1.3470845 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24510717  0.2595928  -0.09823847  1.36833811],[-0.00070974 -0.00163949  0.0013284   0.        ],1727361595.528743,[ 11.11493754   7.18070738  -0.30976593 -29.22408071]
[-0.2503444   0.2543074  -0.09701098  1.3444314 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24514258  0.25951084 -0.09817205  1.36833811],[-0.00070832 -0.00163912  0.00132846  0.        ],1727361595.5302985,[ 10.82940259   6.83100993  -0.25258676 -32.8303442 ]
