target,real_target,js,jv,time,action
[-0.24240577  0.22536068  0.0298061   1.54579   ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1727361629.462921,[  7.45859744  10.99448454  -7.03430707 -40.16040828]
[-0.24244294  0.2254784   0.0293247   1.5458456 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23844828  0.23396701  0.00390561  1.56032443],[-0.00072538 -0.00163162  0.00131656  0.        ],1727361629.4644682,[  8.34918492  11.17640677  -5.58668547 -19.08529918]
[-0.24245033  0.22559425  0.02915418  1.5459621 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23848436  0.23388541  0.00397155  1.56032443],[-0.00072167 -0.00163205  0.0013189   0.        ],1727361629.4659216,[  8.27759756  10.91601933  -5.53779545 -18.90237662]
[-0.24242646  0.22575858  0.02870725  1.546089  ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23852046  0.23380384  0.0040375   1.56032443],[-0.00072202 -0.00163134  0.00131897  0.        ],1727361629.467445,[  8.13994955  10.58447635  -5.42217475 -18.72975971]
[-0.24240324  0.22592229  0.0296257   1.5462414 ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23855659  0.23372231  0.00410346  1.56032443],[-0.00072266 -0.00163051  0.00131912  0.        ],1727361629.4689028,[  8.0161164   10.26087084  -5.62348656 -18.51647033]
[-0.24242204  0.22613174  0.02985019  1.5463426 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23859275  0.23364083  0.0041694   1.56032443],[-0.00072322 -0.00162976  0.00131885  0.        ],1727361629.470356,[  7.99638316   9.87029874  -5.65137333 -18.40742022]
[-0.2424654   0.22632864  0.028614    1.5454111 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23862892  0.23355938  0.00423534  1.56032443],[-0.00072333 -0.00162894  0.00131882  0.        ],1727361629.4718304,[  8.02110141   9.50468416  -5.35018    -20.1327033 ]
[-0.24246643  0.22657864  0.02703746  1.5443063 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23866508  0.23347797  0.0043013   1.56032443],[-0.00072325 -0.00162823  0.00131921  0.        ],1727361629.4732652,[  7.93100311   9.05960511  -4.98539838 -21.67427893]
[-0.24240369  0.22681624  0.02590234  1.542124  ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23870127  0.23339659  0.00436728  1.56032443],[-0.00072365 -0.00162746  0.00131965  0.        ],1727361629.474697,[  7.69911171   8.64034586  -4.72560614 -25.07200178]
[-0.24236828  0.22711566  0.02353592  1.5395511 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.2387375   0.23331525  0.00443328  1.56032443],[-0.00072463 -0.0016268   0.00131994  0.        ],1727361629.476135,[  7.56014105   8.12887957  -4.17806302 -28.65573409]
[-0.24220572  0.22744882  0.01893013  1.5337883 ],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23877376  0.23323395  0.0044993   1.56032443],[-0.0007252  -0.00162609  0.0013205   0.        ],1727361629.4775906,[  7.09454403   7.57694491  -3.12769009 -37.79381567]
[-0.24199069  0.22792427  0.01314033  1.527341  ],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.23881011  0.23315268  0.00456537  1.56032443],[-0.00072695 -0.00162541  0.00132137  0.        ],1727361629.4790344,[  6.5484604    6.82170056  -1.82746424 -46.63282451]
[-0.24175888  0.22903962  0.00776636  1.5166496 ],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.23884654  0.23307145  0.00463148  1.56032443],[-0.00072878 -0.00162464  0.00132217  0.        ],1727361629.4804735,[  5.98122532   5.15045945  -0.63483627 -62.78264514]
[-0.24130665  0.23054416  0.00152981  1.5047429 ],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.23888307  0.23299028  0.00469762  1.56032443],[-0.00073047 -0.00162339  0.00132271  0.        ],1727361629.4820194,[  4.8729149    3.00154752   0.76044933 -79.08291478]
[-0.23367837  0.23580036  0.03387496  1.4815999 ],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.23891973  0.23290916  0.00464401  1.53988706],[-0.0007332  -0.00162238 -0.0010722  -0.40874735],1727361629.4835606,[-13.9713766   -4.58154742  -6.75738885 -78.23769536]
[-0.23925892  0.24273293  0.01980457  1.4684827 ],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.23876737  0.23303109  0.00470986  1.52114023],[ 0.00304707  0.00243854  0.00131708 -0.37493657],1727361629.485059,[  3.28379409 -13.7828025   -3.17834156 -66.80567384]
[-0.24564204  0.24089904 -0.03535568  1.4507296 ],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.23880418  0.23315413  0.00477593  1.52101036],[-0.00073603  0.00246098  0.00132133 -0.00259751],1727361629.486647,[  16.78906522   -9.94272911    9.38563416 -101.22975227]
[-0.23057353  0.24688438  0.05676937  1.411373  ],[-0.24015732  0.23771375  0.00314176  1.45909524],[-0.23883464  0.23327645  0.00472258  1.47101036],[-6.09207300e-04  2.44639215e-03 -1.06692540e-03 -1.00000000e+00],1727361629.4881876,[-23.2086469  -18.8029755  -12.37945084 -73.61244658]
[-0.25117603  0.25701755 -0.02287722  1.4088551 ],[-0.2405064   0.23876098  0.00314176  1.43727863],[-0.2387732   0.23340207  0.00478732  1.459027  ],[ 0.00122871  0.00251234  0.00129483 -0.23966716],1727361629.4896796,[ 34.05525986 -32.60712277   6.88969061 -61.68355518]
[-0.24933088  0.24965425 -0.07413751  1.3864236 ],[-0.24085547  0.2398082   0.00314176  1.41546202],[-0.23902462  0.23360131  0.00473383  1.459027  ],[-0.00502848  0.00398478 -0.00106986  0.        ],1727361629.4912012,[  20.71484891  -20.10571484   17.86785892 -106.60362386]
[-0.23449014  0.2565388   0.06621278  1.3410414 ],[-0.24146633  0.24068085  0.0033162   1.39015472],[-0.239046    0.2337282   0.00468341  1.409027  ],[-4.27448260e-04  2.53775903e-03 -1.00833985e-03 -1.00000000e+00],1727361629.4927194,[-15.37145573 -31.07879758 -14.95170001 -87.52437928]
[-0.24977224  0.26652843  0.02305934  1.3282616 ],[-0.24207719  0.2415535   0.00349064  1.36484742],[-0.2389005   0.23390557  0.00474682  1.37334058],[ 0.00291001  0.00354745  0.00126815 -0.71372838],1727361629.494163,[ 28.79422155 -44.46887357  -3.59312895 -48.50907714]
[-0.26063025  0.25851792 -0.07040586  1.318291  ],[-0.24260077  0.24251344  0.00349064  1.34041286],[-0.23895543  0.23502534  0.00481287  1.37334058],[-0.00109869  0.02239532  0.00132101  0.        ],1727361629.4957557,[ 49.55245698 -29.70131056  17.49091494 -77.45143881]
[-0.24447164  0.26249284 -0.02735988  1.2824488 ],[-0.24312435  0.24347338  0.00349064  1.31597829],[-0.24528505  0.23518837  0.00476213  1.35626939],[-0.12659233  0.00326074 -0.00101489 -0.34142388],1727361629.4972677,[ -10.55138622  -36.5883479     6.63242597 -106.45329792]
[-0.23152766  0.26946673  0.05659392  1.2418711 ],[-0.24356071  0.2443461   0.00357786  1.28979832],[-0.24512001  0.23549391  0.00470862  1.30626939],[ 0.00330069  0.0061107  -0.00107006 -1.        ],1727361629.498813,[-33.43781754 -45.80007964 -12.26155892 -80.48295716]
[-0.24688523  0.26794845 -0.01885335  1.2330271 ],[-0.24399707  0.24521881  0.00366507  1.26361835],[-0.24471699  0.2369378   0.00477341  1.28411348],[ 0.00806054  0.02887777  0.00129569 -0.44311816],1727361629.5002935,[ 10.7349954  -40.50939263   5.95904858 -61.04434905]
[-0.24711674  0.268005   -0.09339911  1.2105097 ],[-0.24460793  0.24626604  0.00366507  1.23656577],[-0.24475254  0.23748812  0.00471988  1.28411348],[-0.00071117  0.0110065  -0.00107052  0.        ],1727361629.5017703,[   5.01830728  -40.21152402   22.33705921 -107.96543452]
[-0.22735226  0.2700305   0.0499461   1.1581355 ],[-0.24521878  0.24731326  0.00366507  1.20951319],[-0.24478938  0.23801191  0.0046777   1.23411348],[-7.36745134e-04  1.04757119e-02 -8.43547147e-04 -1.00000000e+00],1727361629.5032187,[ -44.23735601  -42.47981592  -11.40439054 -101.43048539]
[-0.24735625  0.27307656  0.04108806  1.1488974 ],[-0.24582965  0.24818591  0.00357786  1.18682384],[-0.24210018  0.23878778  0.00474277  1.18411348],[ 0.05378398  0.01551735  0.00130122 -1.        ],1727361629.504827,[ 19.91719525 -45.5866775   -7.90602085 -26.91950912]
[-0.26858836  0.273463   -0.12366541  1.1461941 ],[-0.24644051  0.24905856  0.00349064  1.1641345 ],[-0.24212415  0.24017461  0.0048085   1.18411348],[-0.00047928  0.02773659  0.00131468  0.        ],1727361629.5064495,[ 63.65774011 -43.79728785  29.92563903 -51.35117866]
