target,real_target,js,jv,time,action
[-0.20721549 -0.22908172  0.4187939   1.1620388 ],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1727361711.054065,[ -0.13437554  -4.40306195  -6.29857424 -53.20969893]
[-0.20741373 -0.22900063  0.41546816  1.1621602 ],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20507926 -0.23148359  0.39730676  1.18333328],[0.00342923 0.00243338 0.00139222 0.        ],1727361711.0555928,[  5.02456267  -3.27170957  -3.96128026 -27.89022546]
[-0.20797618 -0.22913407  0.41150057  1.1622665 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20511485 -0.23136196  0.39737653  1.18333328],[-0.00071169  0.00243258  0.00139525  0.        ],1727361711.057187,[  6.18756697  -2.904236    -3.06659    -27.757137  ]
[-0.20815755 -0.2292243   0.40777212  1.1624113 ],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20515029 -0.23124035  0.39744633  1.18333328],[-0.00070884  0.00243232  0.00139603  0.        ],1727361711.0586364,[  6.34260211  -2.6308163   -2.23338921 -27.54742841]
[-0.20829967 -0.22916523  0.4043581   1.1625623 ],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20518571 -0.23111874  0.39751616  1.18333328],[-0.00070842  0.00243212  0.00139662  0.        ],1727361711.0600672,[  6.5501506   -2.56967935  -1.47010254 -27.34530444]
[-0.20840107 -0.2291134   0.40069973  1.1627148 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.2052211  -0.23099714  0.39758601  1.18333328],[-0.00070782  0.00243203  0.00139707  0.        ],1727361711.0615375,[  6.67211101  -2.47652598  -0.64743899 -27.14311222]
[-0.20850237 -0.22916748  0.398572    1.1628145 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20525648 -0.23087554  0.39765589  1.18333328],[-0.00070747  0.00243192  0.00139747  0.        ],1727361711.0629756,[  6.80987275  -2.22946292  -0.17939602 -27.03695487]
[-0.2085817  -0.22922324  0.39700323  1.162823  ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20529183 -0.23075396  0.39772577  1.18333328],[-0.00070706  0.00243174  0.00139768  0.        ],1727361711.0644145,[  6.89314917  -1.99511804   0.17547466 -27.06956389]
[-0.20836823 -0.22916134  0.40090644  1.1616873 ],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20532717 -0.23063238  0.39766679  1.18333328],[-0.00070681  0.00243157 -0.00117958  0.        ],1727361711.065984,[  6.25788448  -1.93320411  -0.75266019 -29.11787694]
[-0.20828041 -0.22895366  0.40090925  1.1601737 ],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20536261 -0.2305108   0.39773666  1.18333328],[-0.00070877  0.00243149  0.00139746  0.        ],1727361711.0674324,[  6.0496878   -2.06777799  -0.69729601 -31.29724428]
[-0.2082195  -0.22823563  0.39836445  1.1564418 ],[-0.20533802 -0.23090705  0.39706245  1.17896986],[-0.20539807 -0.23038923  0.39780654  1.18333328],[-0.00070936  0.00243148  0.00139751  0.        ],1727361711.068863,[  5.85885692  -2.92825264  -0.09638503 -37.2880349 ]
[-0.20814711 -0.22727503  0.39432266  1.1520888 ],[-0.20542531 -0.23055798  0.39706245  1.1763519 ],[-0.20543357 -0.23026764  0.39787643  1.18333328],[-0.00070989  0.00243184  0.00139777  0.        ],1727361711.0703137,[  5.62881456  -4.07051843   0.82327168 -43.33222464]
[-0.20779169 -0.2259582   0.38672316  1.1444613 ],[-0.20551252 -0.22994718  0.39671344  1.17111593],[-0.20546909 -0.23014602  0.39781745  1.18333328],[-0.0007105   0.00243246 -0.00117954  0.        ],1727361711.0717444,[  4.70033351  -5.69926974   2.51675189 -54.97221977]
[-0.20718972 -0.2243646   0.37931117  1.1362745 ],[-0.20559974 -0.22933638  0.39636442  1.16587996],[-0.20550472 -0.23002433  0.39775849  1.18333328],[-0.0007126   0.00243373 -0.00117917  0.        ],1727361711.0733397,[  3.27068848  -7.68185495   4.13253037 -66.04734349]
[-0.20622937 -0.22179991  0.37958166  1.1269459 ],[-0.20577431 -0.22820187  0.39645164  1.15977126],[-0.20554048 -0.22990253  0.39769956  1.18333328],[-0.00071511  0.00243606 -0.00117862  0.        ],1727361711.0751216,[  1.04771211 -11.04566628   3.98261529 -78.90912109]
[-0.20099874 -0.21903422  0.41643304  1.1159955 ],[-0.20594887 -0.22706737  0.39653885  1.15366256],[-0.20557637 -0.22978036  0.39764063  1.16285745],[-0.00071773  0.00244339 -0.00117866 -0.4095165 ],1727361711.076773,[-11.64014366 -14.56388175  -4.50638251 -57.28548804]
