target,real_target,js,jv,time,action
[-0.05168187 -0.23968656  0.28429362  0.57612437],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1727361519.1880505,[  1.23832922   0.96999715  -2.72209953 -53.04273324]
[-0.05189814 -0.23956001  0.28201205  0.5762019 ],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05134474 -0.23883821  0.27408455  0.60562927],[-0.00064087 -0.00154316  0.0013575   0.        ],1727361519.1895876,[  1.22911052   0.92357779  -1.72036824 -38.80689392]
[-0.05222365 -0.23925777  0.28003585  0.5763636 ],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05137678 -0.23891537  0.27415246  0.60562927],[-0.00064089 -0.00154317  0.00135811  0.        ],1727361519.1910822,[  1.88545803   0.39756225  -1.27374378 -38.55305162]
[-0.05251536 -0.23887374  0.27790782  0.57653594],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.0514088  -0.23899252  0.27422038  0.60562927],[-0.00064031 -0.00154308  0.00135835  0.        ],1727361519.1925478,[  2.41491622  -0.22291283  -0.78910361 -38.32046815]
[-0.05278632 -0.2386657   0.27506772  0.57671505],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05144079 -0.23887076  0.27428831  0.60562927],[-0.00063977  0.00243524  0.00135858  0.        ],1727361519.1939979,[  2.90623136  -0.28306006  -0.14215676 -38.08081599]
[-0.05306021 -0.2384831   0.27202737  0.5769294 ],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05147275 -0.238749    0.27435625  0.60562927],[-0.00063922  0.00243519  0.00135885  0.        ],1727361519.1955357,[  3.41301592  -0.35972328   0.54368619 -37.78099544]
[-0.05341825 -0.23829417  0.27241918  0.57723546],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05150468 -0.23862724  0.27429954  0.60562927],[-0.00063858  0.00243515 -0.00113425  0.        ],1727361519.1970184,[  4.12770518  -0.44928216   0.40915531 -37.33286888]
[-0.05379477 -0.23814534  0.272248    0.5773964 ],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05153655 -0.23850549  0.27424282  0.60562927],[-0.00063753  0.00243511 -0.00113425  0.        ],1727361519.1984878,[  4.85532835  -0.47927461   0.44001401 -37.19013795]
[-0.05402333 -0.23814379  0.27153105  0.57645166],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05156837 -0.23838374  0.27418611  0.60562927],[-0.00063629  0.00243505 -0.00113423  0.        ],1727361519.1999977,[  5.20831038  -0.29948882   0.59076603 -38.96797716]
[-0.05414409 -0.23812082  0.27017084  0.5750452 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05160015 -0.23826199  0.2741294   0.60562927],[-0.00063562  0.00243493 -0.00113419  0.        ],1727361519.201482,[  5.35186506  -0.17217785   0.88402706 -41.04605571]
[-0.05410001 -0.23825878  0.26569647  0.5705271 ],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05163192 -0.23814025  0.2740727   0.60562927],[-0.00063534  0.00243483 -0.00113413  0.        ],1727361519.202955,[  5.12847197   0.19369746   1.88730238 -48.50360829]
