target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361565.4443567,[ 14.75675988   9.71818489  -0.22279266 -21.15803915]
[-0.25115174  0.25247052 -0.09582251  1.354213  ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24472825  0.26049549 -0.0983701   1.36833811],[-0.0006607  -0.00164315  0.00132851  0.        ],1727361565.445887,[ 13.45541435  10.57302581  -0.53935852 -18.64796002]
[-0.25128675  0.25263652 -0.09488191  1.3542536 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24476236  0.26041325 -0.09830368  1.36833811],[-0.00068208 -0.00164486  0.00132839  0.        ],1727361565.4473615,[ 13.67565996  10.22969833  -0.76160095 -18.57195542]
[-0.25143036  0.25283003 -0.09451224  1.3542792 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.2447963   0.26033105 -0.09823727  1.36833811],[-0.0006789  -0.00164406  0.00132829  0.        ],1727361565.4488397,[ 13.90838911   9.861807    -0.82256343 -18.54555552]
[-0.25147757  0.25303423 -0.09684528  1.354297  ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24483007  0.26024888 -0.09817085  1.36833811],[-0.00067536 -0.00164328  0.00132826  0.        ],1727361565.4503152,[ 13.89857386   9.48227959  -0.26743927 -18.52562419]
[-0.25152043  0.25324288 -0.09937251  1.354323  ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24486385  0.26016675 -0.09810443  1.36833811],[-0.00067554 -0.00164254  0.00132846  0.        ],1727361565.451787,[ 13.9158191    9.09781553   0.30512029 -18.48742654]
[-0.2514859   0.25345322 -0.09992696  1.3543459 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24489761  0.26008466 -0.0981578   1.36833811],[-0.00067529 -0.00164185 -0.00106746  0.        ],1727361565.4532926,[ 13.74268749   8.71160186   0.39426523 -18.45871695]
[-0.25134534  0.25366953 -0.10029598  1.3543552 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24493151  0.2600026  -0.09821118  1.36833811],[-0.00067797 -0.00164122 -0.00106745  0.        ],1727361565.4548507,[ 13.33623492   8.31688677   0.46183881 -18.45293617]
[-0.25102448  0.25376618 -0.10025178  1.3543571 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.2449657   0.25992057 -0.09826455  1.36833811],[-0.00068387 -0.00164064 -0.00106744  0.        ],1727361565.456311,[ 12.5231259    8.09815336   0.43620602 -18.45397051]
[-0.25074565  0.25387353 -0.09985245  1.3541559 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24500041  0.25983855 -0.09831792  1.36833811],[-0.0006942  -0.00164031 -0.00106744  0.        ],1727361565.4578729,[ 11.88414563   7.84669545   0.33303239 -18.81711698]
[-0.25044802  0.25392208 -0.09647302  1.3519447 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24503547  0.25975655 -0.09837129  1.36833811],[-0.00070112 -0.00163997 -0.00106746  0.        ],1727361565.459335,[ 11.18126174   7.68278477  -0.45222175 -22.70070071]
[-0.25033677  0.2539765  -0.09608357  1.3495208 ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24507085  0.25967457 -0.09830487  1.36833811],[-0.00070771 -0.00163974  0.00132842  0.        ],1727361565.4607782,[ 10.94804834   7.50191745  -0.49194325 -26.00230488]
[-0.2504185   0.25412768 -0.09679457  1.3470846 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24510634  0.25959259 -0.09823845  1.36833811],[-0.00070969 -0.00163949  0.0013284   0.        ],1727361565.462255,[ 11.12066899   7.18024592  -0.30981802 -29.22393358]
[-0.25034636  0.25430757 -0.0970109   1.3444315 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24514175  0.25951064 -0.09817203  1.36833811],[-0.00070827 -0.00163912  0.00132846  0.        ],1727361565.4637394,[ 10.83530798   6.83050416  -0.25259904 -32.83021703]
[-0.24998417  0.25451815 -0.09502779  1.3397205 ],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24517728  0.2594287  -0.09810561  1.36833811],[-0.00071065 -0.00163875  0.00132847  0.        ],1727361565.4652064,[  9.88985718   6.43998443  -0.69644001 -40.03655395]
[-0.24961585  0.25476018 -0.09447557  1.3346963 ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24521316  0.25934678 -0.09803919  1.36833811],[-0.00071751 -0.00163837  0.00132829  0.        ],1727361565.466789,[  9.04254017   6.00789813  -0.78889278 -46.8188159 ]
[-0.24905588  0.25501096 -0.09681789  1.3286313 ],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24524929  0.25926488 -0.09797278  1.36833811],[-0.00072257 -0.00163799  0.00132825  0.        ],1727361565.4682846,[  7.72112944   5.56749929  -0.22979616 -55.32420414]
[-0.2484011  0.2552491 -0.099485   1.3224245],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24528573  0.259183   -0.09790636  1.36833811],[-0.0007288  -0.00163764  0.00132845  0.        ],1727361565.4697745,[  6.2390655    5.14682811   0.3748562  -63.58516715]
[-0.2477752   0.2554746  -0.09831742  1.3161404 ],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24532243  0.25910113 -0.09795973  1.36833811],[-0.00073396 -0.00163733 -0.00106744  0.        ],1727361565.4713607,[ 4.86549636e+00  4.74298691e+00  6.63859305e-02 -7.19173611e+01]
[-0.24495369  0.2554489  -0.08640289  1.3091007 ],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.2453593   0.25901928 -0.0980131   1.35972952],[-0.00073746 -0.00163706 -0.00106748 -0.17217167],1727361565.4728763,[ -1.97276565   4.70485843  -2.67488445 -66.07687143]
[-0.24936944  0.2560565  -0.10306348  1.3023646 ],[-0.24539329  0.26083952 -0.09869845  1.32906818],[-0.24518206  0.25893743 -0.09794674  1.35972952],[ 0.00354473 -0.00163699  0.00132727  0.        ],1727361565.474438,[ 10.55942729   3.70401396   1.29429119 -78.95505775]
[-0.24308711  0.2548718  -0.07628311  1.2896839 ],[-0.2455678   0.26075223 -0.09861123  1.3212142 ],[-0.2452177   0.25885561 -0.0980001   1.33927169],[-0.00071282 -0.00163648 -0.00106731 -0.40915661],1727361565.4759786,[ -6.93967324   5.41677333  -5.04822206 -61.72280014]
