target,real_target,js,jv,time,action
[-0.02623772 -0.46030304  0.63804746  0.4042174 ],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1727361578.5216308,[ -3.82209697  -4.01336555  -6.97260896 -40.78950855]
[-0.02650446 -0.4602241   0.63648796  0.40426838],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02725419 -0.45731834  0.60360932  0.43284163],[0.00294892 0.00264871 0.00149115 0.        ],1727361578.5231698,[ -1.40391653   3.84325983  -7.21682958 -37.69222906]
[-0.02666556 -0.4602505   0.63611877  0.40441704],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02710524 -0.45739988  0.60368385  0.43284163],[ 0.00297901 -0.00163069  0.00149065  0.        ],1727361578.5247478,[ -0.79689757   3.75493147  -7.13121243 -37.44911748]
[-0.02688898 -0.46020234  0.63463736  0.40455282],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.026956   -0.45748141  0.60375839  0.43284163],[ 0.00298472 -0.00163071  0.00149089  0.        ],1727361578.5262144,[ 6.58927462e-03  3.57303098e+00 -6.77768164e+00 -3.72760657e+01]
[-0.02757873 -0.45993286  0.62762755  0.40469533],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02698762 -0.45756295  0.60383298  0.43284163],[-0.00063235 -0.00163069  0.00149169  0.        ],1727361578.5277233,[  1.49445709   3.07798302  -5.1633922  -37.08471876]
[-0.02771544 -0.45956975  0.6221991   0.40476218],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02701918 -0.45764447  0.6039077   0.43284163],[-0.00063125 -0.00163056  0.00149446  0.        ],1727361578.5292237,[  1.49656958   2.47763548  -3.96864403 -37.03277384]
[-0.02741179 -0.45940214  0.6215016   0.40410963],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02705075 -0.457726    0.6039825   0.43284163],[-0.00063126 -0.00163043  0.00149592  0.        ],1727361578.5307639,[  0.6226303    2.17676484  -3.84641966 -38.23948188]
[-0.02710173 -0.45923454  0.6192741   0.4032836 ],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02708235 -0.45780752  0.6040573   0.43284163],[-0.00063197 -0.0016304   0.00149608  0.        ],1727361578.5323372,[ -0.09397412   1.84795016  -3.32449142 -39.41311255]
[-0.02707877 -0.45884058  0.6133187   0.4024351 ],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0269328  -0.45788903  0.60413213  0.43284163],[ 0.00299092 -0.00163037  0.00149661  0.        ],1727361578.5338938,[  0.35490349   1.18787623  -1.96025941 -40.54388289]
[-0.02750788 -0.4585009   0.6067779   0.40152228],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02696441 -0.45797055  0.60420701  0.43284163],[-0.00063212 -0.00163027  0.00149765  0.        ],1727361578.535459,[  1.29230844   0.63967957  -0.49891361 -41.77971792]
[-0.02754967 -0.45842946  0.598815    0.39916572],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.02699598 -0.45805206  0.60428194  0.43284163],[-0.00063141 -0.00163022  0.00149845  0.        ],1727361578.5369608,[  1.16124916   0.47620266   1.28374397 -45.58335062]
[-0.02720468 -0.45825273  0.59295547  0.3964464 ],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.02702755 -0.45813357  0.60421818  0.43284163],[-0.00063153 -0.00163024 -0.00127504  0.        ],1727361578.538504,[  0.22199306   0.12026817   2.53621528 -49.34697167]
[-0.02688224 -0.45812804  0.5850227   0.3923996 ],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.02705916 -0.45821508  0.60415445  0.43284163],[-0.00063224 -0.00163024 -0.00127471  0.        ],1727361578.5400019,[ -0.50911736  -0.14447366   4.28830662 -55.3259419 ]
[-0.02620651 -0.45808727  0.57851756  0.38772726],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.0269098  -0.45808268  0.60409074  0.43284163],[ 0.00298727  0.00264797 -0.00127405  0.        ],1727361578.5414622,[-1.67705088e+00  1.91916948e-02  5.69102942e+00 -6.17937239e+01]
[-0.02413681 -0.4574803   0.58362764  0.37914616],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.02676103 -0.45816419  0.60402708  0.43284163],[ 0.0029755  -0.00163019 -0.00127322  0.        ],1727361578.5431097,[ -6.2406933   -1.00143534   4.43572799 -74.99692868]
[-0.02000185 -0.45475462  0.60237324  0.3631208 ],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.02661586 -0.45803178  0.60396339  0.41905974],[ 0.00290338  0.00264819 -0.00127391 -0.27563775],1727361578.5446515,[-15.39364412  -4.69762637   0.16023439 -74.91626718]
[-0.0243772  -0.45189002  0.5966245   0.35643122],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.0264932  -0.45789928  0.60389964  0.40527645],[ 0.00245317  0.00265014 -0.00127506 -0.27566587],1727361578.5461287,[ -2.6520105   -8.32390302   1.65783698 -61.07069196]
[-0.03088925 -0.44965228  0.5689833   0.36132425],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.02634503 -0.45776655  0.6038359   0.40527645],[ 0.00296339  0.00265461 -0.00127476  0.        ],1727361578.5476587,[ 12.1188851  -11.01258294   7.94555412 -55.66823544]
[-0.02549653 -0.4492998   0.5824484   0.34242672],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.02637472 -0.45763349  0.60377235  0.40527645],[-0.00059384  0.00266122 -0.00127093  0.        ],1727361578.5491302,[ -3.96968879 -11.03190295   4.5548995  -92.03246449]
[-0.01414547 -0.4451868   0.6653446   0.31614622],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.02622748 -0.45750043  0.60370867  0.35527645],[ 0.0029448   0.00266108 -0.00127372 -1.        ],1727361578.550628,[-29.66122488 -16.82456642 -14.39613539 -40.26655687]
[-0.04682731 -0.4419802   0.54581887  0.33309928],[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.02610578 -0.45736544  0.60378089  0.35527645],[0.002434   0.0026999  0.00144455 0.        ],1727361578.5521152,[ 56.21945753 -20.74884971  13.95719523 -21.13636516]
[-0.01990779 -0.43997693  0.5463979   0.3232501 ],[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.0385571  -0.45722678  0.60371838  0.35527645],[-0.24902641  0.0027731  -0.00125028  0.        ],1727361578.553553,[-54.47341338 -23.03713501  12.60403909 -47.00241557]
[-0.0094471  -0.43794787  0.581069    0.29657564],[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.0305399  -0.45708401  0.60365546  0.35527645],[ 0.16034403  0.00285533 -0.00125828  0.        ],1727361578.5550508,[-45.04570873 -25.53014859   4.61891086 -90.28882593]
[-0.00241809 -0.43465516  0.64971495  0.25997195],[-0.0289725  -0.44767699  0.60266221  0.31066859],[-0.027996   -0.45693369  0.60359178  0.30527645],[ 0.05087797  0.00300641 -0.00127362 -1.        ],1727361578.5565245,[-55.22318793 -29.85818608 -10.8396806  -53.3717087 ]
[-0.0482731  -0.42673272  0.52958673  0.27367777],[-0.02923429 -0.44566989  0.60266221  0.2905973 ],[-0.0194589  -0.45675515  0.60366564  0.30527645],[0.17074205 0.00357081 0.00147712 0.        ],1727361578.5580406,[ 81.63041942 -40.73976088  17.50899385 -35.13143927]
[ 0.01159859 -0.42146432  0.50893134  0.23963007],[-0.02949608 -0.44366279  0.60266221  0.27052602],[-0.0398495  -0.45613442  0.60360532  0.30527645],[-0.40781195  0.01241466 -0.0012063   0.        ],1727361578.5595026,[-139.11774138  -46.43080123   21.03587136 -102.99611909]
[-0.01301669 -0.42037225  0.66732824  0.2001085 ],[-0.02967058 -0.44148107  0.60266221  0.24696408],[-0.01987677 -0.45436517  0.60355097  0.25527645],[ 0.39945459  0.03538494 -0.00108713 -1.        ],1727361578.5610082,[  3.21227098 -44.77361132 -15.62818417 -67.79205221]
[-0.05371838 -0.41552746  0.5132129   0.1933986 ],[-0.02984509 -0.43929935  0.60266221  0.22340214],[-0.01990811 -0.453079    0.60362219  0.25332482],[-0.00062678  0.02572356  0.00142443 -0.03903264],1727361578.5625587,[ 86.67131643 -50.07816407  21.4442405  -81.38658396]
[-0.01882263 -0.41822785  0.56016654  0.16561523],[-0.03010688 -0.4376414   0.60257497  0.20158553],[-0.04033805 -0.44949748  0.60356899  0.22936887],[-0.40859893  0.07163039 -0.00106397 -0.4791189 ],1727361578.5640807,[-66.74344212 -40.37532213   9.07471028 -85.99195904]
[-0.00725494 -0.41588476  0.57354754  0.1324971 ],[-0.03036867 -0.43598345  0.60248774  0.17976892],[-0.02389232 -0.44891597  0.60350554  0.19694736],[ 0.32891465  0.01163005 -0.00126906 -0.64843019],1727361578.5656235,[-32.85212783 -43.85371068   6.45524555 -85.40872889]
[-0.04006515 -0.41325483  0.56667584  0.12058148],[-0.03071774 -0.43432529  0.60257497  0.15446164],[-0.02359695 -0.44783766  0.60344192  0.16621517],[ 0.00590733  0.02156632 -0.00127233 -0.61464385],1727361578.5671754,[ 47.44887903 -45.87177931   8.15715979 -51.20451682]
[-0.05289339 -0.4104964   0.5257221   0.10442842],[-0.03106681 -0.43266714  0.60266221  0.12915437],[-0.02736505 -0.44625676  0.6033784   0.16621517],[-0.07536188  0.03161791 -0.00127044  0.        ],1727361578.5686681,[ 56.92028974 -47.37246491  17.4965598  -89.31198049]
[ 0.01599206 -0.4043799   0.6048995   0.05689531],[-0.03132867 -0.43092176  0.60266221  0.10384709],[-0.04056383 -0.44414491  0.60331808  0.12870935],[-0.26397562  0.04223698 -0.0012064  -0.75011648],1727361578.570132,[-150.51016767  -53.06394892   -1.14663838  -99.60761767]
[-0.02049804 -0.41415736  0.640725    0.02964685],[-0.03159053 -0.42917639  0.60266221  0.07853982],[-0.02058195 -0.4379033   0.60339296  0.07870935],[ 0.3996376   0.12483232  0.0014976  -1.        ],1727361578.5716655,[ 22.05201478 -29.04815153  -8.57342168 -53.84175072]
[-0.0704179  -0.39715716  0.48360944  0.03064016],[-0.03193953 -0.42682029  0.60266221  0.04974189],[-0.02059559 -0.43773403  0.6034673   0.07870935],[-0.00027277  0.00338528  0.00148682  0.        ],1727361578.5730948,[123.77170946 -55.9743396   27.95320561 -62.97452926]
[-0.04439623 -0.41555256  0.5077105  -0.00552945],[-0.03228854 -0.4244642   0.60266221  0.02094395],[-0.04105068 -0.42745171  0.60346392  0.07870935],[-4.09101806e-01  2.05646521e-01 -6.76536442e-05  0.00000000e+00],1727361578.5745654,[ -11.30105572  -11.5956351    20.82277483 -128.55662444]
[ 0.00737307 -0.4107424   0.63784105 -0.07119648],[-0.03263761 -0.42271882  0.60257486 -0.00436343],[-0.04091279 -0.42732073  0.60340901  0.02870935],[ 0.00275776  0.00261952 -0.00109812 -1.        ],1727361578.5760024,[-121.23956621  -22.55420681   -8.88731646 -139.39586296]
[-0.0226336  -0.40881193  0.6119207  -0.07744203],[-0.03298669 -0.42097345  0.6024875  -0.02967081],[-0.02092727 -0.42718131  0.6034833  -0.02129065],[ 0.39971042  0.00278845  0.00148578 -1.        ],1727361578.5774972,[ 23.24314777 -24.50436323  -1.59420827 -53.11768201]
[-0.07808311 -0.39609647  0.48770583 -0.07475245],[-0.03333576 -0.41922809  0.60240027 -0.05497803],[-0.02093556 -0.42703698  0.60355817 -0.02129065],[-0.00016576  0.00288662  0.00149747  0.        ],1727361578.5790255,[141.26004436 -42.64366943  26.74035655 -69.27857556]
[-0.04309518 -0.407889    0.49160686 -0.11330397],[-0.03368483 -0.41748273  0.60231304 -0.08028525],[-0.04139471 -0.42618397  0.60354199 -0.02496312],[-4.09183067e-01  1.70602337e-02 -3.23630174e-04 -7.34493866e-02],1727361578.5805078,[ -18.26999645  -22.33648086   24.58624074 -133.35187179]
