target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361772.2489138,[  4.34748325  -6.07555676  -2.08315237 -32.33405166]
[-0.08225214 -0.19458312  0.11825505  1.1872976 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08049212 -0.19902101  0.10740406  1.2060225 ],[-0.00064917  0.00241974  0.00132772  0.        ],1727361772.2504354,[  3.74037104  -5.86657339  -2.34521301 -24.70642253]
[-0.08230745 -0.19465102  0.11693177  1.187356  ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08052463 -0.19890003  0.10747044  1.2060225 ],[-0.00065015  0.00241948  0.00132757  0.        ],1727361772.2519033,[  3.73507594  -5.58160784  -2.06748607 -24.61172295]
[-0.08240098 -0.19470434  0.11560485  1.1874168 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08055714 -0.19877908  0.10753683  1.2060225 ],[-0.00065018  0.00241915  0.00132774  0.        ],1727361772.2533474,[  3.87765517  -5.35366915  -1.76092045 -24.53035217]
[-0.08268353 -0.19463845  0.11435682  1.1875207 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08058964 -0.19865813  0.10760322  1.2060225 ],[-0.00064997  0.00241889  0.00132791  0.        ],1727361772.2548058,[  4.47466439  -5.29808421  -1.47254196 -24.37243266]
[-0.08296754 -0.19452317  0.11344127  1.1876142 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08062209 -0.19853719  0.10766963  1.2060225 ],[-0.00064901  0.00241879  0.00132806  0.        ],1727361772.2562244,[  5.00102436  -5.2976891   -1.25986278 -24.25408545]
[-0.08323862 -0.19439015  0.11410955  1.1877232 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08065449 -0.19841625  0.10773603  1.2060225 ],[-0.00064804  0.00241874  0.00132817  0.        ],1727361772.257643,[  5.49477993  -5.31618793  -1.40824124 -24.10283729]
[-0.0834937  -0.19427226  0.1144683   1.1877288 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08068684 -0.19829532  0.10780244  1.2060225 ],[-0.00064703  0.0024187   0.0013281   0.        ],1727361772.2591608,[  5.9540073   -5.30998814  -1.46943556 -24.14507275]
[-0.08360298 -0.19431251  0.11284099  1.1866378 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08071914 -0.19817439  0.10786884  1.2060225 ],[-0.00064599  0.00241865  0.00132808  0.        ],1727361772.2605817,[  6.05752722  -5.0745708   -1.07679893 -26.11152031]
[-0.08362718 -0.1943341   0.11107537  1.1853492 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08075143 -0.19805347  0.10793526  1.2060225 ],[-0.00064575  0.0024184   0.00132827  0.        ],1727361772.261995,[  6.00714827  -4.8891243   -0.67235796 -27.9072014 ]
[-0.08360014 -0.19436403  0.10938307  1.1829898 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08078372 -0.19793256  0.10800168  1.2060225 ],[-0.00064589  0.00241819  0.00132844  0.        ],1727361772.2635214,[  5.86295825  -4.6888385   -0.2861787  -31.53565351]
[-0.0835899  -0.19436312  0.10737728  1.1804154 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08081603 -0.19781166  0.10806811  1.2060225 ],[-0.00064625  0.00241798  0.0013286   0.        ],1727361772.2649634,[  5.78061476  -4.53487653   0.17286977 -35.03713563]
[-0.08357813 -0.19443303  0.10951841  1.1767644 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08084836 -0.19769077  0.10801367  1.2060225 ],[-0.00064646  0.00241782 -0.00108883  0.        ],1727361772.2664015,[  5.68788552  -4.27284357  -0.35317475 -40.37321111]
[-0.08373619 -0.19445461  0.1083834   1.1728446 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08088069 -0.19756989  0.1080801   1.2060225 ],[-0.00064669  0.00241758  0.00132857  0.        ],1727361772.2679505,[  6.01747633  -4.09174952  -0.05461613 -45.67623556]
[-0.08388977 -0.19427185  0.10534862  1.167785  ],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08091299 -0.19744902  0.10814653  1.2060225 ],[-0.00064592  0.0024174   0.00132868  0.        ],1727361772.269379,[  6.26920265  -4.20273687   0.646802   -52.90208867]
[-0.0838871  -0.19404094  0.10404196  1.1623516 ],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08094525 -0.19732815  0.10809209  1.2060225 ],[-0.0006453   0.00241743 -0.00108879  0.        ],1727361772.270802,[  6.13470164  -4.35490097   0.90365188 -60.25359779]
[-0.08379643 -0.19393316  0.10232092  1.1546297 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08097753 -0.19720727  0.10803765  1.2060225 ],[-0.00064565  0.00241748 -0.00108874  0.        ],1727361772.2723,[  5.84310591  -4.31994653   1.2744807  -71.54499888]
[-0.07962653 -0.19349456  0.10658491  1.146286  ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08100985 -0.1970864   0.10798322  1.19739736],[-0.00064638  0.00241741 -0.00108867 -0.17250283],1727361772.2738063,[ -4.5451376   -4.78677685   0.26409861 -67.3319154 ]
[-0.08666445 -0.19334672  0.08822061  1.1379588 ],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08085769 -0.19696552  0.10792878  1.19723446],[ 0.00304318  0.00241771 -0.0010888  -0.00325802],1727361772.2752838,[ 14.96612618  -4.78066762   4.52036035 -82.16279153]
[-0.07654298 -0.19477962  0.1094933   1.1231072 ],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08088658 -0.19684463  0.10787439  1.17168218],[-0.00057769  0.00241765 -0.00108776 -0.51104559],1727361772.2766867,[-13.07330557  -2.50306652  -0.57113674 -58.98262961]
[-0.0949402  -0.19327763  0.06335544  1.1233398 ],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08075012 -0.19672383  0.10794082  1.17168218],[0.00272919 0.00241619 0.00132848 0.        ],1727361772.2781928,[ 36.95213249  -4.74698033  10.27452298 -63.70038036]
[-0.08939819 -0.19469135  0.04953593  1.1090127 ],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.08119308 -0.19660295  0.10788673  1.17168218],[-0.00885919  0.00241753 -0.00108168  0.        ],1727361772.2796116,[ 14.79299615  -2.30330365  12.97593134 -89.60066105]
