target,real_target,js,jv,time,action
[-0.14174332 -0.10435875  0.19787732  0.7998834 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1727361791.1718857,[  2.75888239  -2.18958218  -2.23069645 -42.56910466]
[-0.14204644 -0.10453054  0.19655502  0.7999368 ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14105661 -0.10599648  0.18926063  0.82379544],[-0.00067996  0.00238876  0.00133931  0.        ],1727361791.1734474,[  2.17468619  -1.89329194  -1.59076019 -31.46783072]
[-0.14192477 -0.10490435  0.19494775  0.7999759 ],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14109064 -0.10587705  0.18932762  0.82379544],[-0.00068067  0.00238861  0.00133967  0.        ],1727361791.1750476,[  1.68204939  -1.21324903  -1.21955438 -31.42303501]
[-0.14177941 -0.10525149  0.19327362  0.80000114],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.1411247  -0.10575763  0.18939461  0.82379544],[-0.0006812   0.00238832  0.00133986  0.        ],1727361791.17651,[  1.29772158  -0.60122353  -0.83583273 -31.39636317]
[-0.14181292 -0.10546483  0.19173157  0.8000497 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14115878 -0.10563823  0.18946161  0.82379544],[-0.00068158  0.00238809  0.00134004  0.        ],1727361791.1779659,[  1.36693114  -0.18116984  -0.48317383 -31.32107849]
[-0.14185153 -0.10561504  0.19042902  0.80007285],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14119285 -0.10551883  0.18952862  0.82379544],[-0.00068154  0.00238794  0.00134019  0.        ],1727361791.1794505,[  1.37842047   0.16564725  -0.18428128 -31.30265646]
[-0.14180727 -0.10551082  0.18933555  0.80009323],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14122693 -0.10559565  0.18959564  0.82379544],[-0.00068154 -0.00153633  0.00134031  0.        ],1727361791.1809375,[  1.1820914   -0.13792979   0.06891704 -31.27713809]
[-0.14177509 -0.10557132  0.19087724  0.80001146],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14126102 -0.10547625  0.1895402   0.82379544],[-0.00068174  0.00238792 -0.00110862  0.        ],1727361791.1823947,[  1.04832332   0.15128857  -0.31024688 -31.43410256]
[-0.14170836 -0.10534595  0.18944304  0.798811  ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14129511 -0.10555307  0.18960722  0.82379544],[-0.00068187 -0.00153633  0.00134027  0.        ],1727361791.1839147,[  0.82401623  -0.31671471   0.05125258 -33.55560368]
[-0.14161924 -0.10525392  0.19070575  0.7974686 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14132922 -0.10543367  0.18955179  0.82379544],[-0.00068208  0.00238797 -0.00110862  0.        ],1727361791.1853743,[  0.55761857  -0.23334277  -0.26715674 -35.39572666]
[-0.14173102 -0.10522253  0.18995534  0.79505175],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14136333 -0.10531427  0.1896188   0.82379544],[-0.00068231  0.00238792  0.00134029  0.        ],1727361791.1868153,[  0.79904429  -0.10848138  -0.06579892 -39.10176788]
[-0.14179844 -0.10514052  0.18856855  0.792574  ],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14139744 -0.10519488  0.18968582  0.82379544],[-0.00068214  0.00238786  0.00134037  0.        ],1727361791.1882899,[  0.8512079   -0.06638513   0.26045305 -42.40165816]
[-0.14172417 -0.10513098  0.18719687  0.7900961 ],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14143154 -0.10507549  0.18963039  0.82379544],[-0.00068211  0.00238782 -0.00110862  0.        ],1727361791.1897364,[  0.56894187   0.088998     0.54864396 -45.67246914]
[-0.14151312 -0.10479157  0.18513991  0.7874977 ],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14146566 -0.1051523   0.18957496  0.82379544],[-0.00068235 -0.00153634 -0.00110857  0.        ],1727361791.1911836,[ 2.71357847e-03 -5.35852637e-01  9.95886099e-01 -4.91603137e+01]
[-0.14160934 -0.10465773  0.18401003  0.7838465 ],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.1414998  -0.10503291  0.18951954  0.82379544],[-0.00068279  0.00238795 -0.00110848  0.        ],1727361791.1926553,[  0.25337502  -0.49729477   1.22292143 -54.48518664]
[-0.14158878 -0.10445935  0.18325877  0.7801473 ],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14153393 -0.10491351  0.18946411  0.82379544],[-0.00068263  0.00238792 -0.00110843  0.        ],1727361791.1941566,[  0.09310296  -0.6108283    1.37218961 -59.39112083]
[-0.14148036 -0.1042216   0.18416639  0.7764284 ],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14156807 -0.10479411  0.1894087   0.82379544],[-0.00068276  0.00238793 -0.00110839  0.        ],1727361791.1955957,[ -0.23942768  -0.77268511   1.14360254 -64.30950656]
[-0.14133596 -0.10388942  0.18411079  0.7725624 ],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14140592 -0.10467472  0.18935327  0.82379544],[ 0.00324302  0.00238796 -0.00110842  0.        ],1727361791.197123,[ -0.13922902  -1.06709388   1.15334849 -69.48328921]
[-0.14043693 -0.10310986  0.18869965  0.7663971 ],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14124374 -0.10455531  0.18929785  0.82020918],[ 0.00324352  0.00238804 -0.0011084  -0.07172522],1727361791.1986768,[ -1.97626338  -2.00263813   0.08479156 -72.26981872]
