target,real_target,js,jv,time,action
[-0.07308306 -0.25735477  0.2681967   0.96361065],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1727361645.9376588,[  2.1208462   -0.44654675  -4.69417947 -48.10201283]
[-0.07317399 -0.25742     0.26460895  0.9636603 ],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07211445 -0.25836092  0.25156928  0.98785633],[-0.00064859  0.0024463   0.00135025  0.        ],1727361645.9392152,[  2.23747377  -1.21509601  -2.83188594 -31.91494503]
[-0.07350712 -0.2573472   0.26275745  0.9638063 ],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07214687 -0.25823859  0.25163688  0.98785633],[-0.00064848  0.00244649  0.0013519   0.        ],1727361645.940727,[  2.96128846  -1.16954442  -2.42718088 -31.67606213]
[-0.07391423 -0.25724718  0.2607164   0.9640681 ],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07217926 -0.25811627  0.25170449  0.98785633],[-0.00064765  0.0024464   0.00135218  0.        ],1727361645.9421976,[  3.77358319  -1.14398108  -1.96136618 -31.27472091]
[-0.07458466 -0.2570264   0.25894496  0.96540123],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07221158 -0.25799396  0.25177211  0.98785633],[-0.00064656  0.00244632  0.00135247  0.        ],1727361645.9436533,[  5.2108861   -1.29128675  -1.55949116 -29.00080465]
[-0.07517003 -0.25678256  0.25813338  0.9666428 ],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07224379 -0.25787164  0.25183974  0.98785633],[-0.00064405  0.0024463   0.0013527   0.        ],1727361645.9452083,[  6.33358187  -1.45499938  -1.37574001 -27.40588803]
[-0.07524358 -0.25681707  0.2580721   0.9656742 ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07227586 -0.25774933  0.25190738  0.98785633],[-0.00064145  0.00244629  0.0013528   0.        ],1727361645.9466617,[  6.21887377  -1.2080881   -1.35494267 -29.74530226]
[-0.07524072 -0.2568542   0.25725517  0.96445245],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07230795 -0.25762702  0.25197503  0.98785633],[-0.00064176  0.00244612  0.00135283  0.        ],1727361645.948101,[  6.11572291  -0.99724133  -1.15271636 -31.47957683]
[-0.07532202 -0.25691637  0.25490835  0.9631915 ],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07234005 -0.25750472  0.25204267  0.98785633],[-0.00064204  0.00244598  0.00135294  0.        ],1727361645.9495864,[  6.2516832   -0.75018193  -0.60611386 -33.16275798]
[-0.07538114 -0.25701925  0.25206652  0.9616624 ],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07237213 -0.25738243  0.25211033  0.98785633],[-0.00064171  0.00244582  0.00135319  0.        ],1727361645.951048,[  6.29947425  -0.4471221    0.03896624 -35.30996758]
[-0.07525846 -0.2572442   0.24976616  0.9578809 ],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07240421 -0.25726015  0.25205398  0.98785633],[-0.0006416   0.00244565 -0.00112712  0.        ],1727361645.9525084,[ 5.90447095e+00  2.87326962e-02  5.25939584e-01 -4.13826423e+01]
[-0.07504864 -0.25720865  0.24614076  0.95358473],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07243634 -0.25733746  0.25199762  0.98785633],[-0.00064259 -0.00154616 -0.00112704  0.        ],1727361645.9540696,[  5.3644643   -0.18622123   1.32448656 -47.30070606]
[-0.07503356 -0.2570168   0.24024838  0.94709593],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.07246854 -0.25721518  0.25194128  0.98785633],[-0.00064382  0.00244554 -0.00112689  0.        ],1727361645.9555562,[  5.34230091  -0.27180495   2.63126347 -56.91835589]
[-0.07480774 -0.2566205   0.2356338   0.9400992 ],[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.07250073 -0.2570929   0.25188495  0.98785633],[-0.00064388  0.0024455  -0.0011266   0.        ],1727361645.957004,[  4.72009811  -0.66285769   3.62119901 -66.39784755]
[-0.07394993 -0.25522077  0.24331519  0.93107355],[-0.07278024 -0.25734878  0.25124012  0.96603975],[-0.07253299 -0.25697063  0.25182864  0.98785633],[-0.00064512  0.00244555 -0.00112629  0.        ],1727361645.9585783,[  2.61108988  -2.49291306   1.79496379 -79.2855705 ]
[-0.06582281 -0.25394604  0.27021787  0.9215144 ],[-0.07295474 -0.25673804  0.25167647  0.95993108],[-0.0725654  -0.25684832  0.2517723   0.96736056],[-0.00064824  0.00244621 -0.00112675 -0.40991532],1727361645.9600391,[-17.30359437  -3.99621914  -4.32977155 -55.26739367]
[-0.08072463 -0.25170487  0.23379752  0.9217684 ],[-0.07304203 -0.25603983  0.25167647  0.95294976],[-0.07244962 -0.25672597  0.25183983  0.96736056],[0.00231556 0.002447   0.0013507  0.        ],1727361645.96148,[ 23.20569449  -6.93159332   4.33710686 -60.05966677]
[-0.07564245 -0.2509607   0.23046252  0.9118769 ],[-0.07312931 -0.25534162  0.25167647  0.94596845],[-0.07245837 -0.25660348  0.25178353  0.96736056],[-0.00017505  0.00244969 -0.00112601  0.        ],1727361645.9630706,[  4.65093868  -7.53758264   4.72367242 -77.98634834]
[-0.06837402 -0.24922301  0.2697282   0.89874387],[-0.0733911  -0.25473082  0.25167647  0.93724182],[-0.07249063 -0.25648096  0.25172724  0.94855533],[-0.00064523  0.00245044 -0.00112582 -0.37610465],1727361645.964538,[-11.47728555  -9.81203518  -4.35657839 -63.02853432]
[-0.08197965 -0.24757989  0.22335239  0.89490247],[-0.07365289 -0.25412002  0.25167647  0.9285152 ],[-0.07235029 -0.25635823  0.25179477  0.94855533],[0.00280694 0.00245464 0.00135066 0.        ],1727361645.9661078,[ 25.53576888 -11.80538293   6.72547256 -72.66562036]
