target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361587.3041086,[  0.21080486  -4.48808875  -1.38412629 -48.52827635]
[-0.11531774 -0.13453525  0.1740293   0.9323939 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.1140034  -0.13758674  0.16412792  0.95469511],[-0.00066905  0.00239738  0.00133552  0.        ],1727361587.3056324,[  2.89191748  -4.0201992   -2.16018589 -29.38293011]
[-0.11547799 -0.13464096  0.17233525  0.93252933],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11403673 -0.13746689  0.16419468  0.95469511],[-0.0006665   0.00239702  0.00133513  0.        ],1727361587.3070962,[  3.0621866   -3.69787998  -1.77317713 -29.19381107]
[-0.11562466 -0.13471626  0.17058639  0.9326724 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11407004 -0.13734705  0.16426144  0.95469511],[-0.00066629  0.00239678  0.00133535  0.        ],1727361587.3085802,[  3.29375787  -3.44467692  -1.37318715 -29.00128719]
[-0.11593963 -0.13478741  0.17056474  0.93283856],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11410334 -0.13722722  0.16432822  0.95469511],[-0.00066599  0.0023966   0.00133556  0.        ],1727361587.3100286,[  3.94869888  -3.19315996  -1.37114172 -28.77092547]
[-0.11620842 -0.13484655  0.17059675  0.933002  ],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.1141366  -0.1371074   0.164395    0.95469511],[-0.00066504  0.00239642  0.00133557  0.        ],1727361587.311483,[  4.42283556  -2.9586561   -1.36403327 -28.55645834]
[-0.11621935 -0.13495071  0.16824935  0.9330582 ],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11416981 -0.13698758  0.16446178  0.95469511],[-0.00066425  0.00239626  0.00133559  0.        ],1727361587.3130028,[  4.27477704  -2.65657082  -0.80893324 -28.53367571]
[-0.11618324 -0.13502121  0.16586165  0.932869  ],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11420303 -0.13686778  0.16452857  0.95469511],[-0.00066453  0.00239608  0.00133584  0.        ],1727361587.3144798,[  4.11132901  -2.4102003   -0.26853539 -28.90121147]
[-0.11632489 -0.1350312   0.16550514  0.93051183],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11423628 -0.13674798  0.16459538  0.95469511],[-0.00066482  0.00239593  0.00133606  0.        ],1727361587.3159378,[  4.40786302  -2.24755919  -0.19588096 -33.05337596]
[-0.11650702 -0.13500208  0.16365707  0.92756706],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11426949 -0.13662819  0.16466218  0.95469511],[-0.00066433  0.00239582  0.00133609  0.        ],1727361587.3173764,[  4.73504431  -2.13347433   0.24042674 -37.22252884]
[-0.11649494 -0.13514847  0.15914042  0.92140144],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.11430268 -0.13650841  0.16460708  0.95469511],[-0.00066374  0.00239574 -0.00110199  0.        ],1727361587.3188403,[  4.56402129  -1.75694868   1.2476389  -46.90713052]
[-0.11631939 -0.13528568  0.1535265   0.9148057 ],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.11433588 -0.13638863  0.16455199  0.95469511],[-0.00066408  0.00239555 -0.00110183  0.        ],1727361587.320305,[  4.06336618  -1.41906828   2.48164118 -55.81989657]
[-0.11602969 -0.13527374  0.14837849  0.9080834 ],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.11436913 -0.13626886  0.16449691  0.95469511],[-0.00066496  0.00239539 -0.00110157  0.        ],1727361587.3217473,[  3.34344474  -1.2980936    3.59739133 -64.75421903]
[-0.11547662 -0.13516228  0.14466046  0.90081924],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.11440243 -0.13614909  0.16444185  0.95469511],[-0.00066607  0.00239531 -0.00110125  0.        ],1727361587.3233345,[  2.01427325  -1.30140611   4.38882771 -74.60295864]
[-0.10883075 -0.13433284  0.16919184  0.88841105],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.11443582 -0.13602933  0.1643868   0.94096645],[-0.0006677   0.00239528 -0.00110094 -0.27457305],1727361587.3249347,[-14.34353811  -2.34109814  -1.30494111 -68.7393546 ]
[-0.11700446 -0.13373075  0.14898883  0.8820969 ],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11430077 -0.13590955  0.16445358  0.93739215],[ 0.0027009   0.00239568  0.00133561 -0.07148616],1727361587.326484,[  8.92102493  -2.94514524   3.60656446 -74.30483745]
[-0.11210497 -0.1337001   0.15740241  0.8713061 ],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.11433331 -0.13578975  0.16439852  0.92535435],[-0.00065076  0.00239594 -0.00110123 -0.24075586],1727361587.3281374,[ -6.59845651  -2.74556328   1.45378169 -70.7450675 ]
[-0.1179703  -0.13316722  0.15198815  0.8646281 ],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.11417957 -0.13566996  0.16434343  0.9183932 ],[ 0.00307477  0.00239581 -0.00110174 -0.13922298],1727361587.329678,[ 10.291706    -3.36283429   2.7721823  -70.83413429]
[-0.11741785 -0.13377224  0.14711294  0.85489315],[-0.11554075 -0.13761918  0.16432266  0.89011791],[-0.11421173 -0.13555015  0.16428836  0.91143134],[-0.00064313  0.00239611 -0.00110145 -0.13923718],1727361587.3311942,[  6.47069569  -2.24293334   3.82717919 -75.96143817]
