target,real_target,js,jv,time,action
[-0.19259462 -0.11632922  0.41727775  1.3439497 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1727361564.751917,[  2.69499954  -7.20350714  -7.04361278 -40.68631537]
[-0.19297022 -0.11632837  0.41717446  1.344155  ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19237074 -0.12065682  0.39259388  1.36484742],[-0.00070808  0.0023959   0.00138909  0.        ],1727361564.7534215,[  1.38683401  -5.69650789  -5.40598409 -27.21554479]
[-0.19306979 -0.11637359  0.41381732  1.3443621 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19240622 -0.12053711  0.39266347  1.36484742],[-0.00070957  0.00239417  0.00139186  0.        ],1727361564.7548783,[  1.41205566  -5.47220287  -4.61930339 -26.94112684]
[-0.19310461 -0.11634576  0.41104615  1.3446242 ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.1924417  -0.12041742  0.39273311  1.36484742],[-0.00070957  0.00239394  0.00139285  0.        ],1727361564.756423,[  1.38522392  -5.36142193  -4.00023123 -26.56891534]
[-0.19342126 -0.11630473  0.41281155  1.3449907 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19247718 -0.12029773  0.39280279  1.36484742],[-0.00070961  0.00239381  0.00139351  0.        ],1727361564.7592664,[  2.08379583  -5.25947553  -4.41902225 -26.03488277]
[-0.19380285 -0.11621812  0.41378748  1.3453526 ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19251262 -0.12017804  0.39287244  1.36484742],[-0.0007089   0.00239369  0.00139312  0.        ],1727361564.7607977,[  2.83280444  -5.2223458   -4.61044098 -25.55937124]
[-0.19407754 -0.11629047  0.41183606  1.345622  ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19254802 -0.12005836  0.39294209  1.36484742],[-0.00070801  0.00239364  0.00139294  0.        ],1727361564.7622344,[  3.29086653  -4.94608567  -4.1363042  -25.24837989]
[-0.19432163 -0.11633848  0.40930128  1.345698  ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19258339 -0.11993869  0.39301176  1.36484742],[-0.00070739  0.00239338  0.00139346  0.        ],1727361564.7636867,[  3.71506338  -4.72823729  -3.55743975 -25.24073862]
[-0.19475865 -0.11626111  0.40580922  1.3435374 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19261873 -0.11981903  0.39308146  1.36484742],[-0.00070675  0.00239318  0.00139401  0.        ],1727361564.765223,[  4.63052875  -4.69039284  -2.76420621 -29.1662358 ]
[-0.19520335 -0.11605682  0.40123388  1.3406394 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19265399 -0.11969937  0.3931512   1.36484742],[-0.00070514  0.00239312  0.00139465  0.        ],1727361564.76667,[  5.48933948  -4.82029667  -1.73136736 -33.34572016]
[-0.19562083 -0.11597809  0.3935936   1.332395  ],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19268915 -0.11957971  0.39322096  1.36484742],[-0.0007033   0.0023932   0.00139531  0.        ],1727361564.768126,[ 6.27768299e+00 -4.74827112e+00 -4.26819504e-03 -4.67945660e+01]
[-0.1959427  -0.11575849  0.3834792   1.3230289 ],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.19272422 -0.11946006  0.39329077  1.36484742],[-0.00070127  0.00239311  0.00139609  0.        ],1727361564.7696688,[  6.83951563  -4.90040919   2.2612012  -59.69612148]
[-0.1960236  -0.11535392  0.3782625   1.3085138 ],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.1927592  -0.1193404   0.39323189  1.36484742],[-0.00069961  0.00239321 -0.00117742  0.        ],1727361564.7712524,[  6.84068891  -5.3029955    3.34525688 -81.32769626]
[-0.18812972 -0.11469111  0.4126543   1.2894659 ],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.19279418 -0.11922072  0.39317304  1.34100486],[-0.00069962  0.00239352 -0.0011771  -0.47685113],1727361564.7727692,[-12.86951519  -6.05696007  -4.63314473 -65.72999258]
[-0.20361607 -0.11376674  0.35041502  1.2827457 ],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.19264416 -0.11910101  0.39324269  1.34100486],[0.00300047 0.0023942  0.00139302 0.        ],1727361564.774393,[ 29.08577074  -7.15659293  10.0501595  -80.1277676 ]
[-0.19075939 -0.11355589  0.38868886  1.2570522 ],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.19270275 -0.11898124  0.39318416  1.3188525 ],[-0.00117197  0.00239546 -0.00117058 -0.4430473 ],1727361564.7759378,[ -9.14507309  -7.17452221   0.60257951 -83.2761705 ]
[-0.19566016 -0.11129456  0.40792257  1.2354916 ],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.19254277 -0.11886147  0.39312528  1.29162   ],[ 0.00319962  0.00239545 -0.0011777  -0.54464994],1727361564.7778692,[  8.50724284 -10.2953266   -3.44987294 -71.36694311]
[-0.20478657 -0.11082459  0.32644135  1.2211242 ],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.19257743 -0.1187414   0.39319498  1.28469622],[-0.00069307  0.00240129  0.00139415 -0.13847571],1727361564.7797625,[ 29.0956162  -10.50035614  15.50783091 -87.48807003]
[-0.19482087 -0.11239013  0.41779032  1.182493  ],[-0.19451693 -0.11946788  0.39200096  1.22958446],[-0.19263622 -0.11862131  0.39313788  1.25068974],[-0.00117595  0.0024018  -0.00114207 -0.68012956],1727361564.7815077,[  0.62024456  -7.9835019   -6.34491083 -92.23959101]
[-0.20043659 -0.10995542  0.43063128  1.1561995 ],[-0.19495322 -0.11920615  0.39200109  1.20427716],[-0.19267174 -0.11850149  0.39320741  1.20068974],[-7.10410900e-04  2.39653229e-03  1.39062392e-03 -1.00000000e+00],1727361564.783156,[ 18.42489908 -11.61267698  -8.36198361 -47.34803616]
[-0.221779   -0.11070812  0.29745024  1.1575619 ],[-0.19538958 -0.11894423  0.39182639  1.17984253],[-0.19269826 -0.11838123  0.39327672  1.20068974],[-0.00053025  0.00240515  0.00138615  0.        ],1727361564.7846978,[ 69.16868802 -10.00336077  22.42498779 -56.27479588]
[-0.14310679 -0.11739846  0.2763848   1.1232289 ],[-0.19582593 -0.11868231  0.39165169  1.15540791],[-0.21493274 -0.11826121  0.39323071  1.20068974],[-0.44468972  0.00240045 -0.00092019  0.        ],1727361564.7861695,[-1.89833103e+02 -1.62492751e-01  2.59179738e+01 -1.18728096e+02]
[-0.15815754 -0.10550681  0.44285074  1.0638138 ],[-0.19652408 -0.11824595  0.39165169  1.12137401],[-0.19200452 -0.11814168  0.3932066   1.15068974],[ 4.58564372e-01  2.39057148e-03 -4.82131985e-04 -1.00000000e+00],1727361564.7876313,[ -55.79166631  -18.36568047  -12.59993107 -119.19552807]
[-0.20637453 -0.1086452   0.4313825   1.035276  ],[-0.19722223 -0.11780959  0.39165169  1.08734012],[-0.18184086 -0.11801878  0.39327484  1.10068974],[ 0.20327326  0.00245802  0.00136466 -1.        ],1727361564.789164,[ 74.25395869 -11.90557599  -8.26740091 -76.04418502]
[-0.2286378  -0.11195777  0.28507373  1.0323346 ],[-0.19765852 -0.11684972  0.39173904  1.06116015],[-0.20443601 -0.11789847  0.39334416  1.08528336],[-0.45190302  0.00240608  0.00138644 -0.30812766],1727361564.7906055,[ 50.45112385  -7.3495872   25.29498365 -63.90925003]
[-0.18962856 -0.10744528  0.2655974   1.0059044 ],[-0.19809482 -0.11588985  0.39182639  1.03498018],[-0.21151209 -0.1177787   0.39331441  1.08528336],[-0.14152158  0.00239544 -0.00059505  0.        ],1727361564.7920516,[ -63.87579202  -14.26984579   28.29376023 -117.46667534]
[-0.16570143 -0.1038126   0.43892425  0.94853604],[-0.19853117 -0.11510449  0.39200096  1.00530964],[-0.19442309 -0.11765783  0.39330498  1.03528336],[ 3.41779986e-01  2.41737892e-03 -1.88462179e-04 -1.00000000e+00],1727361564.7935832,[ -62.71974474  -18.77917115  -11.78346985 -118.04330593]
[-0.2136828  -0.1009682   0.41053522  0.9265013 ],[-0.19896753 -0.11431912  0.39217553  0.9756391 ],[-0.17841011 -0.11753461  0.39337352  0.98528336],[ 0.32025972  0.00246439  0.00137078 -1.        ],1727361564.795019,[ 98.90810674 -22.25777346  -3.48871774 -64.16909683]
[-0.23741229 -0.10280596  0.25061953  0.9237473 ],[-0.1995784  -0.11353368  0.39208831  0.94684112],[-0.20122409 -0.11740714  0.39344323  0.98528336],[-0.45627968  0.00254946  0.0013942   0.        ],1727361564.7965028,[ 75.99368188 -18.99182014  33.03386557 -82.54943456]
[-0.11822017 -0.10538135  0.3022618   0.8705178 ],[-0.20018926 -0.11274825  0.39200109  0.91804314],[-0.2242732  -0.11728374  0.39324006  0.95801683],[-0.46098222  0.00246789 -0.00406343 -0.5453305 ],1727361564.7979846,[-277.63698743  -15.32426641   19.49261675 -127.96095117]
[-0.15227035 -0.09269477  0.43460318  0.83937734],[-0.20080012 -0.1118756   0.39182639  0.8927359 ],[-0.20113743 -0.11716252  0.39318676  0.90801683],[ 0.46271551  0.00242454 -0.00106607 -1.        ],1727361564.799489,[-79.62379929 -34.09879006 -10.44615441 -81.55160143]
[-0.21029104 -0.0930962   0.31657058  0.834368  ],[-0.20141098 -0.11100295  0.39165169  0.86742866],[-0.17912988 -0.11693802  0.39325567  0.88243505],[ 0.4401509   0.00449     0.00137836 -0.51163566],1727361564.8009577,[ 96.62595447 -31.3814666   18.06118306 -53.57377489]
[-0.23532116 -0.09727682  0.26582816  0.81015605],[-0.20193456 -0.11004302  0.39156447  0.83775803],[-0.20195625 -0.11676032  0.3932005   0.88243505],[-0.45652729  0.00355385 -0.00110356  0.        ],1727361564.8024309,[  70.60006554  -25.09341926   28.53284302 -107.03004707]
[-0.14603052 -0.09559428  0.33939195  0.74740803],[-0.20245814 -0.10908308  0.39147726  0.80808741],[-0.22458612 -0.11662603  0.39318627  0.83243505],[-4.52597511e-01  2.68597648e-03 -2.84433444e-04 -1.00000000e+00],1727361564.803875,[-208.23311277  -27.98385672   11.09308652 -118.35472978]
[-0.16484052 -0.09013385  0.4230445   0.7315133 ],[-0.2028945  -0.10803592  0.39139004  0.78103483],[-0.20144329 -0.11647874  0.39312788  0.78243505],[ 0.46285667  0.00294569 -0.00116791 -1.        ],1727361564.8053174,[-59.98715134 -35.53695831  -7.4254629  -50.84608134]
[-0.23155212 -0.08136377  0.26294306  0.7305956 ],[-0.20333086 -0.10698877  0.39130282  0.75398225],[-0.18749031 -0.11621583  0.3931973   0.78243505],[0.2790596  0.00525831 0.00138849 0.        ],1727361564.8068902,[123.83879776 -47.2243071   30.27045782 -68.86860024]
[-0.2151669  -0.09192618  0.256298    0.6960929 ],[-0.20376722 -0.10602883  0.39095381  0.72867495],[-0.21047426 -0.1143511   0.39313647  0.77884457],[-0.459679    0.03729453 -0.00121672 -0.0718096 ],1727361564.80833,[  -5.68807666  -27.81934508   30.17082747 -124.07008061]
[-0.18155637 -0.09105283  0.3595182   0.6410348 ],[-0.20420358 -0.10506889  0.39060479  0.70336765],[-0.21030627 -0.11420482  0.39307897  0.72884457],[ 0.00335976  0.00292553 -0.00114996 -1.        ],1727361564.8097532,[ -73.25024875  -30.66485539    6.34233246 -118.33678374]
[-0.22640795 -0.081351    0.31109244  0.6415734 ],[-0.20463987 -0.10358531  0.38772486  0.68416902],[-0.18911599 -0.11403557  0.39302019  0.67884457],[ 0.42380562  0.00338512 -0.0011755  -1.        ],1727361564.8111901,[103.93426945 -44.51020886  18.5116443  -24.93939543]
[-0.24396364 -0.08537058  0.22344653  0.64373225],[-0.20507616 -0.10210174  0.38484493  0.6649704 ],[-0.21213013 -0.11292889  0.39296553  0.67884457],[-0.46028275  0.02213348 -0.00109328  0.        ],1727361564.812624,[ 64.38361282 -35.64207742  38.17709761 -45.31200741]
[-0.10297534 -0.07507969  0.19629964  0.60638034],[-0.20542523 -0.10018193  0.3795218   0.63966316],[-0.23329351 -0.11266276  0.3919084   0.67884457],[-0.42326765  0.00532271 -0.02114251  0.        ],1727361564.8140543,[-336.18786836  -51.04680603   43.29691177 -113.58170652]
[-0.15404502 -0.07759289  0.2519234   0.5535041 ],[-0.20577431 -0.09826212  0.37419868  0.61435592],[-0.20995152 -0.10876246  0.38742982  0.62884457],[ 0.46683988  0.07800591 -0.0895717  -1.        ],1727361564.815513,[ -87.55615065  -40.22439597   29.20557741 -100.82998398]
[-0.248041   -0.06927892  0.23341857  0.55141485],[-0.20621067 -0.09599311  0.3705335   0.59166661],[-0.18731652 -0.10824834  0.38740027  0.57884457],[ 4.52699870e-01  1.02823337e-02 -5.91020429e-04 -1.00000000e+00],1727361564.8173604,[172.82012974 -52.55782449  34.06220539 -13.21013057]
[-0.27146724 -0.07641374  0.1818364   0.5468047 ],[-0.20664702 -0.09372409  0.36686832  0.5689773 ],[-0.21029721 -0.10307533  0.38710919  0.57884457],[-0.4596138   0.10346025 -0.00582154  0.        ],1727361564.8190548,[128.02073294 -33.42884426  45.67702925 -44.50542128]
[-0.12330201 -0.07175697  0.17594792  0.5226474 ],[-0.20673424 -0.09189158  0.36416294  0.55065137],[-0.23372267 -0.1028653   0.37879334  0.57884457],[-0.46850907  0.00420074 -0.16631697  0.        ],1727361564.820874,[-298.31726563  -41.70046767   44.60152748  -85.77583402]
[-0.16462985 -0.06715164  0.2257207   0.4852501 ],[-0.20682146 -0.09005906  0.36145756  0.53232545],[-0.21037072 -0.1022042   0.37249546  0.54645871],[ 0.46703898  0.0132219  -0.12595762 -0.64771717],1727361564.8226645,[-70.14047752 -46.8348185   31.7252538  -83.20085861]
[-0.24299785 -0.05943114  0.21936196  0.47949526],[-0.20629788 -0.08770282  0.35831596  0.51487215],[-0.19009541 -0.10047726  0.37237432  0.51914742],[ 0.40550616  0.03453876 -0.00242276 -0.5462258 ],1727361564.8241293,[149.39215232 -55.04012915  33.7255952  -41.99378304]
[-0.24816751 -0.0717309   0.18007113  0.47008514],[-0.20577431 -0.08534659  0.35517436  0.49741885],[-0.21312849 -0.09244809  0.37211631  0.51914742],[-0.4606617   0.16058352 -0.00516019  0.        ],1727361564.825716,[ 66.20050436 -24.43232     42.64338904 -69.279072  ]
[-0.09052076 -0.04922636  0.15874946  0.4451747 ],[-0.20437808 -0.08002326  0.35159655  0.47909288],[-0.23501306 -0.09231604  0.36838891  0.51553008],[-0.43769125  0.00264102 -0.07454813 -0.07234677],1727361564.8271294,[-372.65242088  -60.08569604   46.29802935 -103.08980456]
[-0.13272959 -0.06317112  0.25475848  0.40718508],[-0.20298184 -0.07469994  0.34801874  0.46076691],[-0.2116311  -0.0754852   0.3587472   0.46553008],[ 0.46763923  0.33661676 -0.19283411 -1.        ],1727361564.828594,[-139.08763677  -11.84259633   21.8125616   -71.25040483]
[-0.23025897 -0.0342114   0.19319053  0.41463727],[-0.20062561 -0.06736959  0.34374262  0.44331363],[-0.18877487 -0.07536528  0.35869968  0.45852203],[ 0.45712443  0.00239831 -0.00095042 -0.14016112],1727361564.8300116,[134.08556184 -58.45759577  37.03213834 -50.98697683]
[-0.20643327 -0.05177708  0.16757706  0.394483  ],[-0.19826938 -0.06003924  0.33946651  0.42586035],[-0.21178301 -0.06175189  0.35795738  0.45852203],[-0.46016278  0.27226791 -0.01484601  0.        ],1727361564.8314373,[-29.61477156  -8.69691567  42.1343724  -94.20552522]
[-0.16180763 -0.03776646  0.17526425  0.3642911 ],[-0.19617501 -0.05375611  0.33553955  0.41364303],[-0.21164479 -0.06163246  0.35473023  0.40852203],[ 0.00276441  0.00238847 -0.06454295 -1.        ],1727361564.8328834,[-121.66992164  -33.4945728    39.3724976   -48.87692636]
[-0.26251853  0.00094873  0.13122079  0.3814181 ],[-0.19408064 -0.04747298  0.33161259  0.40142572],[-0.1887891  -0.06142166  0.35325078  0.40852203],[ 0.45711388  0.0042161  -0.02958914  0.        ],1727361564.8343067,[202.73033693 -87.8488963   49.27564338 -27.55620362]
[-0.17677477 -0.04915401  0.18564095  0.3704033 ],[-0.19207348 -0.03787368  0.32515496  0.38920842],[-0.21179751 -0.02366935  0.33439526  0.40852203],[-0.46016816  0.75504612 -0.37711035  0.        ],1727361564.835827,[-116.00236869   46.23465102   31.98732765  -55.60382701]
[-0.17715451 -0.00654133  0.14282434  0.342555  ],[-0.19006632 -0.02827438  0.31869733  0.37699112],[-0.18893977 -0.02680418  0.33426193  0.40852203],[ 0.45715481 -0.0626965  -0.0026666   0.        ],1727361564.837341,[ -15.48489366  -33.30532055   42.54651714 -100.44367175]
[-0.18466827  0.0095989   0.17586052  0.32680747],[-0.18867009 -0.0152717   0.31381042  0.36913715],[-0.18880165 -0.02659727  0.33067606  0.35852203],[ 0.00276233  0.00413808 -0.07171733 -1.        ],1727361564.8387787,[ -5.62700098 -50.06314798  33.69026725 -25.42202499]
[-0.2767421   0.03665576  0.11199144  0.34924266],[-0.18727386 -0.00226901  0.30892351  0.36128318],[-0.18863692 -0.02337935  0.33042462  0.35852203],[ 0.00329453  0.06435847 -0.0050289   0.        ],1727361564.8402321,[220.44491994 -82.66389952  48.6965659   -1.47988191]
[-0.02416453  0.0341723   0.15119632  0.33033156],[-0.1835214   0.01562071  0.30569443  0.35342918],[-0.21164246  0.01409943  0.3138514   0.35852203],[-0.46011078  0.74957565 -0.33146437  0.        ],1727361564.8416474,[-500.29839845  -20.76719463   35.22187571  -46.2887365 ]
[-0.12539773  0.07501353  0.14853197  0.31742   ],[-0.17976893  0.03351042  0.30246535  0.34557518],[-0.18878594  0.0142241   0.31343474  0.35852203],[ 0.4571305   0.00249334 -0.0083331   0.        ],1727361564.8430562,[-83.63963034 -86.07917718  36.30126757 -60.45220749]
[-0.1884856   0.07027529  0.13754237  0.31239703],[-0.17575469  0.04598953  0.29880017  0.34208453],[-0.16674089  0.05188949  0.31284962  0.35852203],[ 0.44090099  0.75330782 -0.01170258  0.        ],1727361564.844507,[ 78.95473256 -18.19027047  38.6724697  -63.29601796]
[-0.19368981  0.07052013  0.14140263  0.3140992 ],[-0.17174044  0.05846864  0.29513499  0.33859387],[-0.18924424  0.05201184  0.31165827  0.35852203],[-0.45006702  0.00244697 -0.02382685  0.        ],1727361564.845904,[  2.48230274 -24.44851083  37.40532084 -57.82108431]
[-0.1276481   0.10840746  0.109064    0.29934   ],[-0.16615539  0.07539835  0.28824101  0.33335789],[-0.18927957  0.05214375  0.31083989  0.35852203],[-0.00070655  0.00263832 -0.01636762  0.        ],1727361564.8473625,[-154.8176683   -79.68070459   44.70842103  -85.2046624 ]
[-0.13522908  0.11532621  0.11353354  0.29512197],[-0.16057034  0.09232806  0.28134704  0.3281219 ],[-0.16689135  0.08936395  0.30450442  0.32780632],[ 0.44776436  0.74440382 -0.12670936 -0.6143142 ],1727361564.8488116,[-54.37827135 -29.92617538  41.90467889 -30.4244676 ]
[-0.18648463  0.12306666  0.11940672  0.29983336],[-0.1553343   0.09957106  0.27497661  0.3255039 ],[-0.1581524   0.0895257   0.30152613  0.32780632],[ 0.17477895  0.00323511 -0.05956583  0.        ],1727361564.8502674,[ 82.82818926 -45.36054739  39.97704963 -34.66283122]
[-0.04575986  0.14357474  0.06990576  0.29605684],[-0.15009826  0.10681406  0.26860619  0.3228859 ],[-0.18056242  0.09082582  0.2997954   0.32780632],[-0.4482004   0.0260023  -0.03461471  0.        ],1727361564.851683,[-345.94721247  -72.38222497   51.05724429  -43.72202444]
[-0.06090548  0.08525112  0.1451998   0.29981878],[-0.1446005   0.10882122  0.26380651  0.32201324],[-0.15834808  0.12577005  0.27378681  0.32780632],[ 0.44428691  0.69888462 -0.5201718   0.        ],1727361564.8531415,[-188.95014231   66.85586249   27.26800912  -35.13779075]
