target,real_target,js,jv,time,action
[-0.21415515  0.04526316  0.3643471   1.5673047 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1727361628.0333946,[ -2.84810674  -9.95494011  -8.07319951 -36.57702887]
[-0.21425612  0.04522132  0.3615749   1.5673977 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21555117  0.03921487  0.33552071  1.58650434],[0.00343024 0.00239064 0.00136732 0.        ],1727361628.0349371,[ -2.59940146  -7.9053776   -5.70328371 -25.17611501]
[-0.21497637  0.04533572  0.35992694  1.5675384 ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.2153795   0.0393342   0.33558931  1.58650434],[0.00343333 0.00238669 0.001372   0.        ],1727361628.0364912,[ -0.49151104  -7.92128966  -5.33697174 -24.96754666]
[-0.21564907  0.0453914   0.35885388  1.5677187 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21520657  0.03945354  0.33565794  1.58650434],[0.00345864 0.00238673 0.00137253 0.        ],1727361628.0379336,[  1.25767826  -7.82884152  -5.09159754 -24.71041166]
[-0.21582669  0.04491125  0.3575675   1.5678405 ],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21524274  0.03957287  0.33572658  1.58650434],[-0.00072346  0.0023866   0.00137286  0.        ],1727361628.0393746,[  1.27614863  -6.96072168  -4.79134448 -24.57790383]
[-0.2156345   0.04453653  0.35584334  1.5679499 ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21527892  0.03969214  0.33579525  1.58650434],[-0.00072347  0.00238542  0.00137324  0.        ],1727361628.0408485,[  0.6532731   -6.32376824  -4.39250646 -24.43934452]
[-0.21569179  0.04452263  0.3558576   1.5680182 ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21531512  0.03981138  0.33586393  1.58650434],[-0.00072405  0.00238469  0.00137369  0.        ],1727361628.0422819,[  0.79555977  -6.19976861  -4.39805772 -24.36892041]
[-0.21576428  0.0445299   0.35582742  1.5678926 ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21535132  0.0399306   0.33593262  1.58650434],[-0.00072395  0.00238456  0.00137371  0.        ],1727361628.0437121,[  0.87738261  -6.05501971  -4.37586268 -24.62787168]
[-0.2157296   0.04448782  0.35451153  1.5656278 ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21538751  0.04004983  0.3360013   1.58650434],[-0.0007239   0.00238442  0.00137375  0.        ],1727361628.0452263,[  0.68706922  -5.83503296  -4.05829782 -28.64408984]
[-0.21570317  0.04445948  0.35155937  1.5629511 ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21542372  0.04016904  0.33607001  1.58650434],[-0.00072409  0.00238422  0.00137409  0.        ],1727361628.0466638,[  0.55942565  -5.64223147  -3.37721068 -32.37512139]
[-0.21565698  0.04428822  0.34606814  1.558085  ],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21545993  0.04028824  0.33613874  1.58650434],[-0.00072422  0.00238404  0.00137471  0.        ],1727361628.048089,[  0.37941773  -5.2383321   -2.12842602 -39.84931487]
[-0.21557222  0.04428792  0.33995232  1.5527089 ],[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.21549615  0.04040742  0.33620752  1.58650434],[-0.00072439  0.00238369  0.00137559  0.        ],1727361628.0495012,[  0.11137497  -5.10512729  -0.76151855 -47.19055565]
[-0.21558487  0.04431149  0.33231965  1.5442244 ],[-0.21554817  0.03874626  0.33484153  1.5699237 ],[-0.21553238  0.0405266   0.33627634  1.58650434],[-0.00072462  0.00238359  0.00137629  0.        ],1727361628.0509417,[  0.10044274  -4.98233869   0.94810295 -59.88209921]
[-0.21536447  0.04446329  0.32660732  1.5354018 ],[-0.21572268  0.0387462   0.33457989  1.563815  ],[-0.21556861  0.04064578  0.33621855  1.58650434],[-0.00072465  0.0023835  -0.00115582  0.        ],1727361628.052458,[ -0.52763951  -5.0437968    2.17147133 -71.69015665]
[-0.21168979  0.04525718  0.3423042   1.5273696 ],[-0.21580996  0.03874626  0.3346671   1.55857903],[-0.21539566  0.04076496  0.33616077  1.57791801],[ 0.00345889  0.00238356 -0.00115557 -0.17172656],1727361628.0539017,[ -9.1235985   -6.02645798  -1.51035878 -66.45789963]
[-0.21763949  0.04525621  0.32098553  1.5228628 ],[-0.21589725  0.03874633  0.33475432  1.55334306],[-0.21523222  0.04088418  0.33622956  1.57791801],[0.00326895 0.00238447 0.00137593 0.        ],1727361628.0554829,[  7.43736726  -5.75385031   3.56927633 -74.83616906]
[-0.21130016  0.04546669  0.3410234   1.5056175 ],[-0.21615904  0.03883355  0.33475418  1.54112571],[-0.21526776  0.04100339  0.33617181  1.56425294],[-0.00071091  0.00238422 -0.00115518 -0.27330153],1727361628.0570052,[-10.8014345   -5.90463897  -1.26990647 -79.11727798]
[-0.21386333  0.04632964  0.35125193  1.4934564 ],[-0.21642083  0.03892077  0.33475405  1.52890837],[-0.21510819  0.04112261  0.33624061  1.54381597],[ 0.00319154  0.00238438  0.00137605 -0.40873934],1727361628.058461,[ -1.53007513  -6.97989792  -3.40490215 -62.50228022]
[-0.22415793  0.04597805  0.297316    1.4905727 ],[-0.21659533  0.03900805  0.33501597  1.5193091 ],[-0.21493588  0.04124189  0.33630935  1.54381597],[0.00344607 0.00238559 0.00137474 0.        ],1727361628.0599613,[ 23.39385852  -6.18423003   9.12289825 -71.66528856]
[-0.21819615  0.04565563  0.33579087  1.4775453 ],[-0.21676983  0.03909534  0.33527789  1.50970984],[-0.21494451  0.04136112  0.33625181  1.53522529],[-0.00017257  0.00238468 -0.00115062 -0.17181366],1727361628.0614429,[  4.44598435  -5.60543406  -0.28699893 -78.26727027]
[-0.21712524  0.0471224   0.35107374  1.4650581 ],[-0.2169444   0.03900812  0.33527789  1.4992379 ],[-0.21498045  0.04148033  0.33632064  1.51647798],[-0.00071887  0.00238412  0.00137649 -0.37494608],1727361628.0629132,[  4.04694536  -7.64071613  -3.39903898 -64.86939353]
[-0.22794995  0.04515121  0.30073032  1.4606637 ],[-0.21711898  0.0389209   0.33527789  1.48876595],[-0.21501644  0.04159965  0.33638938  1.51647798],[-0.00071963  0.00238651  0.00137477  0.        ],1727361628.0644522,[ 31.27749586  -4.38835605   8.35314544 -75.7841935 ]
