target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361798.472095,[ -2.41262917  -4.47964959  -3.47025802 -48.58563042]
[-0.11531029 -0.13450298  0.17425072  0.9324219 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11381246 -0.13758674  0.16412786  0.95469511],[0.0031499  0.00239737 0.00133423 0.        ],1727361798.4737437,[  3.34762781  -4.06742601  -2.21114424 -29.33246079]
[-0.11586756 -0.1346317   0.17243695  0.93256235],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11384575 -0.13746689  0.16419461  0.95469511],[-0.0006658   0.00239705  0.0013351   0.        ],1727361798.4752562,[  4.43184068  -3.70680816  -1.79436035 -29.14783093]
[-0.11607633 -0.13471787  0.17056969  0.93271434],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11387895 -0.13734705  0.16426138  0.95469511],[-0.0006641   0.00239679  0.00133534  0.        ],1727361798.4767382,[  4.66161916  -3.44098782  -1.36833143 -28.94166975]
[-0.11641562 -0.13476832  0.17069216  0.9328772 ],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11391214 -0.13722722  0.16432816  0.95469511],[-0.0006637   0.00239659  0.00133556  0.        ],1727361798.4783447,[  5.35276889  -3.22133532  -1.40064221 -28.72148323]
[-0.11668119 -0.1348339   0.17062502  0.933045  ],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11394525 -0.1371074   0.16439493  0.95469511],[-0.00066232  0.00239644  0.00133556  0.        ],1727361798.4798481,[  5.80959856  -2.97441579  -1.36927041 -28.49754614]
[-0.11666723 -0.13493955  0.16838215  0.93309087],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11397832 -0.13698758  0.16446171  0.95469511],[-0.00066129  0.00239627  0.00133558  0.        ],1727361798.4813347,[  5.60131934  -2.67108101  -0.8392167  -28.49558051]
[-0.11662471 -0.13501649  0.16591929  0.93291277],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11401141 -0.13686778  0.1645285   0.95469511],[-0.0006618   0.00239609  0.00133583  0.        ],1727361798.4828546,[  5.43202811  -2.415499    -0.28047187 -28.83819236]
[-0.11676582 -0.13503155  0.1656414   0.9305446 ],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11404452 -0.13674798  0.16459531  0.95469511],[-0.00066219  0.00239593  0.00133605  0.        ],1727361798.4843028,[  5.73005121  -2.24634858  -0.22666557 -33.01539284]
[-0.11693839 -0.13498604  0.1637863   0.92761135],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11407759 -0.13662819  0.16466211  0.95469511],[-0.00066153  0.00239582  0.00133608  0.        ],1727361798.4857552,[  6.0339743   -2.15697828   0.2120488  -37.15853787]
