target,real_target,js,jv,time,action
[-0.21415515  0.04526316  0.3643471   1.5673047 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1727361567.7593665,[ -2.32724313  -8.43440897  -6.57590041 -25.88072796]
[-0.21425632  0.04522157  0.36157256  1.5673977 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21555079  0.03921472  0.33552088  1.58650434],[0.00343774 0.00238754 0.00137058 0.        ],1727361567.760947,[ -2.59796851  -7.90597999  -5.70271017 -25.17611501]
[-0.21497725  0.0453359   0.35992467  1.5675384 ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21537913  0.03933405  0.33558948  1.58650434],[0.00343335 0.00238669 0.001372   0.        ],1727361567.7624047,[ -0.48858095  -7.921728    -5.33644099 -24.96754666]
[-0.21565004  0.04539157  0.3588512   1.5677189 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21520619  0.03945339  0.3356581   1.58650434],[0.00345867 0.00238673 0.00137253 0.        ],1727361567.7638495,[  1.26048787  -7.82927525  -5.09097291 -24.71019708]
[-0.2158277   0.04491152  0.35756508  1.5678406 ],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21524237  0.03957272  0.33572675  1.58650434],[-0.00072346  0.0023866   0.00137286  0.        ],1727361567.7652786,[  1.27904282  -6.96129843  -4.79078009 -24.57774648]
[-0.21563551  0.04453679  0.35584065  1.5679499 ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21527854  0.03969199  0.33579541  1.58650434],[-0.00072346  0.00238542  0.00137324  0.        ],1727361567.7667344,[  0.65618212  -6.32432018  -4.39187862 -24.43940174]
[-0.21569276  0.04452289  0.3558545   1.5680183 ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21531474  0.03981122  0.33586409  1.58650434],[-0.00072405  0.00238469  0.0013737   0.        ],1727361567.7682164,[  0.79835559  -6.20031069  -4.39733944 -24.36870583]
[-0.21576521  0.04453013  0.35582405  1.5678926 ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21535094  0.03993045  0.33593278  1.58650434],[-0.00072395  0.00238456  0.00137371  0.        ],1727361567.7696643,[  0.88008745  -6.05551925  -4.37508106 -24.6279289 ]
[-0.21573055  0.04448804  0.3545088   1.5656278 ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21538713  0.04004967  0.33600147  1.58650434],[-0.0007239   0.00238443  0.00137376  0.        ],1727361567.7712066,[  0.68983213  -5.83552584  -4.05766038 -28.64408984]
[-0.21570408  0.04445975  0.35155642  1.5629512 ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21542334  0.04016888  0.33607017  1.58650434],[-0.00072409  0.00238422  0.00137409  0.        ],1727361567.7732327,[  0.56207394  -5.64279619  -3.37652369 -32.37490682]
[-0.21565789  0.04428844  0.34606546  1.558085  ],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21545955  0.04028808  0.33613891  1.58650434],[-0.00072422  0.00238404  0.00137471  0.        ],1727361567.7747204,[  0.38208347  -5.2388245   -2.12779719 -39.84937209]
[-0.21557316  0.04428821  0.33994895  1.552709  ],[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.21549577  0.04040727  0.33620769  1.58650434],[-0.00072438  0.00238369  0.00137559  0.        ],1727361567.7762809,[  0.1141494   -5.1057241   -0.76073138 -47.19034111]
[-0.21558578  0.04431168  0.33231625  1.5442244 ],[-0.21554817  0.03874626  0.33484153  1.5699237 ],[-0.215532    0.04052645  0.3362765   1.58650434],[-0.00072461  0.00238359  0.00137629  0.        ],1727361567.7777238,[  0.10312344  -4.98279357   0.94888974 -59.88215643]
[-0.21536541  0.04446353  0.32660365  1.5354019 ],[-0.21572268  0.0387462   0.33457989  1.563815  ],[-0.21556823  0.04064562  0.33621871  1.58650434],[-0.00072464  0.0023835  -0.00115582  0.        ],1727361567.779278,[ -0.52490576  -5.04432998   2.17231416 -71.68994221]
[-0.21169077  0.04525736  0.3423012   1.5273696 ],[-0.21580996  0.03874626  0.3346671   1.55857903],[-0.21539528  0.0407648   0.33616093  1.57791801],[ 0.00345892  0.00238356 -0.00115557 -0.17172656],1727361567.7808003,[ -9.12069186  -6.02689371  -1.50966789 -66.45795681]
[-0.21764043  0.04525644  0.32098237  1.5228629 ],[-0.21589725  0.03874633  0.33475432  1.55334306],[-0.21523183  0.04088403  0.33622973  1.57791801],[0.00326906 0.00238448 0.00137593 0.        ],1727361567.7823038,[  7.44008369  -5.75436573   3.5700018  -74.83595473]
[-0.21130128  0.04546688  0.34102058  1.5056175 ],[-0.21615904  0.03883355  0.33475418  1.54112571],[-0.21526738  0.04100324  0.33617197  1.56425294],[-0.0007109   0.00238422 -0.00115518 -0.27330153],1727361567.7838237,[-10.79822558  -5.90508206  -1.26926467 -79.11733514]
[-0.21386442  0.04632986  0.3512491   1.4934564 ],[-0.21642083  0.03892077  0.33475405  1.52890837],[-0.21510779  0.04112245  0.33624077  1.54381597],[ 0.00319171  0.00238438  0.00137605 -0.40873934],1727361567.7853408,[ -1.52699186  -6.98039498  -3.40424097 -62.50228022]
[-0.22415891  0.04597824  0.29731283  1.4905727 ],[-0.21659533  0.03900805  0.33501597  1.5193091 ],[-0.21493549  0.04124173  0.33630951  1.54381597],[0.0034461  0.00238559 0.00137474 0.        ],1727361567.7868192,[ 23.39670515  -6.18467478   9.12363852 -71.66528856]
