target,real_target,js,jv,time,action
[-0.19795555  0.20598361  0.0337657   1.2349709 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1727361678.3139646,[ -2.51713554  12.35220068  -5.90917382 -24.95147854]
[-0.1980156   0.20608084  0.03311678  1.23499   ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19426127  0.21494324  0.01420308  1.25314641],[ 0.00336735 -0.00162633  0.00131853  0.        ],1727361678.3156502,[  7.93646148  11.67278437  -4.15380671 -23.95731556]
[-0.19833247  0.20611757  0.03236971  1.23502   ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19429609  0.21486204  0.01426911  1.25314641],[-0.00069653 -0.00162409  0.0013206   0.        ],1727361678.3171139,[  8.54706059  11.52579565  -3.97393494 -23.9123775 ]
[-0.19825284  0.20618714  0.03163209  1.2350204 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19433079  0.21478086  0.01433515  1.25314641],[-0.0006939  -0.00162362  0.00132077  0.        ],1727361678.318571,[  8.15208211  11.3220968   -3.7972252  -23.92617251]
[-0.1979636   0.20616522  0.03109     1.2349902 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19436557  0.21469971  0.0144012   1.25314641],[-0.00069567 -0.00162301  0.00132092  0.        ],1727361678.3200998,[  7.39233796  11.25703091  -3.66540585 -23.98061291]
[-0.19762632  0.206143    0.03059199  1.2348657 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19440051  0.21461857  0.01446725  1.25314641],[-0.00069868 -0.0016228   0.00132104  0.        ],1727361678.3215644,[  6.5954482   11.17928362  -3.54175593 -24.19037139]
[-0.19715753  0.20612973  0.03197838  1.2337326 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19443557  0.21453744  0.01453331  1.25314641],[-0.00070134 -0.00162255  0.00132114  0.        ],1727361678.3230448,[  5.49055735  11.08844666  -3.85122449 -26.1701501 ]
[-0.1967595   0.206155    0.03238891  1.2325068 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19447079  0.21445633  0.01459935  1.25314641],[-0.00070433 -0.00162228  0.00132088  0.        ],1727361678.3246026,[  4.61292177  10.9424902   -3.91717565 -27.83276901]
[-0.19658601  0.2062866   0.03196385  1.2312884 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.1945061   0.21437523  0.01466539  1.25314641],[-0.00070625 -0.00162187  0.00132082  0.        ],1727361678.3261902,[  4.26482319  10.64650501  -3.80071007 -29.43734299]
[-0.19641256  0.20644501  0.03136019  1.2299993 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19454145  0.21429418  0.01473144  1.25314641],[-0.00070693 -0.00162112  0.00132093  0.        ],1727361678.3279343,[  3.82845096  10.32656607  -3.65157381 -31.17296058]
[-0.19617075  0.20646988  0.03238766  1.227703  ],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.19457684  0.21421316  0.01479749  1.25314641],[-0.00070771 -0.00162038  0.00132105  0.        ],1727361678.3296947,[  3.22219493  10.20594278  -3.8795283  -34.68755623]
[-0.19594748  0.20658506  0.03195836  1.2253108 ],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.19461227  0.21413215  0.01486353  1.25314641],[-0.00070867 -0.00162009  0.00132086  0.        ],1727361678.3313906,[  2.68878587   9.93404651  -3.75586828 -37.89128407]
[-0.19594266  0.20689617  0.02913722  1.2229338 ],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.19464774  0.21405118  0.01492958  1.25314641],[-0.00070942 -0.00161951  0.00132097  0.        ],1727361678.3328917,[  2.69050997   9.38839023  -3.09657771 -41.02168975]
[-0.1958518   0.2072836   0.02660338  1.220439  ],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.19468321  0.21397025  0.01499566  1.25314641],[-0.00070944 -0.00161849  0.00132148  0.        ],1727361678.334471,[  2.39260303   8.75924857  -2.52749269 -44.37134958]
[-0.19549538  0.20737396  0.02709648  1.2169161 ],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.1947187   0.21388938  0.01506175  1.25314641],[-0.00070984 -0.00161747  0.00132186  0.        ],1727361678.33596,[  1.469013     8.57581653  -2.65194522 -49.51500077]
[-0.19518918  0.2075484   0.02592656  1.213171  ],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.19475425  0.21380852  0.01512784  1.25314641],[-0.00071087 -0.00161718  0.00132179  0.        ],1727361678.3374076,[  0.77451095   8.22677616  -2.36325898 -54.56514233]
[-0.1950054   0.20788927  0.02359248  1.208289  ],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.19478982  0.21372769  0.01519394  1.25314641],[-0.00071153 -0.00161669  0.00132197  0.        ],1727361678.3389268,[  0.36423055   7.64625196  -1.82348655 -61.55513606]
[-0.1945274   0.20842993  0.02146698  1.2029562 ],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.19482542  0.21364689  0.01526005  1.25314641],[-0.00071188 -0.00161597  0.00132227  0.        ],1727361678.3404877,[ -0.82500827   6.79729825  -1.3434328  -68.81082894]
[-0.1926392   0.20962375  0.02638293  1.1932086 ],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.19465595  0.21356613  0.01532618  1.24960395],[ 0.00338932 -0.0016151   0.00132251 -0.07084924],1727361678.3420322,[ -4.89149429   5.02123156  -2.48137173 -77.42038544]
[-0.18919152  0.21288686  0.03720237  1.1832238 ],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.19448956  0.21348544  0.01539227  1.23252013],[ 0.00332789 -0.00161381  0.0013219  -0.34167633],1727361678.3435602,[-12.36440169   0.31076509  -4.90661523 -61.6635302 ]
[-0.19972236  0.21119142 -0.01576303  1.1775498 ],[-0.19477872  0.21415177  0.01413729  1.2060225 ],[-0.19433758  0.21340483  0.01545826  1.23252013],[ 0.00303949 -0.00161223  0.00131984  0.        ],1727361678.345092,[ 15.45895335   3.1532067    7.40324074 -75.28429297]
[-0.19329979  0.2102852   0.00403163  1.1612434 ],[-0.19495322  0.2138027   0.01378828  1.19555056],[-0.19436853  0.21332419  0.01540473  1.21881982],[-0.00061886 -0.0016129  -0.00107062 -0.27400622],1727361678.3466349,[ -4.77378603   4.12980943   2.30201286 -77.25173487]
[-0.19584607  0.21424776  0.01431391  1.1438426 ],[-0.19538958  0.21336647  0.01370093  1.17896992],[-0.19420206  0.21324352  0.01535107  1.20173286],[ 0.00332938 -0.00161325 -0.00107314 -0.34173913],1727361678.3482702,[  4.50373217  -1.90522913   0.12398987 -76.56586017]
[-0.19858734  0.21311    -0.00766441  1.1272147 ],[-0.19582593  0.21293025  0.01361358  1.16238928],[-0.19423737  0.21336491  0.0152974   1.18464416],[-0.00070631  0.00242777 -0.00107349 -0.341774  ],1727361678.3497958,[ 10.15650417   0.51699086   5.27259902 -75.58573122]
