target,real_target,js,jv,time,action
[-0.18512554 -0.10849949  0.3240616   1.2484767 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1727361712.6396723,[ -0.21545305  -6.21902085  -6.62643435 -48.66863339]
[-0.18513672 -0.10863515  0.32475296  1.2485893 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18483657 -0.1122796   0.30113733  1.26885426],[0.00336552 0.00239289 0.00136029 0.        ],1727361712.6411753,[  0.69792623  -4.7740632   -5.20171874 -26.69574388]
[-0.18516235 -0.10930029  0.32427445  1.2486595 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18487186 -0.11216002  0.30120546  1.26885426],[-0.00070582  0.00239155  0.00136247  0.        ],1727361712.6426291,[  0.60331326  -3.66234692  -5.06966553 -26.62341936]
[-0.18488728 -0.10985584  0.32263213  1.2487488 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490716 -0.11204048  0.30127359  1.26885426],[-0.00070592  0.00239075  0.00136265  0.        ],1727361712.644146,[ -0.16372627  -2.78694519  -4.68164061 -26.49639684]
[-0.18502669 -0.1096606   0.317991    1.2488883 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18473887 -0.11192097  0.30134175  1.26885426],[0.00336572 0.00239024 0.00136312 0.        ],1727361712.6455903,[  0.72268708  -2.99453451  -3.61536498 -26.28815626]
[-0.1854757 -0.1095188  0.3133307  1.2490106],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18477416 -0.11180146  0.30140995  1.26885426],[-0.00070574  0.00239032  0.00136417  0.        ],1727361712.647134,[  1.62907637  -3.01628759  -2.57490061 -26.13497673]
[-0.18540393 -0.1097542   0.31111318  1.2491131 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.1848094  -0.11168194  0.3014782   1.26885426],[-0.00070493  0.00239031  0.00136497  0.        ],1727361712.6486216,[  1.2004453   -2.49372689  -2.09665616 -26.00911454]
[-0.18532018 -0.10988011  0.30885965  1.2492064 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18484467 -0.11156244  0.30154647  1.26885426],[-0.00070536  0.00239002  0.00136528  0.        ],1727361712.6500852,[  0.94697639  -2.18549345  -1.5854981  -25.89033981]
[-0.18534242 -0.10946218  0.30690852  1.2492037 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18487995 -0.11144295  0.30161475  1.26885426],[-0.00070561  0.00238986  0.00136558  0.        ],1727361712.651592,[  0.96140622  -2.6573956   -1.14427275 -25.94007421]
[-0.1852791  -0.10855364  0.3049943   1.2487781 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18491523 -0.11132344  0.30168304  1.26885426],[-0.00070562  0.00239005  0.00136581  0.        ],1727361712.6530359,[  0.72167182  -3.76926002  -0.70849144 -26.70479121]
[-0.18493001 -0.10604189  0.3026781   1.2440829 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18495053 -0.11120391  0.30175134  1.26885426],[-0.00070585  0.00239064  0.00136601  0.        ],1727361712.6544986,[ -0.19418093  -7.15681601  -0.17985548 -34.95185609]
[-0.18460844 -0.10323433  0.299207    1.2389193 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18478225 -0.11108422  0.30181965  1.26885426],[0.00336556 0.00239375 0.00136624 0.        ],1727361712.6560354,[ -0.42356638 -10.74719373   0.61046119 -41.99275934]
[-0.18462642 -0.10036211  0.29534772  1.2337309 ],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18461411 -0.11096418  0.30176247  1.26885426],[ 0.00336281  0.00240083 -0.00114356  0.        ],1727361712.6574783,[  0.09896153 -14.38927782   1.44956639 -48.85322298]
[-0.18460469 -0.09747125  0.29088718  1.228101  ],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18464942 -0.11084335  0.3017053   1.26885426],[-0.00070616  0.00241665 -0.0011434   0.        ],1727361712.658905,[ -0.11590361 -18.04827838   2.42437635 -56.49665488]
[-0.18407486 -0.09428492  0.2884726   1.2192177 ],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18448115 -0.11072076  0.30164814  1.26885426],[ 0.0033654   0.00245183 -0.00114317  0.        ],1727361712.6604536,[ -0.99145305 -22.1345183    2.92238251 -69.78435462]
[-0.18183407 -0.09048458  0.2950045   1.2096272 ],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18431335 -0.11059357  0.30159099  1.26362078],[ 0.00335599  0.00254367 -0.00114303 -0.10466968],1727361712.6619709,[ -5.99762191 -27.07044588   1.38260933 -73.36296741]
[-0.18112856 -0.0859836   0.3017368   1.1983945 ],[-0.18535399 -0.10323611  0.30072019  1.23307508],[-0.18414971 -0.11045138  0.30153382  1.25330889],[ 0.00327269  0.00284391 -0.00114335 -0.2062378 ],1727361712.6634748,[ -6.52747035 -32.92234219  -0.11309321 -72.92886082]
[-0.18326461 -0.08176073  0.29535165  1.1893349 ],[-0.18552856 -0.10140345  0.30089462  1.22347581],[-0.18398676 -0.11025066  0.30160213  1.24299594],[ 0.00325902  0.00401431  0.0013662  -0.20625884],1727361712.6650813,[ -0.60440826 -38.18332206   1.44015504 -70.23107077]
[-0.18620768 -0.07835857  0.28413558  1.1806012 ],[-0.18570306 -0.09983279  0.30089475  1.21387649],[-0.18381883 -0.10987706  0.30154497  1.23775982],[ 0.00335859  0.00747202 -0.00114335 -0.10472243],1727361712.6665924,[  6.21717605 -42.03858661   3.9425452  -77.12816793]
[-0.18292303 -0.07570621  0.3056386   1.1682527 ],[-0.18587756 -0.09826212  0.30089489  1.20427716],[-0.18385365 -0.10917486  0.30148783  1.2206748 ],[-0.00069637  0.01404415 -0.00114266 -0.34170049],1727361712.6680846,[ -3.25152626 -44.45818426  -1.13049559 -66.92361895]
[-0.192396   -0.07336177  0.2696786   1.162274  ],[-0.18613935 -0.09686583  0.3009821   1.19380522],[-0.18368742 -0.10807947  0.30155612  1.22051427],[ 0.00332459  0.02190778  0.00136578 -0.00321053],1727361712.6696718,[ 21.99493543 -46.0064254    7.37621827 -79.66991166]
[-0.18387957 -0.07266458  0.3118492   1.1449102 ],[-0.18640114 -0.09546953  0.30106932  1.18333328],[-0.18370295 -0.10660741  0.3014991   1.19834962],[-3.10543016e-04  2.94411167e-02 -1.14049371e-03 -4.43293125e-01],1727361712.671194,[ -2.98904941 -44.69344146  -2.70267916 -68.23557388]
[-0.19661593 -0.06895975  0.2703513   1.1419405 ],[-0.18666293 -0.0938988   0.3009821   1.17198861],[-0.18353654 -0.10546242  0.30156734  1.19649419],[ 0.00332813  0.02289989  0.00136491 -0.03710856],1727361712.672697,[ 32.41445449 -48.55049623   7.28651405 -72.54579003]
[-0.18942744 -0.06844443  0.27206373  1.1261344 ],[-0.18692473 -0.09232806  0.30089489  1.16064394],[-0.1836941  -0.10305173  0.30151031  1.18617545],[-0.00315114  0.04821368 -0.00114059 -0.20637475],1727361712.6743228,[  9.09125472 -45.4099212    6.46041454 -81.88810444]
[-0.19052388 -0.06717294  0.32203913  1.111498  ],[-0.18718651 -0.0907572   0.30089475  1.14842665],[-0.18372836 -0.10173961  0.30145325  1.16062204],[-0.00068523  0.02624238 -0.00114128 -0.51106815],1727361712.675824,[ 14.62069806 -45.62218009  -5.03322256 -59.60356294]
[-0.20036831 -0.06365128  0.23152128  1.1077359 ],[-0.18744829 -0.08918633  0.30089462  1.13620937],[-0.18375983 -0.10037314  0.30152139  1.16062204],[-0.00062949  0.02732954  0.00136277  0.        ],1727361712.6773484,[ 38.57411839 -48.78182322  16.31313029 -71.61557391]
[-0.1937675  -0.06515345  0.27523643  1.089991  ],[-0.18779737 -0.08761553  0.30089462  1.12311935],[-0.18444946 -0.09785274  0.3014664   1.15199227],[-0.0137926   0.05040794 -0.00109984 -0.17259546],1727361712.6788807,[ 16.60516695 -42.58638954   5.32939109 -86.21696535]
[-0.18864344 -0.06245692  0.31490964  1.0686324 ],[-0.18814644 -0.08604474  0.30089462  1.11002934],[-0.1844788  -0.09707881  0.3014093   1.11966488],[-5.86654817e-04  1.54786597e-02 -1.14199795e-03 -6.46547821e-01],1727361712.6803126,[  6.675726   -45.97651806  -3.37055738 -62.09792508]
[-0.20492156 -0.05836467  0.2349447   1.0682727 ],[-0.18849552 -0.08429937  0.3008074   1.0951941 ],[-0.18451357 -0.09561648  0.30147752  1.11966488],[-0.00069541  0.02924654  0.00136439  0.        ],1727361712.6818001,[ 49.04610188 -49.54940488  15.4439535  -68.01029483]
[-0.1936117  -0.0631602   0.22707105  1.0466071 ],[-0.18884459 -0.082554    0.30072019  1.08035886],[-0.19007419 -0.09269321  0.30142204  1.11780142],[-0.11121254  0.05846536 -0.00110948 -0.03726909],1727361712.6832716,[   0.75315891  -37.8770006    16.43602469 -103.481478  ]
