target,real_target,js,jv,time,action
[-0.21683753  0.07138001  0.07202717  1.3065828 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1727361622.9171443,[  5.34220481  14.36260489  -5.60680076 -20.22193342]
[-0.21685393  0.07148631  0.07224251  1.3067092 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.2134896   0.08003123  0.05329864  1.32295966],[-0.00071605 -0.00158647  0.00132026  0.        ],1727361622.9187527,[  7.02382674  11.25268066  -4.16915678 -21.38997171]
[-0.21695033  0.07195474  0.0702469   1.3078865 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21352517  0.07995252  0.05336474  1.32295966],[-0.00071131 -0.0015742   0.0013219   0.        ],1727361622.9202852,[  7.18251876  10.47862926  -3.69329429 -19.33151324]
[-0.21697938  0.07247349  0.06882358  1.30905   ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21356071  0.0798739   0.05343085  1.32295966],[-0.00071079 -0.00157235  0.00132232  0.        ],1727361622.9217334,[  7.14247157   9.68290259  -3.37138711 -17.80231404]
[-0.21689194  0.07269177  0.07010158  1.3092033 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21359625  0.07979536  0.05349698  1.32295966],[-0.00071095 -0.00157079  0.00132258  0.        ],1727361622.9231703,[  6.83958176   9.33418374  -3.66522839 -18.0848762 ]
[-0.21683888  0.07303615  0.07060432  1.3091822 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21363185  0.07971685  0.0535631   1.32295966],[-0.00071199 -0.00157018  0.00132235  0.        ],1727361622.9246855,[  6.66778921   8.75790364  -3.75346968 -18.19639928]
[-0.21675634  0.07382035  0.06848474  1.3081598 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21366748  0.07963838  0.05362921  1.32295966],[-0.00071256 -0.0015693   0.00132228  0.        ],1727361622.9261103,[  6.40921879   7.5561283   -3.24618324 -20.02651234]
[-0.21661834  0.07471801  0.06609499  1.3070415 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21370315  0.07955999  0.05369535  1.32295966],[-0.00071336 -0.00156784  0.00132269  0.        ],1727361622.9275372,[  6.02441407   6.25150116  -2.70316476 -21.54875888]
[-0.2164958   0.07572889  0.0641031   1.3059261 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21373887  0.07948166  0.0537615   1.32295966],[-0.00071448 -0.00156668  0.00132307  0.        ],1727361622.9289966,[  5.69967592   4.79750417  -2.25440814 -23.01975038]
[-0.21632017  0.0769132   0.06204917  1.3047043 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21377464  0.07940337  0.05382767  1.32295966],[-0.00071535 -0.00156576  0.00132335  0.        ],1727361622.9304287,[  5.23698305   3.10601599  -1.78736036 -24.6834949 ]
[-0.21606052  0.07766013  0.06261823  1.3024223 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21381047  0.07932512  0.05389385  1.32295966],[-0.00071649 -0.00156503  0.00132361  0.        ],1727361622.931866,[  4.58629637   2.07948851  -1.92443352 -28.20474544]
[-0.21583632  0.07853331  0.06203496  1.2998182 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21384636  0.07924688  0.05396003  1.32295966],[-0.0007179  -0.0015647   0.00132354  0.        ],1727361622.9333751,[  4.05664246   0.80551214  -1.76993784 -31.79675127]
[-0.21566549  0.07968704  0.05929195  1.2950958 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21388231  0.07916866  0.05402621  1.32295966],[-0.00071892 -0.0015644   0.00132363  0.        ],1727361622.9348083,[  3.64546261  -0.86086178  -1.130146   -39.0470539 ]
[-0.21544637  0.08054277  0.05620404  1.2898854 ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21391829  0.07928799  0.05409241  1.32295966],[-0.00071963  0.00238641  0.00132394  0.        ],1727361622.9362295,[  3.09327889  -1.76189692  -0.43276701 -46.15898392]
[-0.21480872  0.0815688   0.0572018   1.2814555 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21395431  0.07940732  0.05415862  1.32295966],[-0.0007205   0.00238676  0.00132422  0.        ],1727361622.9376457,[  1.52055566  -2.98313204  -0.67888915 -58.83182239]
[-0.21417826  0.08266857  0.05559735  1.2723281 ],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21399043  0.07952669  0.05422482  1.32295966],[-0.00072243  0.00238735  0.00132413  0.        ],1727361622.9391663,[  0.13020593  -4.28783286  -0.28511605 -71.21475548]
[-0.21140133  0.08469491  0.05718629  1.258778  ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21402662  0.0796461   0.05429104  1.31603907],[-0.00072367  0.00238816  0.00132428 -0.13841177],1727361622.9406745,[ -6.59409877  -6.93780581  -0.65230555 -78.76686838]
[-0.20932668  0.08602207  0.06442671  1.2462436 ],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.2138592   0.07976563  0.05435724  1.29557679],[ 0.00334835  0.00239069  0.00132415 -0.40924575],1727361622.9420943,[-10.22364599  -8.43162621  -2.28759842 -61.31443907]
[-0.22094156  0.08572666  0.01536619  1.2409945 ],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.2136984   0.07988528  0.05442341  1.29557679],[0.00321605 0.00239291 0.00132337 0.        ],1727361622.9436615,[ 19.77312067  -7.65111645   9.08778705 -74.56823101]
[-0.21319957  0.08486068  0.04843911  1.2241724 ],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21372217  0.08000486  0.05436971  1.28188291],[-0.00047554  0.00239169 -0.00107401 -0.27387757],1727361622.9451525,[ -4.14883429  -6.26838533   0.97081635 -77.67947892]
[-0.21499349  0.08847934  0.06257036  1.2060676 ],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.21355207  0.08012436  0.05431577  1.26310976],[ 0.00340209  0.00238998 -0.00107881 -0.37546295],1727361622.946635,[  3.78562432 -11.53020607  -1.95899623 -74.97489591]
[-0.21949255  0.08841734  0.02658489  1.1911302 ],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21358803  0.08024439  0.05438195  1.24941257],[-0.0007192   0.00240058  0.00132355 -0.27394381],1727361622.9481502,[ 14.0971373  -10.76219124   6.47875471 -77.52804774]
[-0.219674    0.08736383  0.0465707   1.170131  ],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21362074  0.0803643   0.05432811  1.23063611],[-0.00065417  0.00239821 -0.0010768  -0.3755292 ],1727361622.949651,[ 12.70988946  -9.07116378   1.5046303  -80.93370959]
