target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361655.7477717,[ 53.01520205  18.51875051   0.07194129 -21.47713762]
[-0.23621424  0.25012997 -0.11309244  1.3531928 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.25515758  0.2604925  -0.0984899   1.36833811],[-0.20924734 -0.00170289 -0.00106749  0.        ],1727361655.7493052,[-49.54566202  13.99373229   3.40654348 -20.48431607]
[-0.23107344  0.25304365 -0.09063441  1.3533403 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24957025  0.26040964 -0.09854324  1.36833811],[ 0.11174662 -0.00165728 -0.00106685  0.        ],1727361655.750826,[-38.48257479   9.29350589  -1.9668591  -19.72637806]
[-0.23808357  0.25294796 -0.08332156  1.3530192 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24849349  0.26032752 -0.09847686  1.36833811],[ 0.02153517 -0.00164231  0.00132775  0.        ],1727361655.75229,[-18.57374094   9.74297664  -3.40720966 -20.37500012]
[-0.24055648  0.25257084 -0.0986471   1.353735  ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24836953  0.26024537 -0.09841052  1.36833811],[ 0.00247921 -0.00164305  0.0013268   0.        ],1727361655.7537298,[-15.30714784  10.17266785   0.20719947 -18.9325761 ]
[-0.24161132  0.25316024 -0.08801283  1.3535435 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.2482223   0.26016318 -0.09846389  1.36833811],[ 0.00294474 -0.00164385 -0.00106747  0.        ],1727361655.755173,[-13.34380527   9.14760063  -2.40696515 -19.6207607 ]
[-0.24412423  0.25359583 -0.10001965  1.3541067 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24806585  0.26008108 -0.09839752  1.36833811],[ 0.00312894 -0.00164193  0.00132749  0.        ],1727361655.7566378,[ -7.18729796   8.48630944   0.47856641 -18.51519494]
[-0.24404727  0.25378034 -0.09586117  1.3533138 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24789357  0.25999904 -0.09845089  1.36833811],[ 0.00344561 -0.00164091 -0.00106744  0.        ],1727361655.7580864,[ -8.00123666   8.17049851  -0.61219315 -20.21264977]
[-0.24390092  0.25389346 -0.10029607  1.3541092 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24772265  0.25991702 -0.09838447  1.36833811],[ 0.00341844 -0.00164045  0.00132837  0.        ],1727361655.7595255,[ -7.97770198   7.92309522   0.46592567 -18.40043018]
[-0.24419607  0.25373465 -0.09998596  1.3531636 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24755171  0.25983501 -0.09843784  1.36833811],[ 0.00341866 -0.0016401  -0.00106744  0.        ],1727361655.7609973,[ -6.82984058   8.06350838   0.33692216 -20.48420879]
[-0.24513824  0.25417346 -0.09798707  1.3515168 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24737899  0.259753   -0.09849121  1.36833811],[ 0.00345442 -0.00164022 -0.00106746  0.        ],1727361655.7624264,[ -4.24433894   7.29032605  -0.13159815 -22.99452617]
[-0.24501213  0.25361145 -0.09344993  1.3492106 ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24720323  0.25967103 -0.09842479  1.36833811],[ 0.00351524 -0.00163932  0.00132855  0.        ],1727361655.7638612,[ -4.55986111   8.06746924  -1.13953496 -26.35527523]
[-0.24557571  0.25448114 -0.09377552  1.3461086 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24702781  0.25958903 -0.09835838  1.36833811],[ 0.00350838 -0.00164014  0.00132815  0.        ],1727361655.7653868,[ -2.74403187   6.6059893   -1.00427818 -30.83201334]
[-0.24529122  0.25399727 -0.09591488  1.3442394 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24685083  0.2595071  -0.09829197  1.36833811],[ 0.00353972 -0.00163859  0.0013282   0.        ],1727361655.7668643,[ -3.30192029   7.33060877  -0.50072697 -32.70754915]
[-0.24592833  0.2551049  -0.09740658  1.3389382 ],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24667432  0.25942514 -0.09822555  1.36833811],[ 0.00353021 -0.00163922  0.00132839  0.        ],1727361655.7683353,[ -1.23888082   5.5321847   -0.16446627 -41.35238527]
[-0.2457859   0.25442252 -0.09447853  1.3344083 ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24649637  0.25934325 -0.09815912  1.36833811],[ 0.00355883 -0.00163771  0.00132851  0.        ],1727361655.7697968,[ -1.47087427   6.58146754  -0.83857549 -46.96174831]
[-0.24570501  0.25550798 -0.09933089  1.3281662 ],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24631861  0.25926133 -0.09809271  1.36833811],[ 0.00355535 -0.00163844  0.00132824  0.        ],1727361655.771229,[ -1.24427322   4.78706188   0.32198075 -56.02304042]
[-0.2462752   0.255084   -0.09654038  1.3221663 ],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24614073  0.25917947 -0.09814608  1.36833811],[ 0.00355748 -0.00163717 -0.00106745  0.        ],1727361655.7726433,[  0.57547411   5.45506827  -0.38192296 -63.82671438]
[-0.24576293  0.2557956  -0.10076943  1.3155699 ],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24617794  0.25909759 -0.09807966  1.36833811],[-0.00074405 -0.00163752  0.00132842  0.        ],1727361655.774339,[ -1.08363602   4.24489482   0.63504784 -72.82037643]
[-0.24213052  0.25509986 -0.08308583  1.308784  ],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.24599999  0.25901575 -0.09813303  1.3580369 ],[ 0.00355887 -0.00163681 -0.00106741 -0.20602415],1727361655.7757926,[ -9.44687898   5.25696705  -3.48917306 -63.32644897]
[-0.24769047  0.25637686 -0.10292792  1.3030357 ],[-0.24539329  0.26083952 -0.09869845  1.32906818],[-0.24583221  0.25893389 -0.0980667   1.3580369 ],[ 0.00335556 -0.0016373   0.0013267   0.        ],1727361655.7773385,[  6.13819237   3.18048247   1.27014421 -75.36073304]
[-0.24302813  0.25539285 -0.08652582  1.29071   ],[-0.2455678   0.26075223 -0.09861123  1.3212142 ],[-0.24586894  0.25885207 -0.09812007  1.34434939],[-0.00073461 -0.00163628 -0.00106732 -0.27375013],1727361655.7788563,[ -7.78683715   4.69552167  -2.7166041  -70.15042496]
[-0.24914512  0.25655097 -0.09438588  1.2879835 ],[-0.24565508  0.26075217 -0.09869845  1.31423295],[-0.24569801  0.25877023 -0.0980537   1.33912361],[ 0.00341869 -0.0016369   0.00132726 -0.10451565],1727361655.78031,[  9.67939809   2.75167321  -0.72702299 -66.30522058]
[-0.24989149  0.25642663 -0.12123268  1.2807609 ],[-0.24574237  0.26075211 -0.09878567  1.30725169],[-0.24573397  0.25868843 -0.09798729  1.33912361],[-0.00071919 -0.00163604  0.00132828  0.        ],1727361655.7818124,[  8.96884597   2.99164918   5.3852706  -80.50567741]
[-0.24415217  0.25508928 -0.06466332  1.2697039 ],[-0.24591687  0.26075217 -0.09869845  1.30114299],[-0.24577013  0.25860662 -0.09804059  1.31527843],[-0.00072331 -0.00163608 -0.00106604 -0.47690362],1727361655.7833767,[ -5.65477814   4.82289584  -7.91375617 -54.02007105]
[-0.25590798  0.25711328 -0.12544256  1.272207  ],[-0.24609137  0.26075223 -0.09861123  1.29503429],[-0.24559618  0.25852478 -0.09797458  1.31527843],[ 0.00347911 -0.00163683  0.00132023  0.        ],1727361655.7848346,[ 26.24725225   1.56131541   6.6562767  -55.65275557]
[-0.25346488  0.25618228 -0.11455879  1.2559735 ],[-0.24635322  0.26075231 -0.09861123  1.28194427],[-0.24561197  0.258443   -0.09802784  1.31527843],[-0.00031572 -0.00163558 -0.00106524  0.        ],1727361655.786364,[ 15.44474998   3.10586263   3.52656233 -86.07463939]
[-0.24394043  0.2553221  -0.05273384  1.2328209 ],[-0.24661508  0.26075238 -0.09861123  1.26885426],[-0.24564433  0.2583612  -0.09808118  1.2829677 ],[-0.00064723 -0.00163598 -0.0010668  -0.64621468],1727361655.7878482,[ -7.32270326   4.12322173 -10.60014794 -61.79791929]
[-0.260389    0.25831094 -0.13256642  1.2320052 ],[-0.24687687  0.26075225 -0.09869831  1.25576431],[-0.24547268  0.25827939 -0.09801563  1.2829677 ],[ 0.00343292 -0.00163634  0.00131096  0.        ],1727361655.7893484,[ 37.7168233   -0.48186628   8.40654725 -67.66196522]
[-0.2556458   0.25537905 -0.13437459  1.2143574 ],[-0.24713866  0.26075211 -0.0987854   1.24267435],[-0.24607251  0.25840187 -0.09806881  1.2811209 ],[-0.01199663  0.0024497  -0.00106354 -0.03693592],1727361655.7907987,[ 17.90518818   4.42801886   8.00495964 -95.71237286]
[-0.2428352   0.25768527 -0.04243     1.1859318 ],[-0.24740045  0.26066488 -0.09896011  1.22783911],[-0.24610131  0.25832005 -0.09812201  1.2311209 ],[-5.75965412e-04 -1.63650733e-03 -1.06400617e-03 -1.00000000e+00],1727361655.7922492,[-11.87978905   0.49555717 -13.17958003 -49.29386224]
[-0.26610804  0.25963315 -0.1679712   1.1918273 ],[-0.24766223  0.26057765 -0.09913481  1.21300387],[-0.24593996  0.25823829 -0.09805732  1.2311209 ],[ 0.00322702 -0.00163524  0.00129375  0.        ],1727361655.7937744,[ 51.37496258  -2.13219894  16.64715988 -49.03770096]
[-0.25318277  0.25336853 -0.1719446   1.1654809 ],[-0.24809853  0.26049037 -0.09922203  1.19205987],[-0.25435159  0.2583608  -0.09810845  1.2311209 ],[-0.16823268  0.0024503  -0.0010226   0.        ],1727361655.7952158,[-10.84105863   7.50547387  16.28349008 -99.29115989]
