target,real_target,js,jv,time,action
[-0.21415515  0.04526316  0.3643471   1.5673047 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1727361718.511283,[  1.11182563 -10.15061771  -8.06821784 -25.70012354]
[-0.21421237  0.04517265  0.3613491   1.5673685 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21575888  0.03921489  0.33552071  1.58650434],[-0.00072392  0.00239111  0.00136734  0.        ],1727361718.5132487,[ -3.22392433  -7.8341227   -5.65134129 -25.22868632]
[-0.21455127  0.045322    0.35981026  1.5675042 ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21558765  0.03933422  0.33558932  1.58650434],[0.00342455 0.00238658 0.00137208 0.        ],1727361718.5150692,[ -1.96524877  -7.90816296  -5.31240456 -25.01511112]
[-0.21515352  0.0453951   0.35887557  1.5676734 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21541554  0.03945356  0.33565795  1.58650434],[0.00344215 0.00238671 0.00137256 0.        ],1727361718.5168204,[ -0.24285323  -7.83620534  -5.09776077 -24.77552874]
[-0.21535204  0.04493806  0.35765135  1.5678285 ],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21524248  0.03957289  0.33572659  1.58650434],[0.00346129 0.00238661 0.00137285 0.        ],1727361718.51841,[  0.3752519   -6.99939606  -4.81041782 -24.57761791]
[-0.21554114  0.04453614  0.355944    1.5679387 ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21527869  0.03969216  0.33579525  1.58650434],[-0.00072425  0.00238546  0.00137322  0.        ],1727361718.5199134,[  0.60869933  -6.31933134  -4.41482491 -24.45379285]
[-0.21570009  0.04450808  0.35571173  1.5680286 ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21531489  0.0398114   0.33586393  1.58650434],[-0.00072409  0.00238468  0.00137367  0.        ],1727361718.521362,[  0.85339045  -6.17851518  -4.36348289 -24.34487323]
[-0.21579643  0.04454424  0.35593933  1.5678868 ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21535109  0.03993062  0.33593262  1.58650434],[-0.0007239   0.00238454  0.00137375  0.        ],1727361718.5228055,[  0.95443698  -6.07806232  -4.40307422 -24.64314956]
[-0.21576503  0.0445031   0.35442954  1.5656358 ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21538728  0.04004985  0.33600131  1.58650434],[-0.00072383  0.00238445  0.00137373  0.        ],1727361718.524305,[  0.76290171  -5.85530008  -4.03830293 -28.62696626]
[-0.21571226  0.04444933  0.35156164  1.5629365 ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21542348  0.04016906  0.33607001  1.58650434],[-0.00072402  0.00238424  0.00137411  0.        ],1727361718.5257492,[  0.5685612   -5.62516399  -3.37855465 -32.40513282]
[-0.21567757  0.0442945   0.3459158   1.5580902 ],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21545969  0.04028826  0.33613875  1.58650434],[-0.00072421  0.00238403  0.00137471  0.        ],1727361718.5273151,[  0.42747609  -5.24894504  -2.09334926 -39.83289221]
[-0.21558702  0.044255    0.33996832  1.5527086 ],[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.21549591  0.04040744  0.33620753  1.58650434],[-0.00072435  0.0023837   0.00137561  0.        ],1727361718.528823,[  0.14050956  -5.05603054  -0.76673102 -47.1935026 ]
[-0.2155892   0.04433725  0.33238745  1.544227  ],[-0.21554817  0.03874626  0.33484153  1.5699237 ],[-0.21553214  0.04052662  0.33627634  1.58650434],[-0.00072459  0.00238355  0.00137629  0.        ],1727361718.5302484,[  0.10585385  -5.0247373    0.93266318 -59.87726007]
[-0.21535145  0.04443779  0.32672933  1.5354053 ],[-0.21572268  0.0387462   0.33457989  1.563815  ],[-0.21556837  0.0406458   0.33621855  1.58650434],[-0.00072464  0.00238354 -0.00115583  0.        ],1727361718.5317705,[ -0.56120623  -5.0027509    2.14407994 -71.68519015]
[-0.211678    0.04528959  0.3423296   1.5273603 ],[-0.21580996  0.03874626  0.3346671   1.55857903],[-0.21539544  0.04076497  0.33616077  1.57791801],[ 0.00345854  0.00238353 -0.00115557 -0.17172656],1727361718.5332518,[ -9.14726075  -6.07751987  -1.51497254 -66.47629372]
[-0.21762468  0.04523302  0.32092297  1.5228684 ],[-0.21589725  0.03874633  0.33475432  1.55334306],[-0.21523204  0.0408842   0.33622957  1.57791801],[0.00326799 0.00238453 0.00137593 0.        ],1727361718.5347614,[  7.40553022  -5.71524154   3.58392699 -74.82161935]
[-0.21128017  0.04549906  0.3409836   1.5056142 ],[-0.21615904  0.03883355  0.33475418  1.54112571],[-0.2152676   0.04100341  0.33617181  1.56425294],[-0.00071102  0.00238418 -0.00115517 -0.27330153],1727361718.5362644,[-10.84490277  -5.9553008   -1.26138384 -79.12597093]
[-0.21385461  0.04631794  0.3512683   1.4934659 ],[-0.21642083  0.03892077  0.33475405  1.52890837],[-0.21510813  0.04112263  0.33624061  1.54381597],[ 0.00318926  0.00238443  0.00137606 -0.40873934],1727361718.5378215,[ -1.54380178  -6.95811446  -3.4090676  -62.48351862]
[-0.22416368  0.04599968  0.2972603   1.49057   ],[-0.21659533  0.03900805  0.33501597  1.5193091 ],[-0.21493584  0.04124191  0.33630935  1.54381597],[0.0034459  0.00238556 0.00137474 0.        ],1727361718.5393164,[ 23.4116751   -6.21753232   9.1358809  -71.67479659]
[-0.21820123  0.04561375  0.33578783  1.4775393 ],[-0.21676983  0.03909534  0.33527789  1.50970984],[-0.21494436  0.04136115  0.33625182  1.53522529],[-1.70405610e-04  2.38471942e-03 -1.15059879e-03 -1.71813655e-01],1727361718.5408354,[  4.4566892   -5.54101426  -0.28686071 -78.27668384]
[-0.21711609  0.04712929  0.3510045   1.4650575 ],[-0.2169444   0.03900812  0.33527789  1.4992379 ],[-0.2149803   0.04148035  0.33632065  1.51647798],[-0.00071885  0.00238406  0.00137649 -0.37494608],1727361718.5423372,[  4.02253278  -7.65677844  -3.38314365 -64.86761076]
