target,real_target,js,jv,time,action
[-0.16692205 -0.13555261  0.3577274   0.8558503 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1727361673.8903205,[ -1.16471395   4.27014133  -4.81010393 -33.49478199]
[-0.16705127 -0.13536707  0.35614392  0.8559016 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16686282 -0.13743416  0.34232761  0.88139129],[ 0.00330317 -0.00153677  0.00137528  0.        ],1727361673.891847,[  0.50973822  -2.76617632  -3.02293782 -33.62173969]
[-0.16781017 -0.13530774  0.35441816  0.8559992 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16689762 -0.13731435  0.34239645  0.88139129],[-0.00069588  0.00239625  0.00137696  0.        ],1727361673.8934574,[  2.19227263  -2.64004688  -2.62668384 -33.47077599]
[-0.16813569 -0.13527422  0.35286853  0.8560837 ],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16693233 -0.13719454  0.34246532  0.88139129],[-0.00069431  0.00239616  0.00137726  0.        ],1727361673.8949509,[  2.62947347  -2.52247296  -2.27239105 -33.36542351]
[-0.16825089 -0.1354939   0.35296693  0.85616475],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16696702 -0.13707474  0.34253419  0.88139129],[-0.00069381  0.00239607  0.00137751  0.        ],1727361673.896405,[  2.71496337  -2.03801708  -2.29550505 -33.26013197]
[-0.16833499 -0.13575053  0.35255665  0.8561623 ],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.16700171 -0.13695495  0.34260307  0.88139129],[-0.00069372  0.00239582  0.00137752  0.        ],1727361673.8978858,[  2.80598795  -1.53587319  -2.18495707 -33.30344205]
[-0.16836481 -0.1358887   0.3505297   0.8550743 ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16703639 -0.13683517  0.34267195  0.88139129],[-0.00069362  0.00239558  0.00137761  0.        ],1727361673.8993711,[  2.77447565  -1.21236172  -1.70758287 -35.26067349]
[-0.16838667 -0.1359897   0.34782648  0.8538734 ],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16707107 -0.1367154   0.34274084  0.88139129],[-0.00069368  0.00239543  0.0013779   0.        ],1727361673.9008327,[  2.74454189  -0.92626932  -1.09089255 -36.9000321 ]
[-0.16842452 -0.13609341  0.3456756   0.8526438 ],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16710576 -0.13659563  0.34280975  0.88139129],[-0.00069374  0.0023953   0.00137822  0.        ],1727361673.9022791,[  2.75742871  -0.63090711  -0.60810891 -38.53695694]
[-0.16846512 -0.13612202  0.34319234  0.85129696],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16714045 -0.13647587  0.34287868  0.88139129],[-0.00069374  0.00239517  0.00137845  0.        ],1727361673.903793,[  2.77090109  -0.44583335  -0.04328015 -40.37095952]
