target,real_target,js,jv,time,action
[-0.2348319   0.20326802  0.31701857  1.4275886 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1727361597.2433667,[ -8.88280264  -4.25069092  -8.69105784 -45.73382044]
[-0.23512043  0.20345564  0.31600875  1.4287676 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23615027  0.20484832  0.27582954  1.44687796],[0.00334618 0.00242533 0.00134865 0.        ],1727361597.2448714,[ -1.97294716   1.82880636  -8.82856554 -23.33981962]
[-0.23569676  0.20399354  0.31572902  1.4289112 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23597467  0.20476789  0.27589696  1.44687796],[ 0.00351196 -0.00160858  0.00134825  0.        ],1727361597.246379,[ -0.28485636   0.93350437  -8.75955221 -23.64716265]
[-0.2363194   0.20447923  0.31557015  1.4289824 ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23579811  0.20468747  0.27596438  1.44687796],[ 0.00353111 -0.00160834  0.00134848  0.        ],1727361597.247908,[  1.40403172   0.19371488  -8.7109904  -23.5880087 ]
[-0.23678227  0.20450574  0.31586832  1.4290416 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23583493  0.20460707  0.27603181  1.44687796],[-0.00073643 -0.00160817  0.00134864  0.        ],1727361597.249356,[  2.14762352   0.11841846  -8.76635559 -23.51550845]
[-0.2367957   0.20481229  0.31591338  1.429069  ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23587172  0.20452666  0.27609924  1.44687796],[-0.00073564 -0.00160812  0.00134849  0.        ],1727361597.250826,[  1.92193168  -0.4325047   -8.75888393 -23.49461314]
[-0.23687264  0.20519812  0.3124619   1.4290894 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590851  0.20464783  0.27616666  1.44687796],[-0.00073593  0.00242342  0.00134853  0.        ],1727361597.252303,[  2.03085634  -0.76432187  -7.94948902 -23.47108963]
[-0.2368741   0.20549077  0.30890048  1.4289781 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.2359453   0.20476901  0.2762342   1.44687796],[-0.00073583  0.00242357  0.00135079  0.        ],1727361597.2537487,[  1.92730179  -0.9773064   -7.15000035 -23.68128566]
[-0.2367223   0.20566238  0.31002933  1.4278628 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.2359821   0.20489019  0.27630183  1.44687796],[-0.00073597  0.0024237   0.00135261  0.        ],1727361597.2552044,[  1.4727805   -1.02651798  -7.43074275 -25.6354019 ]
[-0.23663694  0.20581602  0.31023073  1.4266049 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601893  0.20501138  0.27636943  1.44687796],[-0.00073648  0.00242377  0.00135204  0.        ],1727361597.2567532,[  1.24354283  -1.06678104  -7.45083274 -27.36427214]
[-0.23658584  0.20595863  0.30705473  1.4243255 ],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.23605576  0.20513257  0.27643703  1.44687796],[-0.00073674  0.00242383  0.00135201  0.        ],1727361597.258208,[  1.07322596  -1.09346305  -6.70319697 -30.86338838]
[-0.23651628  0.20626892  0.30299038  1.4219613 ],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.23609261  0.20525377  0.27650471  1.44687796],[-0.00073692  0.00242389  0.00135353  0.        ],1727361597.2596774,[  0.84358993  -1.36711208  -5.785194   -34.02478646]
[-0.23661685  0.2068058   0.29929572  1.4196073 ],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.23612947  0.20537497  0.27657246  1.44687796],[-0.00073716  0.00242405  0.00135504  0.        ],1727361597.261171,[  1.04368231  -1.94827194  -4.96119349 -37.12723098]
[-0.23667015  0.20748593  0.29573092  1.4171776 ],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.23616632  0.20549619  0.27664027  1.44687796],[-0.000737    0.00242433  0.00135614  0.        ],1727361597.262655,[  1.05950455  -2.7065771   -4.1633242  -40.37079266]
[-0.23634507  0.20794995  0.2981006   1.4137489 ],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.23620317  0.20561742  0.27670812  1.44687796],[-0.00073701  0.00242474  0.00135701  0.        ],1727361597.2641578,[  0.15410985  -3.12808685  -4.72954711 -45.37617723]
[-0.23606439  0.20861933  0.29939845  1.4103134 ],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.23624006  0.20573868  0.27677594  1.44687796],[-0.0007378   0.00242501  0.00135644  0.        ],1727361597.2656195,[ -0.49214495  -3.88104049  -4.98935289 -49.91427401]
[-0.23620158  0.20936298  0.29765987  1.4078925 ],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.23606356  0.20585995  0.27684375  1.44687796],[0.00352989 0.00242551 0.00135616 0.        ],1727361597.267111,[  0.41196564  -4.71323708  -4.56133868 -52.62287563]
[-0.23662023  0.21008144  0.2942491   1.4051931 ],[-0.23684114  0.20542532  0.27576211  1.43116999],[-0.23610044  0.20598126  0.27691158  1.44687796],[-0.00073751  0.00242616  0.00135666  0.        ],1727361597.2685905,[  1.23664118  -5.49786094  -3.77918977 -56.31973366]
[-0.23632221  0.21065433  0.29066744  1.3983808 ],[-0.23692843  0.20542526  0.27576211  1.42593402],[-0.23613728  0.2061026   0.27697946  1.44687796],[-0.0007368   0.00242688  0.00135743  0.        ],1727361597.2701106,[  0.25470597  -6.07301739  -2.97457027 -67.28621105]
