target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361638.116328,[ -3.13898584  -3.22160161  -5.89925009 -57.44124361]
[-0.11323788 -0.31401885  0.39256722  0.60458845],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11136979 -0.31333685  0.37164969  0.63355452],[0.00313421 0.00248548 0.00138362 0.        ],1727361638.11789,[  4.0653595    0.90663744  -4.58561325 -38.18444064]
[-0.11353479 -0.3141058   0.39074627  0.60468215],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11140297 -0.31341485  0.37171896  0.63355452],[-0.00066356 -0.00155992  0.00138535  0.        ],1727361638.1193645,[  4.55929551   0.913353    -4.16695255 -38.06653499]
[-0.11345238 -0.31415197  0.38873196  0.60478127],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11143611 -0.31349284  0.37178825  0.63355452],[-0.00066272 -0.00155994  0.00138581  0.        ],1727361638.1208217,[  4.16854714   0.86549691  -3.70661431 -37.93307124]
[-0.11352524 -0.31403396  0.38628104  0.6048797 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11146928 -0.31357084  0.37185756  0.63355452],[-0.00066342 -0.00155996  0.00138626  0.        ],1727361638.1222548,[  4.31258343   0.5832225   -3.14776018 -37.80352087]
[-0.11348635 -0.31388423  0.3838849   0.6049935 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11150244 -0.31364884  0.3719269   0.63355452],[-0.00066319 -0.00155993  0.00138675  0.        ],1727361638.1237156,[  4.118004     0.27805132  -2.60590669 -37.64585494]
[-0.1132029  -0.31388184  0.37982255  0.6050233 ],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11153561 -0.31372683  0.37199626  0.63355452],[-0.00066353 -0.0015599   0.00138716  0.        ],1727361638.1251755,[  3.36000562   0.19309011  -1.6801377  -37.64689674]
[-0.11292779 -0.31380138  0.37568218  0.6048242 ],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11156885 -0.31380483  0.37206565  0.63355452],[-0.00066471 -0.00155991  0.00138773  0.        ],1727361638.1266155,[ 2.71883154e+00 -2.72761916e-02 -7.53200025e-01 -3.80196277e+01]
[-0.11305927 -0.31356362  0.37462464  0.60252243],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11160213 -0.31368061  0.37213505  0.63355452],[-0.00066556  0.00248442  0.00138819  0.        ],1727361638.1280732,[  3.08406956  -0.17072765  -0.53634809 -42.06724508]
[-0.11310235 -0.31341535  0.3728351   0.599987  ],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11163538 -0.31355639  0.37220447  0.63355452],[-0.00066511  0.00248436  0.00138831  0.        ],1727361638.129567,[  3.06982452  -0.1896153   -0.12000113 -45.52618026]
