target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361536.216032,[  6.09483491  13.69121263  -5.77216473 -23.01609651]
[-0.35851043 -0.1595784   0.34498933  1.3522799 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35154999 -0.15471389  0.32644486  1.36659288],[-0.00081435 -0.00155394  0.00136908  0.        ],1727361536.2176783,[ 14.53147402   6.34749295  -4.0720558  -18.84914937]
[-0.35845652 -0.15912281  0.3446776   1.3524451 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35158687 -0.15479079  0.32651342  1.36659288],[-0.00073767 -0.00153816  0.00137112  0.        ],1727361536.2191424,[ 14.32179831   5.64190886  -3.99228307 -18.59572162]
[-0.35834238 -0.158632    0.34405926  1.3526194 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35162396 -0.15486768  0.32658198  1.36659288],[-0.00074178 -0.00153768  0.00137122  0.        ],1727361536.2206168,[ 13.98202349   4.88751554  -3.83807492 -18.36134003]
[-0.35811865 -0.15828064  0.3427585   1.3527955 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35166137 -0.15494454  0.32665055  1.36659288],[-0.00074804 -0.00153725  0.00137138  0.        ],1727361536.2221587,[ 13.39296099   4.342265    -3.52994836 -18.12806819]
[-0.35785887 -0.15783145  0.34173816  1.3530012 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35169926 -0.15502139  0.32671913  1.36659288],[-0.00075784 -0.00153699  0.00137167  0.        ],1727361536.2236278,[ 12.75641483   3.63384724  -3.29320706 -17.84221425]
[-0.35776764 -0.15734157  0.34260562  1.3532525 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35173761 -0.15509823  0.32678773  1.36659288],[-0.0007671  -0.0015367   0.00137188  0.        ],1727361536.2250893,[ 12.55176918   2.87997185  -3.48798745 -17.48864038]
[-0.35770452 -0.1567301   0.3422227   1.3533901 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.3517761  -0.15517505  0.32685631  1.36659288],[-0.00076984 -0.00153644  0.00137174  0.        ],1727361536.2265615,[ 12.35043979   1.9540031   -3.37605072 -17.36163012]
[-0.3575388  -0.15571658  0.3391152   1.3523872 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35181473 -0.15525186  0.32692491  1.36659288],[-0.00077242 -0.00153619  0.00137186  0.        ],1727361536.2280254,[ 11.8828773    0.45712368  -2.64984838 -19.23292587]
[-0.35736695 -0.15462029  0.3355206   1.351009  ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35185362 -0.15532865  0.32699353  1.36659288],[-0.00077794 -0.00153588  0.00137241  0.        ],1727361536.229485,[ 11.43988041  -1.10320619  -1.83903379 -21.23223275]
