target,real_target,js,jv,time,action
[-0.20358498  0.07585733  0.30610105  1.4462159 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1727361660.8579352,[ -8.28414432  -7.86453548  -6.67360493 -45.91649412]
[-0.20368825  0.07561684  0.30651975  1.4463089 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20491274  0.07132886  0.27181554  1.46607661],[0.00326846 0.00239059 0.00135238 0.        ],1727361660.859512,[ -2.45419939  -5.60851045  -7.63846634 -26.04882   ]
[-0.20395005  0.07529729  0.30543554  1.446408  ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20474268  0.07144826  0.27188306  1.46607661],[0.00340102 0.0023879  0.00135042 0.        ],1727361660.8610032,[ -1.48660804  -5.01779295  -7.36993633 -25.91491477]
[-0.20426211  0.07500405  0.3038773   1.446515  ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20457203  0.07156763  0.27195061  1.46607661],[0.003413   0.0023874  0.00135104 0.        ],1727361660.8624918,[ -0.45774541  -4.47692428  -7.00748411 -25.77005749]
[-0.2046786   0.07486475  0.30111766  1.446624  ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20440084  0.07168698  0.2720182   1.46607661],[0.00342384 0.002387   0.0013518  0.        ],1727361660.8639343,[  0.81183783  -4.15756728  -6.37338429 -25.62504318]
[-0.20507695  0.0747197   0.29814178  1.4467094 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20443671  0.07180632  0.27208585  1.46607661],[-0.00071725  0.0023868   0.00135298  0.        ],1727361660.865399,[  1.48078825  -3.80775921  -5.70162677 -25.52376524]
[-0.20523337  0.07464913  0.29680544  1.4467964 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20447254  0.07192565  0.27215355  1.46607661],[-0.00071665  0.00238659  0.00135403  0.        ],1727361660.866941,[  1.63757978  -3.56776539  -5.40926386 -25.40809216]
[-0.20531704  0.07466401  0.2955671   1.4467709 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20450836  0.07204497  0.27222127  1.46607661],[-0.00071651  0.00238646  0.00135445  0.        ],1727361660.8683968,[  1.70897497  -3.44216358  -5.12292076 -25.49577428]
[-0.20531693  0.07468851  0.29458472  1.4456894 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20454419  0.07216429  0.27228901  1.46607661],[-0.00071646  0.0023864   0.00135483  0.        ],1727361660.8698614,[  1.60091529  -3.31837983  -4.89447094 -27.43017681]
[-0.20531851  0.07475938  0.29307762  1.4443023 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20458002  0.07228361  0.27235677  1.46607661],[-0.00071659  0.00238635  0.00135512  0.        ],1727361660.871338,[  1.52998768  -3.2610736   -4.54271311 -29.40787744]
[-0.20526904  0.07469323  0.29106146  1.4408287 ],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20461585  0.07240292  0.27242455  1.46607661],[-0.00071669  0.00238634  0.00135553  0.        ],1727361660.872809,[  1.33158261  -2.99661079  -4.07911824 -34.99462058]
[-0.20525445  0.07467762  0.28714257  1.4370259 ],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.2046517   0.07252224  0.27249235  1.46607661],[-0.00071691  0.00238621  0.00135601  0.        ],1727361660.874263,[  1.23991839  -2.82576264  -3.18286725 -40.17225231]
[-0.20549151  0.07475137  0.27784318  1.4321386 ],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.20468755  0.07264154  0.27256019  1.46607661],[-0.00071702  0.00238614  0.00135678  0.        ],1727361660.8758087,[  1.75946957  -2.77844327  -1.06783848 -47.14415783]
[-0.20560409  0.07497513  0.26884845  1.4268252 ],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.20472337  0.07276085  0.27262809  1.46607661],[-0.00071652  0.00238614  0.00135804  0.        ],1727361660.8772855,[  1.87091587  -2.93783406   0.92287306 -54.36233223]
