target,real_target,js,jv,time,action
[-0.2348319   0.20326802  0.31701857  1.4275886 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1727361627.3495338,[ -3.91548969   1.98875604 -10.82693651 -21.59986152]
[-0.2350322   0.20386575  0.31628144  1.4287342 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23614346  0.20464663  0.27582912  1.44687796],[ 0.00348225 -0.00160856  0.00134015  0.        ],1727361627.3510835,[ -2.17514511   0.93353142  -8.8914032  -23.3998852 ]
[-0.2356384   0.20441993  0.31612197  1.4288993 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.235968    0.20456621  0.27589652  1.44687796],[ 0.00350919 -0.00160829  0.00134805  0.        ],1727361627.3525665,[ -0.38120633   0.10211312  -8.84731434 -23.65259959]
[-0.23624612  0.20497671  0.31586838  1.428954  ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.2357915   0.20448581  0.27596393  1.44687796],[ 0.0035301 -0.0016081  0.0013482  0.       ],1727361627.3541336,[  1.25884178  -0.73932922  -8.77574014 -23.63334421]
[-0.23677431  0.20468484  0.3159181   1.4290407 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23582833  0.20460698  0.27603135  1.44687796],[-0.00073657  0.0024235   0.00134844  0.        ],1727361627.3556163,[  2.17052042  -0.04356348  -8.77490822 -23.50362304]
[-0.2368661  0.2045922  0.3155544  1.4290813],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23586511  0.20472815  0.27609878  1.44687796],[-0.00073561  0.00242334  0.00134846  0.        ],1727361627.3570604,[  2.11373125   0.21009761  -8.67589568 -23.47204501]
[-0.2368614   0.20521939  0.3123192   1.4290682 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590189  0.20464774  0.27616622  1.44687796],[-0.0007357  -0.00160819  0.00134878  0.        ],1727361627.3585558,[  1.98905209  -0.85601462  -7.92036218 -23.51515593]
[-0.23692943  0.20541045  0.3089389   1.4289995 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23593869  0.20476892  0.27623376  1.44687796],[-0.00073587  0.0024236   0.00135086  0.        ],1727361627.3600192,[  2.08293242  -0.85685245  -7.16037562 -23.63246899]
[-0.2367657   0.20555289  0.31009802  1.4278777 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23597547  0.2048901   0.27630139  1.44687796],[-0.00073579  0.00242366  0.00135259  0.        ],1727361627.361465,[  1.57265045  -0.87793111  -7.44626591 -25.61887202]
[-0.23664497  0.20581381  0.31028497  1.4266021 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601229  0.20501129  0.27636899  1.44687796],[-0.00073637  0.00242372  0.001352    0.        ],1727361627.3629682,[  1.26028821  -1.07936595  -7.46271775 -27.37636655]
[-0.23659287  0.20598775  0.30713636  1.4243331 ],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.23604913  0.20513248  0.27643659  1.44687796],[-0.00073672  0.00242384  0.00135198  0.        ],1727361627.364415,[  1.10141264  -1.13652227  -6.72153074 -30.84836284]
[-0.23652379  0.20628022  0.30307272  1.4219582 ],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.23608597  0.20525367  0.27650426  1.44687796],[-0.00073689  0.00242391  0.00135349  0.        ],1727361627.365853,[  0.87332265  -1.37959506  -5.80341794 -34.03401769]
[-0.23664539  0.20680352  0.29921353  1.4196107 ],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.23612283  0.20537488  0.27657201  1.44687796],[-0.00073713  0.00242405  0.00135502  0.        ],1727361627.3674066,[  1.12551185  -1.94344982  -4.94155199 -37.11950001]
[-0.23668015  0.20746683  0.29561526  1.4171714 ],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.23615968  0.20549609  0.27663982  1.44687796],[-0.00073692  0.00242433  0.00135616  0.        ],1727361627.3688638,[  1.08695844  -2.67908349  -4.13763882 -40.38361449]
[-0.23636252  0.20793891  0.29798135  1.4137415 ],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.23619652  0.20561733  0.27670767  1.44687796],[-0.00073698  0.00242472  0.00135703  0.        ],1727361627.3702896,[  0.20743386  -3.11479686  -4.70337628 -45.38650201]
[-0.23608258  0.20862123  0.29949287  1.4103228 ],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.23623341  0.20573858  0.2767755   1.44687796],[-0.00073776  0.002425    0.00135647  0.        ],1727361627.3717864,[ -0.4399612   -3.88554177  -5.01237456 -49.89380332]
[-0.23622762  0.20942234  0.2978184   1.407892  ],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.23605689  0.20585986  0.2768433   1.44687796],[0.00353042 0.00242552 0.00135613 0.        ],1727361627.3732345,[  0.48338926  -4.79994162  -4.59695694 -52.62827045]
