target,real_target,js,jv,time,action
[-0.24240577  0.22536068  0.0298061   1.54579   ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1727361539.0836172,[  8.800958    11.31430974  -5.96635797 -33.39658775]
[-0.24244317  0.22547849  0.02932346  1.5458456 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23844798  0.23396697  0.0039057   1.56032443],[-0.00071945 -0.00163246  0.00131837  0.        ],1727361539.085101,[  8.35053208  11.1761982   -5.58637809 -19.08529918]
[-0.242451    0.22559431  0.02915307  1.5459622 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23848406  0.23388536  0.00397164  1.56032443],[-0.00072166 -0.00163205  0.0013189   0.        ],1727361539.0866828,[  8.27973757  10.91589324  -5.53753239 -18.90216211]
[-0.2424272   0.22575861  0.02870566  1.5460892 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23852016  0.2338038   0.00403759  1.56032443],[-0.00072201 -0.00163134  0.00131897  0.        ],1727361539.0881326,[  8.14214647  10.58438672  -5.42180025 -18.7296024 ]
[-0.24240404  0.22592236  0.02962445  1.5462415 ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.2385563   0.23372227  0.00410355  1.56032443],[-0.00072265 -0.00163051  0.00131912  0.        ],1727361539.0895674,[  8.01845989  10.26071331  -5.62319655 -18.51631302]
[-0.24242285  0.22613178  0.02984864  1.5463426 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23859246  0.23364078  0.00416949  1.56032443],[-0.00072321 -0.00162976  0.00131885  0.        ],1727361539.0910482,[  7.99869926   9.87017043  -5.65100785 -18.40747742]
[-0.24246618  0.2263287   0.0286125   1.5454112 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23862862  0.23355934  0.00423543  1.56032443],[-0.00072332 -0.00162894  0.00131882  0.        ],1727361539.0925136,[  8.02334671   9.50453235  -5.34983011 -20.1324888 ]
[-0.24246721  0.22657867  0.02703583  1.5443063 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23866478  0.23347792  0.00430139  1.56032443],[-0.00072324 -0.00162823  0.00131921  0.        ],1727361539.0939565,[  7.93326082   9.05951748  -4.9850201  -21.67433613]
[-0.24240446  0.22681628  0.02590096  1.542124  ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23870097  0.23339655  0.00436737  1.56032443],[-0.00072364 -0.00162746  0.00131965  0.        ],1727361539.0954645,[  7.70137044   8.64023092  -4.72528477 -25.07200178]
[-0.24236898  0.2271157   0.02353452  1.5395511 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.2387372   0.23331521  0.00443337  1.56032443],[-0.00072462 -0.0016268   0.00131994  0.        ],1727361539.0971754,[  7.56218517   8.12874708  -4.17773408 -28.65573409]
[-0.24220645  0.22744887  0.01892872  1.5337884 ],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23877346  0.23323391  0.00449939  1.56032443],[-0.00072519 -0.00162609  0.0013205   0.        ],1727361539.0986717,[  7.09673092   7.576834    -3.12736037 -37.79360124]
[-0.2419914   0.22792435  0.01313881  1.5273411 ],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.2388098   0.23315264  0.00456546  1.56032443],[-0.00072694 -0.00162541  0.00132137  0.        ],1727361539.1002443,[  6.5505951    6.82152555  -1.82710711 -46.63266732]
