target,real_target,js,jv,time,action
[-0.12916608 -0.16134427  0.25869456  0.7916994 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1727361702.8628068,[ -1.19478297  -3.16790534  -1.26425435 -46.94682755]
[-0.1295656  -0.16119343  0.25679573  0.7917898 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12829623 -0.16306806  0.24685716  0.81681406],[0.00319974 0.00240409 0.00135167 0.        ],1727361702.864359,[  2.87319929  -2.47890915  -2.16666583 -32.98853407]
[-0.13033986 -0.16101041  0.25299773  0.79188865],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.1283299  -0.16294787  0.24692472  0.81681406],[-0.00067343  0.0024037   0.00135122  0.        ],1727361702.8658996,[  4.49231249  -2.56645299  -1.29709791 -32.85411951]
[-0.13068269 -0.16086422  0.24992296  0.7920131 ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12836345 -0.16282769  0.2469923   0.81681406],[-0.00067097  0.0024037   0.00135169  0.        ],1727361702.8673594,[  4.96894624  -2.59550327  -0.61306756 -32.67750887]
[-0.13081396 -0.16108754  0.25004026  0.7921469 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12839696 -0.16270751  0.2470599   0.81681406],[-0.00067007  0.00240368  0.001352    0.        ],1727361702.8687942,[  5.09001634  -2.08911238  -0.6561808  -32.49637623]
[-0.13095869 -0.16130896  0.24930398  0.7922986 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12843045 -0.16258734  0.2471275   0.81681406],[-0.00066984  0.0024034   0.001352    0.        ],1727361702.8702197,[  5.32782449  -1.63848921  -0.47072315 -32.28756713]
[-0.13131511 -0.16126451  0.24708873  0.79242986],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12846392 -0.16246718  0.24719511  0.81681406],[-0.00066935  0.00240318  0.00135209  0.        ],1727361702.8717258,[  6.08610393  -1.57666752   0.04641487 -32.12420739]
[-0.13145043 -0.1611975   0.24794367  0.7925933 ],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12849729 -0.16234702  0.24713883  0.81681406],[-0.00066757  0.00240311 -0.00112557  0.        ],1727361702.8731859,[  6.21217043  -1.50974361  -0.18625074 -31.8929768 ]
[-0.13147566 -0.1614589   0.2455793   0.79259   ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12853066 -0.16222687  0.24720644  0.81681406],[-0.00066725  0.00240305  0.00135219  0.        ],1727361702.8746285,[  6.15185574  -0.95901698   0.38248365 -31.97727462]
[-0.13133729 -0.1615873   0.24600407  0.79230314],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12856403 -0.16210673  0.24715016  0.81681406],[-0.00066743  0.00240281 -0.00112553  0.        ],1727361702.8761652,[  5.72851453  -0.65000982   0.24729061 -32.49213756]
[-0.13126439 -0.16155349  0.24800824  0.7887413 ],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12859745 -0.16198659  0.24709389  0.81681406],[-0.0006685   0.00240267 -0.00112553  0.        ],1727361702.877611,[  5.53205063  -0.55932788  -0.22192591 -38.76573154]
[-0.13132991 -0.16139078  0.24458092  0.7846626 ],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.1286309  -0.16186646  0.24716149  0.81681406],[-0.00066898  0.0024026   0.00135217  0.        ],1727361702.8790443,[  5.65354798  -0.63400856   0.6029534  -44.39767997]
[-0.13124067 -0.1609386   0.2378471   0.7794799 ],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12866434 -0.16174633  0.24710522  0.81681406],[-0.00066871  0.00240259 -0.00112548  0.        ],1727361702.880501,[  5.33622079  -1.11380835   2.10409555 -51.76878271]
[-0.13089281 -0.16032217  0.23153257  0.77390105],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12869781 -0.1616262   0.24704896  0.81681406],[-0.00066945  0.00240271 -0.0011252   0.        ],1727361702.8819306,[  4.43747442  -1.79245437   3.47668559 -59.32303109]
[-0.12997474 -0.15965171  0.23189187  0.7662306 ],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.12873137 -0.16150605  0.24699272  0.81681406],[-0.00067125  0.00240293 -0.00112482  0.        ],1727361702.8834684,[  2.22406627  -2.52660983   3.3179984  -70.45201772]
[-0.12716062 -0.15824662  0.24227872  0.75803256],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.12876509 -0.16138589  0.24693648  0.81153447],[-0.00067442  0.00240321 -0.00112485 -0.10559194],1727361702.8850555,[ -4.4742349   -4.32805639   0.91943943 -72.02338081]
