target,real_target,js,jv,time,action
[-0.24927439 -0.24268988  0.62744033  1.2965316 ],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1727361624.1975622,[ 1.70969959e-02 -9.72609423e-01 -5.66875227e+00 -4.99094953e+01]
[-0.24962723 -0.2425622   0.62621915  1.2966679 ],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24752493 -0.24492231  0.60291144  1.31946886],[-0.0007454   0.00243876  0.00149311  0.        ],1727361624.1991105,[  4.51801414  -3.11614795  -5.11462664 -30.03173554]
[-0.24971911 -0.24258308  0.62593603  1.2968285 ],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24756192 -0.24480033  0.60298614  1.31946886],[-0.00073966  0.00243964  0.00149396  0.        ],1727361624.2006607,[  4.5301563   -2.90627574  -5.04536567 -29.80822051]
[-0.24983369 -0.24256985  0.625742    1.2970046 ],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.2475989  -0.24467835  0.60306085  1.31946886],[-0.00073966  0.00243946  0.0014941   0.        ],1727361624.2021317,[  4.70123513  -2.76764269  -4.98714424 -29.56834185]
[-0.25016412 -0.2425777   0.62596184  1.2972399 ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24763587 -0.24455639  0.60313556  1.31946886],[-0.00073933  0.00243932  0.00149422  0.        ],1727361624.2036147,[  5.3995454   -2.59324183  -5.02324508 -29.22929337]
[-0.25051615 -0.24257666  0.62516874  1.2974607 ],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24767275 -0.24443443  0.60321027  1.31946886],[-0.00073777  0.00243917  0.00149422  0.        ],1727361624.2051384,[  6.06675798  -2.43490838  -4.82211454 -28.9448438 ]
[-0.2508554  -0.24260306  0.6209393   1.2975754 ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24770956 -0.24431248  0.603285    1.31946886],[-0.00073604  0.00243902  0.00149453  0.        ],1727361624.2065954,[  6.69380121  -2.23515589  -3.84056421 -28.84438388]
[-0.251064   -0.24258956  0.61745304  1.2974957 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24774626 -0.24419053  0.60335978  1.31946886],[-0.00073416  0.00243886  0.00149566  0.        ],1727361624.2080445,[  7.00177067  -2.09773493  -3.06461757 -29.04273874]
[-0.25105822 -0.24242221  0.61518645  1.2952472 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24778292 -0.2440686   0.6034346   1.31946886],[-0.00073315  0.00243874  0.0014964   0.        ],1727361624.2095191,[  6.82869514  -2.17973122  -2.56181533 -33.05188111]
[-0.2510251  -0.24209562  0.6116483   1.2925117 ],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24781961 -0.24394666  0.60350944  1.31946886],[-0.00073377  0.0024387   0.00149683  0.        ],1727361624.2109733,[  6.67202402  -2.47271475  -1.7541367  -36.89647146]
