target,real_target,js,jv,time,action
[-0.24972717  0.14055608  0.15660694  1.0048996 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1727361552.7997632,[  9.32306021  15.45044807  -4.31960952 -40.80150771]
[-0.2498493   0.1406327   0.15553728  1.005039  ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24542941  0.15141391  0.14335793  1.02450824],[-0.00072112 -0.00161611  0.00133041  0.        ],1727361552.801383,[  9.27148314  14.20860905  -2.66800106 -25.6325805 ]
[-0.24998139  0.14070536  0.15466247  1.0052298 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24546548  0.15133351  0.14342452  1.02450824],[-0.00072144 -0.00160801  0.00133175  0.        ],1727361552.8030019,[  9.47606546  14.00721637  -2.46286042 -25.35585433]
[-0.2500798   0.14081904  0.15361658  1.0054433 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24550149  0.15125316  0.14349112  1.02450824],[-0.00072028 -0.00160689  0.00133189  0.        ],1727361552.8044908,[  9.59322777  13.74522512  -2.2163869  -25.0631691 ]
[-0.25020936  0.14091615  0.15245719  1.0056806 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24553747  0.15117288  0.14355772  1.02450824],[-0.00071959 -0.00160553  0.00133205  0.        ],1727361552.805971,[  9.80108337  13.51346592  -1.94552829 -24.73868361]
[-0.25029284  0.14102449  0.15102302  1.0059267 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24557339  0.15109267  0.14362433  1.02450824],[-0.00071832 -0.00160439  0.00133221  0.        ],1727361552.8074539,[  9.88235999  13.26296724  -1.61258542 -24.40941249]
[-0.25024065  0.14101823  0.15134878  1.0060744 ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24560928  0.1510125   0.14369095  1.02450824],[-0.00071782 -0.00160323  0.00133239  0.        ],1727361552.8089144,[  9.64488973  13.18183703  -1.68733606 -24.26175352]
[-0.2501281   0.14106697  0.15133563  1.0058372 ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24564525  0.15093236  0.14375757  1.02450824],[-0.00071935 -0.00160285  0.00133236  0.        ],1727361552.8103693,[  9.31068081  13.0038397   -1.66636733 -24.75964218]
[-0.24980733  0.14121272  0.14998855  1.0014099 ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24568131  0.15085226  0.14382419  1.02450824],[-0.00072136 -0.00160208  0.00133238  0.        ],1727361552.81186,[  8.48292434  12.69180653  -1.34190772 -32.61488432]
[-0.249366    0.14140838  0.14656147  0.9962684 ],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.2457176   0.15077222  0.14389081  1.02450824],[-0.00072573 -0.00160082  0.00133255  0.        ],1727361552.8133173,[  7.43717551  12.32073151  -0.55232852 -39.74449765]
[-0.24884604  0.14157228  0.14125665  0.98894954],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24575411  0.15069224  0.14395746  1.02450824],[-0.00073023 -0.00159945  0.00133289  0.        ],1727361552.8147597,[  6.24309381  12.00338499   0.64832534 -50.4505038 ]
[-0.24793757  0.14174053  0.13701667  0.9806824 ],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24579083  0.15061232  0.14390262  1.02450824],[-0.00073426 -0.00159837 -0.00109682  0.        ],1727361552.8162124,[  4.11468009  11.67519212   1.5570956  -61.81839573]
[-0.24613176  0.14192879  0.13308044  0.9644021 ],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.24582779  0.15053246  0.14384778  1.02450824],[-0.00073928 -0.00159734 -0.00109666  0.        ],1727361552.8178253,[ -0.09000211  11.31839722   2.40794053 -87.15468921]
[-0.23677509  0.14634404  0.19696626  0.9417888 ],[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.24564937  0.15045264  0.14379296  0.99047522],[ 0.00356838 -0.00159631 -0.00109647 -0.6806604 ],1727361552.8193123,[-22.15982529   4.77895098 -12.34264905 -58.78463825]
[-0.25545874  0.1468023   0.09805127  0.93967634],[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.24556941  0.15037326  0.14385821  0.99047522],[ 0.00159918 -0.00158768  0.00130503  0.        ],1727361552.820837,[ 28.0540917    4.63658426  11.07524718 -68.06853508]
