target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361651.3640807,[  2.5098798   -6.5379186   -2.0652918  -28.95114244]
[-0.08225212 -0.19458318  0.11825494  1.1872975 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08049225 -0.19902098  0.10740406  1.2060225 ],[-0.00065175  0.00242025  0.00132773  0.        ],1727361651.3657749,[  3.73997716  -5.86645065  -2.34518737 -24.70666167]
[-0.08230721 -0.19465104  0.11693177  1.187356  ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08052476 -0.19890001  0.10747044  1.2060225 ],[-0.00065015  0.00241948  0.00132757  0.        ],1727361651.367291,[  3.73421586  -5.58156132  -2.06748708 -24.61165918]
[-0.08240068 -0.19470435  0.11560487  1.1874168 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08055727 -0.19877905  0.10753683  1.2060225 ],[-0.00065018  0.00241915  0.00132774  0.        ],1727361651.368788,[  3.87673116  -5.35361634  -1.76092545 -24.53035217]
[-0.08268322 -0.19463852  0.11435682  1.1875207 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08058976 -0.19865811  0.10760322  1.2060225 ],[-0.00064998  0.00241889  0.00132791  0.        ],1727361651.3702636,[  4.47374514  -5.29794583  -1.47254163 -24.37243266]
[-0.0829672  -0.19452322  0.1134413   1.1876142 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08062222 -0.19853717  0.10766963  1.2060225 ],[-0.00064901  0.00241879  0.00132806  0.        ],1727361651.3717704,[  5.00001563  -5.2976019   -1.25986948 -24.25408545]
[-0.08323831 -0.19439018  0.11410951  1.1877232 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08065462 -0.19841623  0.10773603  1.2060225 ],[-0.00064805  0.00241874  0.00132817  0.        ],1727361651.3732378,[  5.49387165  -5.31611794  -1.40822905 -24.10283729]
[-0.0834934  -0.19427231  0.11446817  1.1877288 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08068697 -0.19829529  0.10780244  1.2060225 ],[-0.00064704  0.0024187   0.0013281   0.        ],1727361651.3747072,[  5.95309128  -5.30989466  -1.46940701 -24.14507275]
[-0.08360265 -0.19431256  0.11284078  1.1866378 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08071927 -0.19817436  0.10786884  1.2060225 ],[-0.00064599  0.00241865  0.00132808  0.        ],1727361651.3762696,[  6.05655466  -5.07447943  -1.07675256 -26.11152031]
[-0.0836269  -0.19433416  0.11107517  1.1853492 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08075156 -0.19805344  0.10793526  1.2060225 ],[-0.00064575  0.0024184   0.00132827  0.        ],1727361651.3777196,[  6.00629485  -4.88901153  -0.67231394 -27.9072014 ]
