target,real_target,js,jv,time,action
[-0.2348319   0.20326802  0.31701857  1.4275886 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1727361778.1504717,[ -6.43703002   2.71415597 -10.85962163 -35.64837447]
[-0.23503168  0.20386462  0.31627807  1.428734  ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23614626  0.20464662  0.27582911  1.44687796],[ 0.00342629 -0.00160877  0.00133998  0.        ],1727361778.1520157,[ -2.18338695   0.93518842  -8.89063106 -23.40032522]
[-0.23563275  0.20441978  0.3161202   1.4288989 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23597081  0.2045662   0.27589651  1.44687796],[ 0.00350909 -0.00160829  0.00134805  0.        ],1727361778.1534905,[ -0.40090133   0.10214909  -8.84694248 -23.65310813]
[-0.23623961  0.20497695  0.31586882  1.4289535 ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23579431  0.2044858   0.27596392  1.44687796],[ 0.0035299  -0.0016081   0.00134821  0.        ],1727361778.1550639,[  1.23902581  -0.73972321  -8.77586384 -23.63404216]
[-0.2367675   0.20468475  0.31591606  1.4290402 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23583114  0.20460697  0.27603135  1.44687796],[-0.00073659  0.0024235   0.00134844  0.        ],1727361778.1565075,[  2.15028852  -0.0434139   -8.77443497 -23.50423072]
[-0.2368592   0.20459217  0.3155548   1.4290808 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23586792  0.20472814  0.27609877  1.44687796],[-0.00073564  0.00242334  0.00134847  0.        ],1727361778.1579463,[  2.09340001   0.21011404  -8.67600483 -23.47268632]
[-0.23685491  0.20521949  0.31231835  1.4290679 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590471  0.20464773  0.27616621  1.44687796],[-0.00073573 -0.00160819  0.00134878  0.        ],1727361778.159419,[  1.96975844  -0.85618196  -7.92016946 -23.51557773]
[-0.23692304  0.20541042  0.3089385   1.4289991 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.2359415   0.20476891  0.27623375  1.44687796],[-0.00073589  0.0024236   0.00135086  0.        ],1727361778.160839,[  2.06372746  -0.85679104  -7.16029252 -23.63315986]
[-0.23675929  0.20555307  0.31009677  1.4278772 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23597829  0.20489009  0.27630138  1.44687796],[-0.00073581  0.00242366  0.00135259  0.        ],1727361778.1622705,[  1.55336724  -0.87822473  -7.44598131 -25.61950623]
[-0.23663868  0.20581362  0.3102833   1.4266016 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601511  0.20501128  0.27636898  1.44687796],[-0.0007364   0.00242372  0.001352    0.        ],1727361778.163813,[  1.24129626  -1.07907533  -7.46235271 -27.37700075]
