target,real_target,js,jv,time,action
[-0.05168187 -0.23968656  0.28429362  0.57612437],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1727361549.0841231,[ 1.24780193e+00  4.45919884e-02 -2.95526180e+00 -4.91999268e+01]
[-0.05189812 -0.23956001  0.28201267  0.5762019 ],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05134474 -0.2388382   0.27408455  0.60562927],[-0.00064086 -0.001543    0.00135734  0.        ],1727361549.0856571,[  1.22906532   0.92358951  -1.72051326 -38.80689392]
[-0.05222364 -0.23925778  0.2800362   0.5763636 ],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05137678 -0.23891536  0.27415245  0.60562927],[-0.00064089 -0.00154317  0.00135811  0.        ],1727361549.0871196,[  1.88543847   0.39761468  -1.27382215 -38.55305162]
[-0.05251537 -0.23887376  0.2779078   0.57653594],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.0514088  -0.23899252  0.27422037  0.60562927],[-0.00064031 -0.00154308  0.00135835  0.        ],1727361549.0886002,[  2.41494916  -0.22286399  -0.78909516 -38.32046815]
[-0.05278631 -0.2386657   0.2750677   0.57671505],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05144079 -0.23887075  0.2742883   0.60562927],[-0.00063977  0.00243524  0.00135858  0.        ],1727361549.0900455,[  2.90620009  -0.28305364  -0.14215222 -38.08081599]
[-0.05306021 -0.2384831   0.27202746  0.5769294 ],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05147275 -0.23874899  0.27435624  0.60562927],[-0.00063922  0.00243519  0.00135885  0.        ],1727361549.0914934,[  3.41303962  -0.35971271   0.54366063 -37.78099544]
[-0.05341826 -0.23829417  0.2724192   0.5772355 ],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05150468 -0.23862724  0.27429953  0.60562927],[-0.00063858  0.00243515 -0.00113425  0.        ],1727361549.0930693,[  4.12773081  -0.44927159   0.40914796 -37.33281034]
[-0.05379478 -0.23814534  0.27224803  0.5773964 ],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05153655 -0.23850548  0.27424281  0.60562927],[-0.00063753  0.00243511 -0.00113425  0.        ],1727361549.094546,[  4.85534327  -0.47926404   0.44000592 -37.19015356]
[-0.05402336 -0.23814382  0.27153096  0.57645166],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05156837 -0.23838373  0.2741861   0.60562927],[-0.00063629  0.00243505 -0.00113423  0.        ],1727361549.0959902,[  5.20836373  -0.29943588   0.59078804 -38.96797716]
[-0.0541441  -0.23812082  0.27017087  0.5750452 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05160015 -0.23826198  0.27412939  0.60562927],[-0.00063562  0.00243493 -0.00113419  0.        ],1727361549.097463,[  5.35186637  -0.17217144   0.88401765 -41.04605571]
[-0.05409999 -0.2382588   0.26569703  0.5705271 ],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05163192 -0.23814024  0.27407269  0.60562927],[-0.00063534  0.00243483 -0.00113413  0.        ],1727361549.098924,[  5.12840669   0.19372921   1.88716798 -48.50360829]
[-0.05383717 -0.23817335  0.258489    0.5655407 ],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05166371 -0.23821739  0.27401599  0.60562927],[-0.0006358  -0.00154293 -0.00113393  0.        ],1727361549.100364,[  4.42659018  -0.08142403   3.48801938 -55.31041115]
[-0.05391248 -0.23813096  0.24849024  0.55955017],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05169556 -0.23809565  0.27395932  0.60562927],[-0.00063711  0.00243478 -0.00113349  0.        ],1727361549.1018,[ 4.65045637e+00  5.79841679e-02  5.70341029e+00 -6.36998740e+01]
[-0.05347261 -0.23791029  0.23870473  0.55303323],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.0517274  -0.23817279  0.27390269  0.60562927],[-0.00063673 -0.0015429  -0.00113247  0.        ],1727361549.103352,[  3.46183036  -0.38919391   7.84162016 -72.55491539]
[-0.04873    -0.23701127  0.25319487  0.53849113],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.05175933 -0.23805105  0.27384616  0.59525025],[-0.00063861  0.00243485 -0.00113066 -0.20758026],1727361549.1048644,[ -8.21054822  -1.48393125   4.39665462 -76.92035689]
[-0.04948219 -0.23606397  0.25659016  0.52836525],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.05161441 -0.23792929  0.2737895   0.57809968],[ 0.00289828  0.00243516 -0.0011331  -0.34301136],1727361549.1063266,[ -4.10324639  -2.58057822   3.74906131 -62.27756967]
[-0.05954177 -0.23649092  0.2105626   0.52296257],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.0514649  -0.23780751  0.27373284  0.57809968],[ 0.00299038  0.00243558 -0.00113333  0.        ],1727361549.107913,[ 20.89897234  -1.65923593  14.36083933 -75.37427829]
[-0.05052885 -0.23598015  0.23723248  0.50344545],[-0.05253442 -0.23841204  0.27331865  0.54454273],[-0.05148288 -0.23768576  0.27367737  0.56433262],[-0.00035962  0.0024351  -0.00110942 -0.27534139],1727361549.1094139,[ -5.54846758  -2.30715504   7.74848399 -83.13111989]
[-0.05047521 -0.23605995  0.268766    0.48344213],[-0.05288349 -0.23841197  0.2732313   0.52796209],[-0.05133467 -0.23756399  0.27362083  0.53702315],[ 0.00296414  0.00243532 -0.00113069 -0.54618933],1727361549.1109307,[ -1.75904042  -1.95644268   0.74963416 -67.21997855]
[-0.06619643 -0.23625919  0.18700844  0.4801849 ],[-0.05323257 -0.2384119   0.27314395  0.51138145],[-0.05118361 -0.23744224  0.27356413  0.53679288],[ 0.00302124  0.0024351  -0.00113398 -0.00460533],1727361549.112464,[ 37.62412474  -1.51560077  19.86579716 -76.17548627]
[-0.05575293 -0.2359188   0.22671619  0.45346335],[-0.05358164 -0.23832462  0.27314395  0.49305551],[-0.05169021 -0.2373205   0.27351341  0.52132897],[-0.01013196  0.00243485 -0.0010144  -0.30927814],1727361549.1139243,[  4.18112438  -1.88157282   9.89462279 -94.98629987]
[-0.05024461 -0.2349762   0.32328296  0.4236674 ],[-0.05393071 -0.23823734  0.27314395  0.47472957],[-0.05172208 -0.23719875  0.27345704  0.47132897],[-6.37522240e-04  2.43493501e-03 -1.12740832e-03 -1.00000000e+00],1727361549.1153848,[ -5.26853897  -3.05143907 -11.93566262 -53.21529385]
[-0.07647986 -0.23533726  0.1771866   0.4261518 ],[-0.05427972 -0.23815012  0.27305673  0.45116761],[-0.05157358 -0.23707698  0.27352369  0.47132897],[0.00297011 0.00243543 0.001333   0.        ],1727361549.11696,[ 62.43877367  -2.22722184  22.66748428 -58.44134248]
[-0.0124765  -0.23805088  0.17750178  0.3974228 ],[-0.05462873 -0.2380629   0.27296951  0.42760566],[-0.06944456 -0.23695523  0.27348028  0.47132897],[-0.35741963  0.00243496 -0.00086827  0.        ],1727361549.1184144,[-151.28898962    1.85274421   21.1116543  -111.34608439]
[-0.01923359 -0.2316584   0.3247123   0.34288427],[-0.05506509 -0.2380629   0.27296951  0.39968039],[-0.04907753 -0.23703238  0.27343211  0.42132897],[ 4.07340561e-01 -1.54307961e-03 -9.63370339e-04 -1.00000000e+00],1727361549.119851,[ -51.69777651   -8.02115015  -12.76600962 -105.72549268]
[-0.06352259 -0.23545481  0.31386274  0.31968963],[-0.05550145 -0.2380629   0.27296951  0.37175512],[-0.0430201  -0.23691037  0.27349845  0.37132897],[ 0.12114866  0.00244022  0.00132673 -1.        ],1727361549.1213324,[ 62.66656982  -1.35959011  -8.77011609 -55.29737656]
[-0.09057058 -0.23678899  0.16726562  0.32669905],[-0.05602503 -0.23788846  0.2728823   0.34382986],[-0.06092077 -0.23678865  0.27356584  0.37132897],[-0.3580134   0.00243451  0.00134783  0.        ],1727361549.1227553,[ 65.56848256   0.2091719   24.86442724 -55.54695807]
[ 0.0802943  -0.2333261   0.14831729  0.27671653],[-0.0565486  -0.23771402  0.27279508  0.31590459],[-0.08026394 -0.23686578  0.27353396  0.37132897],[-0.38686342 -0.00154273 -0.00063758  0.        ],1727361549.1242027,[-410.43262111   -5.17986112   27.73834289 -148.8800153 ]
[ 0.00159289 -0.23315825  0.3238856   0.22638454],[-0.05707225 -0.2376266   0.27296951  0.28536133],[-0.0597437  -0.23674395  0.27353343  0.32132897],[ 4.10404741e-01  2.43673258e-03 -1.05183674e-05 -1.00000000e+00],1727361549.1256728,[ -89.13983785   -4.7397179   -12.84720539 -125.48601335]
[-0.04646472 -0.23275787  0.30570728  0.20042557],[-0.05759589 -0.23753919  0.27314395  0.25481808],[-0.03963793 -0.23662213  0.27359974  0.27132897],[ 0.40211545  0.0024363   0.00132607 -1.        ],1727361549.127192,[ 41.09710417  -5.14076024  -6.87975056 -82.05280978]
[-0.09768817 -0.23290275  0.18585348  0.18997823],[-0.05811947 -0.23736475  0.2732313   0.22514748],[-0.04071675 -0.2365003   0.27366736  0.24568224],[-0.02157646  0.00243657  0.00135247 -0.51293465],1727361549.1286545,[138.80718947  -4.71053952  20.52786269 -66.23358836]
[-0.09405595 -0.23850475  0.1833167   0.16698517],[-0.05864305 -0.23719032  0.27331865  0.19547687],[-0.06141883 -0.23637849  0.27361788  0.24568224],[-0.4140416   0.00243615 -0.00098958  0.        ],1727361549.130126,[  58.63359375    3.62721952   19.891334   -114.91679994]
[-0.01800987 -0.23012337  0.297962    0.10843919],[-0.0590794  -0.23701575  0.27314408  0.16580628],[-0.07659206 -0.23645567  0.27356721  0.19568224],[-0.30346453 -0.00154353 -0.00101354 -1.        ],1727361549.1315644,[-158.34067676   -9.57124149   -6.52299267 -119.26289464]
[-0.02656515 -0.23329744  0.30724576  0.08666013],[-0.05951576 -0.23684117  0.27296951  0.13613568],[-0.05612439 -0.23633353  0.27363486  0.14568224],[ 0.40935343  0.00244288  0.00135311 -1.        ],1727361549.1329925,[-50.35537645  -3.53510632  -7.48729588 -64.36313326]
[-0.08158445 -0.22773974  0.15143348  0.08118892],[-0.06012663 -0.23657932  0.27288216  0.10646509],[-0.05091179 -0.23621176  0.27370242  0.14568224],[0.1042518  0.00243526 0.00135123 0.        ],1727361549.1344643,[ 87.81313871 -11.96238306  28.47043635 -87.75736784]
[-0.04839753 -0.23865028  0.24302442  0.02729268],[-0.06073749 -0.23631747  0.27279481  0.07679449],[-0.07173098 -0.23608927  0.27368997  0.10986695],[-4.16383728e-01  2.44980652e-03 -2.49154219e-04 -7.16305891e-01],1727361549.1359987,[ -70.02372733    4.96222712    5.82305718 -117.67689425]
[-0.04271255 -0.23032033  0.28906906  0.00096231],[-0.06117378 -0.23623031  0.27279495  0.04886922],[-0.05365132 -0.23616648  0.27363335  0.05986695],[ 0.36159331 -0.00154409 -0.00113231 -1.        ],1727361549.137418,[-17.98347622  -8.92215313  -3.86055212 -66.39270497]
[-0.09456553 -0.23031914  0.18078458  0.00172495],[-0.06161007 -0.23614316  0.27279508  0.02094395],[-0.05354156 -0.23604441  0.27370118  0.05986695],[0.00219516 0.00244137 0.00135652 0.        ],1727361549.138892,[106.19263459  -7.54003014  21.53384165 -76.38137595]
