target,real_target,js,jv,time,action
[-0.13879825 -0.14865911 -0.0194922   0.9247668 ],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1727361676.8034496,[  9.6964046    1.58118734  -3.50244836 -33.64028251]
[-0.13882259 -0.14882593 -0.01824018  0.9247883 ],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13512124 -0.14738263 -0.02855728  0.94247782],[-0.0006566  -0.00153596  0.00132157  0.        ],1727361676.804952,[  7.73246938   1.91807182  -2.2817152  -23.339825  ]
[-0.13885574 -0.14850014 -0.02141559  0.9248119 ],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13515453 -0.14745943 -0.02849116  0.94247782],[-0.00066572 -0.00153604  0.0013224   0.        ],1727361676.8064127,[  7.73546467   1.31602763  -1.52395036 -23.30765677]
[-0.13879964 -0.14812432 -0.02424425  0.924826  ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13518782 -0.14753623 -0.02842502  0.94247782],[-0.00066573 -0.0015359   0.00132281  0.        ],1727361676.807953,[  7.51350968   0.71141292  -0.89058901 -23.29362928]
[-0.13869649 -0.1478897  -0.02548992  0.92484707],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13522114 -0.14761302 -0.02835886  0.94247782],[-0.00066655 -0.00153579  0.00132309  0.        ],1727361676.8093834,[  7.20977338   0.32058685  -0.6179453  -23.26247682]
[-0.13861401 -0.14757852 -0.02700452  0.92477196],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13525452 -0.1476898  -0.0282927   0.94247782],[-0.0006676  -0.00153572  0.00132319  0.        ],1727361676.8108208,[  6.97574097  -0.2025082   -0.26746699 -23.40779307]
[-0.13857612 -0.14737383 -0.03019587  0.9236733 ],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13528794 -0.1475699  -0.02822654  0.94247782],[-0.00066837  0.00239811  0.00132332  0.        ],1727361676.812315,[  6.84421361  -0.27097693   0.46608966 -25.34935127]
[-0.13834013 -0.14720814 -0.03046995  0.92254674],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13532138 -0.14744999 -0.02828     0.94247782],[-0.0006688   0.00239809 -0.00106931  0.        ],1727361676.813762,[  6.20313419  -0.32580253   0.4840131  -26.84977694]
[-0.1381775  -0.14742412 -0.02781189  0.9224685 ],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13535491 -0.14733009 -0.02833347  0.94247782],[-0.00067064  0.00239808 -0.0010693   0.        ],1727361676.8151894,[  5.82198478   0.17227602  -0.14207919 -26.44986175]
[-0.13808548 -0.14741261 -0.02758252  0.92235595],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.1353885  -0.14740687 -0.0282673   0.94247782],[-0.00067163 -0.00153569  0.00132337  0.        ],1727361676.816768,[ 5.58728275e+00 -5.07733345e-03 -1.52295843e-01 -2.66148702e+01]
[-0.13801785 -0.14742374 -0.02701087  0.92116845],[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.13542211 -0.14728697 -0.02820113  0.94247782],[-0.00067221  0.00239797  0.00132336  0.        ],1727361676.8182197,[  5.38523418   0.19932038  -0.26695178 -28.69837099]
[-0.13772477 -0.14697291 -0.02706672  0.9195888 ],[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.13545574 -0.14736376 -0.02813497  0.94247782],[-0.00067268 -0.0015357   0.00132332  0.        ],1727361676.8196614,[  4.61370025  -0.59156038  -0.23378421 -30.97168327]
