target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361698.5023293,[  0.41814707  -1.22905009  -6.40174937 -41.92137814]
[-0.11330561 -0.3140325   0.39240357  0.60456324],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11155989 -0.3133369   0.37164965  0.63355452],[-0.00066774  0.00248454  0.0013828   0.        ],1727361698.5038884,[  3.76141545   0.92649841  -4.54797489 -38.22985604]
[-0.11316679 -0.3141103   0.39067677  0.6046505 ],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115931  -0.31341489  0.37171892  0.63355452],[-0.00066413 -0.00155992  0.00138539  0.        ],1727361698.5053592,[  3.22131043   0.91791682  -4.15262208 -38.11141575]
[-0.11302099 -0.3141519   0.38875598  0.6047421 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11162634 -0.31349289  0.37178821  0.63355452],[-0.00066492 -0.00155995  0.00138582  0.        ],1727361698.506808,[  2.84435621   0.86468066  -3.71284566 -37.98843605]
[-0.11306526 -0.31405404  0.38620046  0.6048436 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11165962 -0.31357089  0.37185753  0.63355452],[-0.00066543 -0.00155996  0.00138626  0.        ],1727361698.5083923,[  2.94212881   0.6125613   -3.12899225 -37.84964157]
[-0.11303308 -0.3138957   0.3838855   0.6049518 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11169288 -0.31364889  0.37192686  0.63355452],[-0.00066532 -0.00155994  0.00138676  0.        ],1727361698.5098562,[  2.77524998   0.29194908  -2.60686831 -37.70365395]
[-0.11276697 -0.31389543  0.3797337   0.604991  ],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11172616 -0.31372688  0.37199622  0.63355452],[-0.00066555 -0.0015599   0.00138716  0.        ],1727361698.511322,[  2.05745752   0.2112658   -1.65969445 -37.68501776]
[-0.11250333 -0.31380305  0.37565565  0.6047812 ],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11175948 -0.31380488  0.37206561  0.63355452],[-0.00066638 -0.00155991  0.00138774  0.        ],1727361698.512836,[ 1.43778743e+00 -2.68462802e-02 -7.48002178e-01 -3.80814686e+01]
[-0.11263434 -0.31356627  0.37450945  0.60249054],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11179283 -0.31368066  0.37213502  0.63355452],[-0.00066701  0.00248442  0.0013882   0.        ],1727361698.514307,[  1.79720551  -0.16712648  -0.51012194 -42.10402471]
[-0.11268829 -0.31342822  0.37276867  0.59994256],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11182616 -0.31355644  0.37220443  0.63355452],[-0.00066668  0.00248436  0.00138832  0.        ],1727361698.5159993,[  1.80995452  -0.17120741  -0.10588509 -45.59083363]
[-0.1126399  -0.31361154  0.36898223  0.5973289 ],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.1118595  -0.31343222  0.37227386  0.63355452],[-0.00066669  0.00248427  0.00138849  0.        ],1727361698.517621,[  1.59888801   0.28077595   0.76302928 -49.07233071]
[-0.11228918 -0.3135838   0.36781886  0.5944156 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11189284 -0.31351022  0.37221539  0.63355452],[-0.00066691 -0.00155984 -0.00116944  0.        ],1727361698.5190995,[  0.67718341   0.08195767   0.9783704  -53.06175371]
[-0.1118578  -0.31334904  0.36489192  0.5882907 ],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11192623 -0.31358821  0.37215692  0.63355452],[-0.00066772 -0.00155983 -0.00116939  0.        ],1727361698.5207183,[ -0.32595754  -0.36054903   1.62721289 -62.688233  ]
[-0.11124977 -0.31313136  0.36145878  0.5817507 ],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11176784 -0.31346399  0.37209845  0.63355452],[ 0.00316783  0.00248435 -0.00116925  0.        ],1727361698.5223336,[ -1.2597326   -0.45244349   2.37474601 -71.52028524]
[-0.10777917 -0.31230488  0.37810034  0.57386905],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11160993 -0.31333978  0.37204     0.62487098],[ 0.00315816  0.00248428 -0.00116906 -0.1736708 ],1727361698.5239673,[ -9.31015515  -1.46671757  -1.50160714 -66.93759658]
[-0.11428042 -0.31239608  0.3556231   0.5708041 ],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.11146068 -0.31321555  0.37210939  0.62464967],[ 0.0029849   0.00248454  0.00138784 -0.0044261 ],1727361698.5254822,[  8.51087198  -1.05080235   3.85425531 -72.44113354]
[-0.10944033 -0.31210604  0.36808065  0.5629823 ],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11149325 -0.31309133  0.37205096  0.61596522],[-0.0006513   0.00248428 -0.00116861 -0.17368897],1727361698.5272033,[ -6.20847517  -1.32437126   0.74730606 -69.52338176]
[-0.11414033 -0.31165045  0.36018005  0.5590906 ],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11133937 -0.31296712  0.37199249  0.61066514],[ 0.00307751  0.00248429 -0.00116936 -0.10600172],1727361698.5287662,[  7.76449075  -1.78548259   2.67778641 -67.40234996]
[-0.11436058 -0.3126093   0.33596694  0.54808486],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11137209 -0.3128429   0.37193405  0.61044238],[-0.00065423  0.00248438 -0.00116894 -0.00445509],1727361698.5302649,[  6.31977468  -0.15310694   8.15624388 -87.48778582]
[-0.10568395 -0.31366184  0.41439503  0.53058755],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11140502 -0.31271872  0.37187578  0.57636713],[-6.58791921e-04  2.48369681e-03 -1.16541211e-03 -6.81505190e-01],1727361698.5317893,[-15.38514186   1.41365298 -10.14537435 -52.47159896]
[-0.1274145  -0.31230247  0.30554986  0.5335349 ],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.111275   -0.31279671  0.37194439  0.57636713],[ 0.00260055 -0.00155984  0.00137217  0.        ],1727361698.5332403,[ 42.33586848  -0.85845137  15.70464827 -55.12384355]
[-0.11796197 -0.3143458   0.30770078  0.52151304],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11274311 -0.31267251  0.37188779  0.57636713],[-0.02936221  0.00248389 -0.0011319   0.        ],1727361698.5347507,[  6.60906008   2.51950953  14.09888728 -78.1778823 ]
[-0.10892421 -0.312143    0.37095326  0.5019401 ],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11277604 -0.31275052  0.3718305   0.55752201],[-0.00065863 -0.0015601  -0.00114579 -0.37690237],1727361698.5363336,[-11.62055325  -1.12890835  -0.44516576 -73.71754655]
[-0.11662784 -0.31043413  0.3338098   0.49466908],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.11263193 -0.31262632  0.37189991  0.54544546],[ 0.00288215  0.00248395  0.00138823 -0.24153089],1727361698.5377827,[ 11.44031604  -3.12088014   8.75493612 -64.71818652]
[-0.11926734 -0.31389016  0.31653976  0.4857083 ],[-0.1130973  -0.31363562  0.37123151  0.51836279],[-0.11266364 -0.31250208  0.37184168  0.54544546],[-0.00063408  0.00248476 -0.00116457  0.        ],1727361698.5392666,[ 14.8281823    2.34554883  12.33991869 -83.15424789]
[-0.10607716 -0.31124446  0.37565836  0.45864674],[-0.1132718  -0.31363568  0.37140608  0.50440013],[-0.11269328 -0.31258008  0.37178392  0.51813407],[-0.00059286 -0.00156    -0.00115523 -0.54622787],1727361698.540809,[-19.03100795  -2.15348706  -1.44887728 -78.40335606]
[-0.11957448 -0.310317    0.35123312  0.45071065],[-0.11353366 -0.31363562  0.37131873  0.48869218],[-0.11258722 -0.31245587  0.37185331  0.49928301],[ 0.00212116  0.00248423  0.00138778 -0.37702118],1727361698.542267,[ 19.9576549   -2.93845166   4.78334506 -58.87635493]
[-0.12296107 -0.31388882  0.2876914   0.44231096],[-0.11379552 -0.31363556  0.37123138  0.47298422],[-0.11260871 -0.31233165  0.37179491  0.49928301],[-0.00042981  0.00248452 -0.00116812  0.        ],1727361698.5438597,[ 22.96094035   2.58534212  19.14268149 -79.23492329]
[-0.11337288 -0.30985495  0.3417046   0.41213033],[-0.11405731 -0.31372291  0.37105694  0.45465827],[-0.11261899 -0.31240965  0.37174146  0.4787374 ],[-2.05508600e-04 -1.56002091e-03 -1.06897666e-03 -4.10912121e-01],1727361698.5454428,[ -2.20230921  -3.96167801   6.06310998 -92.54616753]
[-0.1121753  -0.31420347  0.42032394  0.38449365],[-0.11431909 -0.31381026  0.37088251  0.43633232],[-0.11246152 -0.31228539  0.37168309  0.4287374 ],[ 0.00314932  0.00248511 -0.00116733 -1.        ],1727361698.5469098,[ -1.00759039   3.17307483 -11.49406311 -47.66737762]
[-0.13908738 -0.31207564  0.26921052  0.39248452],[-0.11466817 -0.31372297  0.37062071  0.41626103],[-0.1123034  -0.3123634   0.37175134  0.4287374 ],[ 0.00316246 -0.00156019  0.001365    0.        ],1727361698.5483584,[ 66.63335032  -0.69607523  24.08289205 -44.01821905]
[-0.0493698  -0.3126274   0.24675849  0.3684377 ],[-0.11501724 -0.31363568  0.37035891  0.39618975],[-0.13265407 -0.31223923  0.37171337  0.4287374 ],[-0.40701345  0.00248349 -0.00075943  0.        ],1727361698.5498428,[-217.38697645    0.60930616   27.71600732  -91.13805884]
[-0.07740554 -0.31090048  0.42840713  0.31861472],[-0.11536625 -0.31363568  0.37027156  0.37088247],[-0.1113151  -0.3123172   0.37171246  0.3787374 ],[ 4.26779464e-01 -1.55953526e-03 -1.81720185e-05 -1.00000000e+00],1727361698.551352,[-51.43709286  -2.12883048 -14.30385363 -79.27694432]
[-0.12881972 -0.31083432  0.31205428  0.30867606],[-0.11571526 -0.31363568  0.37018421  0.34557518],[-0.10516975 -0.312193    0.37177944  0.3581795 ],[ 0.1229069   0.00248401  0.00133969 -0.41115806],1727361698.5528076,[ 72.08386852  -1.78514867  14.31304742 -60.24730418]
[-0.13216756 -0.31510326  0.25153494  0.3058722 ],[-0.1160644  -0.31363568  0.37044613  0.32463123],[-0.12633635 -0.31206882  0.37172223  0.3581795 ],[-0.42333189  0.00248376 -0.00114424  0.        ],1727361698.5544412,[  5.17378672   4.63527707  27.05066331 -70.39146729]
