target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361572.3679366,[ 12.25644989  11.26660831   1.13718057 -39.48496056]
[-0.2563787   0.341076    0.05604928  0.4055125 ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153704  0.34967861  0.06417427  0.424115  ],[-0.00070133 -0.00170757 -0.0010804   0.        ],1727361572.3695173,[ 10.10439622  11.32482648   1.76346476 -24.53683625]
[-0.2565522   0.34133407  0.05884245  0.4055734 ],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157305  0.34959323  0.06412025  0.424115  ],[-0.00072022 -0.00170766 -0.00108028  0.        ],1727361572.3709838,[ 10.46050286  10.85281311   1.13241742 -24.44568583]
[-0.25673932  0.3416405   0.06175829  0.4056379 ],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25160894  0.34950791  0.06406624  0.424115  ],[-0.0007177  -0.00170632 -0.00108038  0.        ],1727361572.3724108,[ 10.78200016  10.32882432   0.47781098 -24.35883222]
[-0.2569716   0.34195715  0.06483359  0.40571958],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.2516447   0.34942266  0.06401221  0.424115  ],[-0.00071525 -0.00170499 -0.00108047  0.        ],1727361572.37383,[ 11.21059286   9.79686353  -0.2122461  -24.2427668 ]
[-0.25731784  0.34230438  0.06480192  0.40577656],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25168029  0.34933747  0.06407846  0.424115  ],[-0.0007117  -0.00170381  0.00132489  0.        ],1727361572.3752627,[ 11.90481204   9.22169825  -0.15817441 -24.17936431]
[-0.2575278   0.34263778  0.06357107  0.4058301 ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171555  0.34925234  0.0641447   0.424115  ],[-0.00070517 -0.0017027   0.00132491  0.        ],1727361572.3766904,[ 12.21632402   8.6712206    0.13927524 -24.11040904]
[-0.25749397  0.3430214   0.06538601  0.40580407],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25175064  0.34916725  0.06409068  0.424115  ],[-0.00070191 -0.00170176 -0.00108053  0.        ],1727361572.3781128,[ 11.97646572   8.04535198  -0.30381319 -24.1829069 ]
[-0.25741223  0.34332192  0.0670834   0.40482602],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25178586  0.34908221  0.06415692  0.424115  ],[-0.00070448 -0.00170084  0.00132486  0.        ],1727361572.3795192,[ 11.71305163   7.54830539  -0.66026797 -25.93090816]
[-0.25739473  0.34363216  0.06771761  0.40341985],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182122  0.3489972   0.06422315  0.424115  ],[-0.00070714 -0.00170018  0.00132473  0.        ],1727361572.3809314,[ 11.62787034   7.02518058  -0.77450582 -27.99254671]
[-0.2570127   0.34390035  0.064242    0.39850187],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25185662  0.34891222  0.06428939  0.424115  ],[-0.00070799 -0.00169956  0.00132469  0.        ],1727361572.382346,[ 10.61185377   6.56502389   0.04612866 -36.16997775]
[-0.25615016  0.34426     0.06197701  0.3930366 ],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.25189246  0.34882727  0.06423536  0.424115  ],[-0.00071674 -0.00169907 -0.00108056  0.        ],1727361572.38375,[  8.54501355   5.96507325   0.51912432 -43.64681641]
[-0.25523734  0.34449887  0.05621175  0.38591832],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.25192893  0.34874234  0.06418134  0.424115  ],[-0.00072952 -0.00169852 -0.00108049  0.        ],1727361572.3851373,[  6.54097055   5.5549595    1.81087786 -53.83641989]
[-0.25376907  0.34462458  0.05063047  0.37745723],[-0.25202557  0.34993842  0.06353027  0.40142572],[-0.25196581  0.34865743  0.06412732  0.424115  ],[-0.00073747 -0.00169816 -0.00108028  0.        ],1727361572.3865547,[  3.176356     5.29316154   3.02502197 -65.64954338]
[-0.2499907   0.3445147   0.05913376  0.36136487],[-0.25211285  0.34985128  0.0637918   0.39269908],[-0.25200306  0.34857254  0.06407332  0.424115  ],[-0.00074499 -0.00169792 -0.00107999  0.        ],1727361572.387969,[ -5.70766394   5.35991551   1.0004456  -90.55449206]
[-0.23589762  0.34336725  0.13793805  0.3449186 ],[-0.25220013  0.34976414  0.06405332  0.38397244],[-0.25182805  0.34848764  0.0640193   0.374115  ],[ 0.00350014 -0.0016979  -0.0010804  -1.        ],1727361572.389367,[-38.77276773   6.91121828 -17.05701597 -22.43346772]
[-0.26806352  0.34483477  0.02006481  0.35797188],[-0.25220013  0.34897864  0.0641408   0.37524579],[-0.25069319  0.34840269  0.06408085  0.374115  ],[ 0.02269716 -0.00169905  0.00123096  0.        ],1727361572.3908231,[ 49.41118341   4.4870705   10.87231135 -15.04335598]
[-0.25703177  0.34094697  0.02660022  0.35009167],[-0.25220013  0.34819314  0.06422829  0.36651915],[-0.25694492  0.34831783  0.06402725  0.374115  ],[-0.12503462 -0.00169726 -0.00107205  0.        ],1727361572.392229,[ -6.62128175  10.27471383   8.1675284  -35.49330765]
