target,real_target,js,jv,time,action
[-0.16690625 -0.11558064  0.37953985  0.89908594],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1727361614.5005662,[ -0.58766197  -3.18201249  -2.98906735 -36.73520453]
[-0.16702385 -0.11555834  0.37484717  0.8991003 ],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16738603 -0.11769014  0.3683339   0.92502451],[0.00331074 0.00239169 0.00138562 0.        ],1727361614.5021071,[ -0.64548175  -2.80002537  -1.38492264 -34.21300889]
[-0.16721717 -0.11567692  0.37323138  0.89913166],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16722054 -0.11757057  0.36840323  0.92502451],[0.00330968 0.00239146 0.00138661 0.        ],1727361614.5036008,[  0.13418189  -2.46547671  -1.04521179 -34.16356288]
[-0.1675154  -0.11583164  0.3711464   0.89904743],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16725536 -0.11745101  0.36847257  0.92502451],[-0.00069636  0.00239127  0.00138679  0.        ],1727361614.5051706,[  0.64714808  -2.09824206  -0.56652649 -34.33016156]
[-0.16753452 -0.11597096  0.36916426  0.89793783],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16729016 -0.11733145  0.36854192  0.92502451],[-0.00069599  0.00239108  0.00138702  0.        ],1727361614.5066607,[  0.50453772  -1.75873799  -0.11623621 -36.28703574]
[-0.16749586 -0.11610095  0.36703366  0.8967988 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16732496 -0.11721191  0.36861128  0.92502451],[-0.00069612  0.00239091  0.00138721  0.        ],1727361614.508143,[  0.3282553   -1.43068077   0.36925236 -37.80474498]
[-0.16737938 -0.1162106   0.36795497  0.8967352 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16735978 -0.11709237  0.36855287  0.92502451],[-0.00069628  0.00239076 -0.00116809  0.        ],1727361614.5096714,[-1.85718296e-02 -1.13107072e+00  1.21665370e-01 -3.73724169e+01]
[-0.16731727 -0.11626378  0.36893514  0.8966682 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16719399 -0.11697284  0.36849447  0.92502451],[ 0.00331567  0.00239062 -0.0011681   0.        ],1727361614.511282,[  0.29844534  -0.91119926  -0.10741689 -37.46244385]
[-0.16798769 -0.11622452  0.36653447  0.89551735],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16722881 -0.11685331  0.36856383  0.92502451],[-0.00069623  0.00239052  0.0013872   0.        ],1727361614.5128157,[  1.83623036  -0.818498     0.47135623 -39.50186514]
[-0.1680976  -0.11606941  0.36708984  0.8942921 ],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16726355 -0.11673379  0.36850543  0.92502451],[-0.00069488  0.00239046 -0.00116805  0.        ],1727361614.5144598,[  1.77275189  -0.88208325   0.30524116 -41.1549087 ]
