target,real_target,js,jv,time,action
[-0.07308306 -0.25735477  0.2681967   0.96361065],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1727361555.55991,[  0.50233272  -1.6319004   -5.222585   -27.91594184]
[-0.07317401 -0.25742003  0.26460972  0.96366024],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07211452 -0.25836089  0.25156925  0.98785633],[-0.00065001  0.00244672  0.00134963  0.        ],1727361555.561532,[  2.23733446  -1.21502309  -2.83206929 -31.91503315]
[-0.07350697 -0.25734723  0.2627579   0.9638063 ],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07214694 -0.25823857  0.25163685  0.98785633],[-0.00064848  0.00244649  0.0013519   0.        ],1727361555.5632565,[  2.96076521  -1.16947864  -2.42727981 -31.67603864]
[-0.07391409 -0.2572472   0.26071697  0.9640681 ],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07217933 -0.25811625  0.25170445  0.98785633],[-0.00064765  0.0024464   0.00135218  0.        ],1727361555.5650604,[  3.77314266  -1.1439153   -1.96150158 -31.27472091]
[-0.07458448 -0.25702643  0.25894552  0.96540123],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07221166 -0.25799393  0.25177208  0.98785633],[-0.00064656  0.00244632  0.00135247  0.        ],1727361555.5669334,[  5.21035033  -1.29122098  -1.55962201 -29.00080465]
[-0.07516987 -0.25678256  0.25813398  0.96664274],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07224386 -0.25787162  0.25183971  0.98785633],[-0.00064405  0.0024463   0.0013527   0.        ],1727361555.568823,[  6.33309751  -1.45497578  -1.37587411 -27.40603728]
[-0.07524334 -0.25681704  0.25807285  0.9656742 ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07227593 -0.2577493   0.25190735  0.98785633],[-0.00064146  0.00244629  0.0013528   0.        ],1727361555.570671,[  6.21816933  -1.20810256  -1.35511329 -29.74526246]
[-0.07524052 -0.2568542   0.25725588  0.9644524 ],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07230802 -0.257627    0.25197499  0.98785633],[-0.00064177  0.00244612  0.00135283  0.        ],1727361555.5724587,[  6.11517404  -0.99720948  -1.15287874 -31.47966499]
[-0.07532182 -0.2569164   0.25490913  0.9631915 ],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07234012 -0.2575047   0.25204264  0.98785633],[-0.00064204  0.00244598  0.00135294  0.        ],1727361555.574164,[  6.25113334  -0.75011203  -0.6062898  -33.16273447]
[-0.07538094 -0.25701925  0.2520672   0.9616624 ],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07237221 -0.25738241  0.2521103   0.98785633],[-0.00064171  0.00244582  0.00135319  0.        ],1727361555.575774,[  6.29888441  -0.44709851   0.03881079 -35.30996758]
[-0.07525828 -0.25724423  0.24976665  0.9578809 ],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07240429 -0.25726013  0.25205394  0.98785633],[-0.0006416   0.00244565 -0.00112712  0.        ],1727361555.5773637,[ 5.90394214e+00  2.88025901e-02  5.25826517e-01 -4.13826423e+01]
[-0.07504851 -0.25720868  0.24614134  0.95358473],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07243642 -0.25733743  0.25199759  0.98785633],[-0.00064259 -0.00154616 -0.00112704  0.        ],1727361555.5788276,[  5.3640742   -0.18613328   1.32434831 -47.30070606]
[-0.07503338 -0.2570168   0.24024948  0.94709593],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.07246861 -0.25721516  0.25194125  0.98785633],[-0.00064382  0.00244554 -0.00112689  0.        ],1727361555.5802822,[  5.34175817  -0.27178354   2.6310098  -56.91835589]
