target,real_target,js,jv,time,action
[-0.20721549 -0.22908172  0.4187939   1.1620388 ],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1727361771.4438128,[  1.04021124  -3.71629408  -5.44804948 -30.64933674]
[-0.20740145 -0.22903767  0.41525936  1.1621189 ],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.2052866  -0.23148362  0.39730683  1.18333328],[-0.00071756  0.00243291  0.00139352  0.        ],1727361771.44533,[  4.47911349  -3.21751707  -3.91323047 -27.96446792]
[-0.20754336 -0.22914755  0.4114212   1.1622255 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20532225 -0.23136199  0.39737659  1.18333328],[-0.00071293  0.00243255  0.00139529  0.        ],1727361771.4467974,[  4.68392906  -2.88986223  -3.05042723 -27.81115162]
[-0.2076514 -0.2292272  0.4077938  1.1623598],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20535788 -0.23124037  0.39744639  1.18333328],[-0.00071255  0.00243231  0.00139604  0.        ],1727361771.4483075,[  4.8219783   -2.62852871  -2.23915564 -27.62048493]
[-0.20776427 -0.2291909   0.40425792  1.1625118 ],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20539349 -0.23111877  0.39751623  1.18333328],[-0.00071229  0.00243212  0.00139662  0.        ],1727361771.4497695,[  4.98533201  -2.53255409  -1.44682386 -27.41134814]
[-0.20787014 -0.22913136  0.40067947  1.1626612 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20542909 -0.23099717  0.39758608  1.18333328],[-0.00071196  0.00243201  0.00139709  0.        ],1727361771.4512358,[  5.12944095  -2.45398496  -0.6437751  -27.21544886]
[-0.20800027 -0.229185    0.39845577  1.1627715 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20546467 -0.23087557  0.39765595  1.18333328],[-0.00071167  0.00243191  0.00139748  0.        ],1727361771.4527347,[  5.33661741  -2.20642815  -0.15283764 -27.08867823]
[-0.20808065 -0.22923295  0.39699438  1.1627674 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20550023 -0.23075398  0.39772584  1.18333328],[-0.00071122  0.00243173  0.00139769  0.        ],1727361771.454223,[  5.41073161  -1.98344838   0.17635288 -27.14890745]
[-0.20787226 -0.22916608  0.40080076  1.1616437 ],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20553579 -0.23063241  0.39766686  1.18333328],[-0.00071107  0.00243157 -0.00117958  0.        ],1727361771.4557018,[  4.7872074   -1.92771481  -0.72841806 -29.16953764]
[-0.20779404 -0.22897638  0.400798    1.1601185 ],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20557141 -0.23051083  0.39773673  1.18333328],[-0.00071246  0.00243148  0.00139747  0.        ],1727361771.4571488,[  4.60049004  -2.03523342  -0.67274603 -31.37571891]
