target,real_target,js,jv,time,action
[-0.14834176 -0.12225942  0.0384943   0.9463232 ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1727361736.1145403,[  7.11870665  -0.46494407  -2.44182224 -37.35600133]
[-0.1485066  -0.12240461  0.03568165  0.94633985],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14541959 -0.12205334  0.03357644  0.96516705],[-0.00067301  0.00239155  0.00132236  0.        ],1727361736.1162226,[  6.50348011   0.50163974  -0.43412985 -24.84392559]
[-0.14841649 -0.1222651   0.03463105  0.9463655 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14545333 -0.12213013  0.0336426   0.96516705],[-0.00067491 -0.00153586  0.00132332  0.        ],1727361736.1177144,[  6.14424116   0.14714641  -0.20620246 -24.80577604]
[-0.14834781 -0.12213407  0.03388162  0.9463925 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14548713 -0.12220692  0.03370877  0.96516705],[-0.00067591 -0.0015358   0.00132341  0.        ],1727361736.1192703,[  5.93848205  -0.12595553  -0.0298047  -24.76950851]
[-0.14837559 -0.12241447  0.03431428  0.946431  ],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14552095 -0.12208735  0.03377495  0.96516705],[-0.00067646  0.00239146  0.00132347  0.        ],1727361736.1207333,[  5.96381737   0.48914731  -0.12234721 -24.71305235]
[-0.14822991 -0.12230927  0.03479374  0.946343  ],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14555477 -0.12216414  0.03384112  0.96516705],[-0.00067641 -0.00153586  0.00132344  0.        ],1727361736.1222026,[  5.52039339   0.16546975  -0.21374303 -24.88996934]
[-0.14808261 -0.12202606  0.03359709  0.94527143],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14558865 -0.12224093  0.03390729  0.96516705],[-0.00067751 -0.00153581  0.00132341  0.        ],1727361736.1237361,[  5.14106672  -0.33525342   0.08097467 -26.77660887]
[-0.14790703 -0.12196885  0.03465629  0.94419986],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14562256 -0.12212135  0.0338535   0.96516705],[-0.00067836  0.00239152 -0.00107588  0.        ],1727361736.1251788,[  4.69208367  -0.19236477  -0.18783366 -28.19102076]
[-0.1479209  -0.12192371  0.03339479  0.94414806],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14565653 -0.12200178  0.03391967  0.96516705],[-0.00067929  0.00239146  0.00132342  0.        ],1727361736.1266322,[  4.72464041  -0.09238811   0.12885567 -27.76994716]
[-0.14781472 -0.12188862  0.03491302  0.94415   ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14569049 -0.12188221  0.03386587  0.96516705],[-0.00067924  0.0023914  -0.00107588  0.        ],1727361736.1282082,[ 4.38449634e+00  2.05698629e-02 -2.46217705e-01 -2.77416208e+01]
