target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361668.0545175,[ 12.18545254  -2.41843931  -6.49734598 -37.79414809]
[-0.11330489 -0.31403235  0.3924054   0.6045635 ],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11155785 -0.31333687  0.37164964  0.63355452],[-0.00062694  0.00248505  0.00138264  0.        ],1727361668.056045,[  3.76471916   0.92632818  -4.54839455 -38.22932   ]
[-0.11317079 -0.3141103   0.39067748  0.60465086],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11159106 -0.31341487  0.37171891  0.63355452],[-0.00066412 -0.00155992  0.00138539  0.        ],1727361668.057633,[  3.23578811   0.91797066  -4.15277122 -38.1108734 ]
[-0.11302564 -0.31415194  0.38875556  0.6047425 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1116243  -0.31349287  0.3717882   0.63355452],[-0.0006649  -0.00155995  0.00138582  0.        ],1727361668.0590947,[  2.85858054   0.86475566  -3.71274851 -37.98784524]
[-0.1130702  -0.3140539   0.38620132  0.604844  ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11165757 -0.31357086  0.37185752  0.63355452],[-0.00066541 -0.00155996  0.00138626  0.        ],1727361668.0605555,[  2.95683727   0.61235642  -3.12918909 -37.84922356]
[-0.11303794 -0.31389558  0.38388622  0.6049522 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11169084 -0.31364886  0.37192685  0.63355452],[-0.0006653  -0.00155994  0.00138676  0.        ],1727361668.0620294,[  2.78966012   0.29181271  -2.60702221 -37.70304687]
[-0.11277163 -0.31389531  0.37973475  0.6049914 ],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11172411 -0.31372686  0.37199621  0.63355452],[-0.00066553 -0.0015599   0.00138716  0.        ],1727361668.0634868,[  2.07140231   0.2111523   -1.65993501 -37.68459975]
[-0.11250784 -0.31380305  0.37565598  0.6047817 ],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11175743 -0.31380485  0.3720656   0.63355452],[-0.00066637 -0.00155991  0.00138774  0.        ],1727361668.0649676,[ 1.45140971e+00 -2.67964971e-02 -7.48067112e-01 -3.80808005e+01]
[-0.11263891 -0.3135663   0.37451077  0.60249084],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11179078 -0.31368063  0.37213501  0.63355452],[-0.000667    0.00248442  0.0013882   0.        ],1727361668.0664518,[  1.81105846  -0.16705147  -0.51042233 -42.10362287]
[-0.11269276 -0.3134281   0.37276942  0.59994304],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11182412 -0.31355641  0.37220443  0.63355452],[-0.00066667  0.00248436  0.00138832  0.        ],1727361668.0679407,[  1.82354204  -0.17137079  -0.10604058 -45.59007739]
[-0.11264426 -0.31361166  0.36898446  0.5973293 ],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11185745 -0.3134322   0.37227385  0.63355452],[-0.00066667  0.00248427  0.00138849  0.        ],1727361668.069404,[  1.61222277   0.28102122   0.76251781 -49.07189185]
[-0.11229355 -0.31358358  0.36782023  0.59441596],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11189079 -0.31351019  0.37221538  0.63355452],[-0.00066689 -0.00155984 -0.00116944  0.        ],1727361668.0708735,[  0.69060272   0.08166958   0.97808302 -53.06131168]
[-0.11186209 -0.3133492   0.36489338  0.58829105],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11192418 -0.31358818  0.37215691  0.63355452],[-0.00066771 -0.00155983 -0.00116939  0.        ],1727361668.0727062,[ -0.31272679  -0.36025152   1.62689073 -62.6877747 ]
[-0.11125405 -0.31313124  0.36145982  0.58175105],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11176578 -0.31346396  0.37209845  0.63355452],[ 0.00316795  0.00248435 -0.00116925  0.        ],1727361668.074586,[ -1.24649515  -0.45262576   2.37451802 -71.51976786]
[-0.10778379 -0.312305    0.37810117  0.5738694 ],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11160787 -0.31333975  0.37203999  0.62487098],[ 0.0031583   0.00248428 -0.00116906 -0.1736708 ],1727361668.0765483,[ -9.29605106  -1.46651385  -1.50178944 -66.93715374]
[-0.11428476 -0.312396    0.35562482  0.5708044 ],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.1114586  -0.31321552  0.37210938  0.62464967],[ 0.00298543  0.00248454  0.00138784 -0.0044261 ],1727361668.078247,[  8.52420572  -1.05090817   3.85386697 -72.44067496]
[-0.1094452  -0.31210625  0.36808243  0.5629826 ],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11149116 -0.31309131  0.37205095  0.61596522],[-0.00065125  0.00248428 -0.00116862 -0.17368897],1727361668.0797873,[ -6.19371153  -1.32400823   0.74690895 -69.52292307]
[-0.11414485 -0.31165037  0.36018088  0.559091  ],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11133727 -0.3129671   0.37199249  0.61066514],[ 0.00307785  0.00248429 -0.00116936 -0.10600172],1727361668.0813656,[  7.77822153  -1.78563145   2.67761162 -67.40189126]
[-0.11436485 -0.3126093   0.3359693   0.5480853 ],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11136998 -0.31284288  0.37193404  0.61044238],[-0.00065417  0.00248438 -0.00116894 -0.00445509],1727361668.08287,[  6.33301863  -0.15305861   8.1557061  -87.48723547]
[-0.10569014 -0.31366166  0.4143959   0.5305881 ],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11140291 -0.31271869  0.37187577  0.57636713],[-6.58755414e-04  2.48369677e-03 -1.16541279e-03 -6.81505190e-01],1727361668.0843344,[-15.36703824   1.41341067 -10.14555497 -52.47087098]
[-0.1274191  -0.31230235  0.3055514   0.5335353 ],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.1112728  -0.31279668  0.37194438  0.57636713],[ 0.00260232 -0.00155984  0.00137217  0.        ],1727361668.0858595,[ 42.34948673  -0.85855684  15.7042953  -55.12337072]
[-0.11796678 -0.31434613  0.30769974  0.5215135 ],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11274507 -0.31267249  0.37188778  0.57636713],[-0.02944553  0.00248389 -0.00113191  0.        ],1727361668.0873716,[  6.61345477   2.52000102  14.09914824 -78.17720877]
[-0.10892102 -0.31214306  0.37095305  0.50193983],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.112778   -0.31275049  0.37183049  0.55752201],[-0.00065862 -0.0015601  -0.00114579 -0.37690237],1727361668.0888672,[-11.63446894  -1.12883511  -0.44513517 -73.71820964]
[-0.11662336 -0.31043413  0.333812    0.49466872],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.11263393 -0.3126263   0.3718999   0.54544546],[ 0.0028814   0.00248395  0.00138823 -0.24153089],1727361668.0903308,[ 11.42624238  -3.12085477   8.75442042 -64.71864521]
[-0.11926299 -0.3138905   0.31653982  0.48570803],[-0.1130973  -0.31363562  0.37123151  0.51836279],[-0.11266564 -0.31250206  0.37184168  0.54544546],[-0.00063419  0.00248476 -0.00116458  0.        ],1727361668.0918348,[ 14.81491208   2.34605099  12.33992617 -83.15457451]
[-0.10607141 -0.3112446   0.3756591   0.45864633],[-0.1132718  -0.31363568  0.37140608  0.50440013],[-0.1126953  -0.31258006  0.37178391  0.51813407],[-0.00059309 -0.00156    -0.00115523 -0.54622787],1727361668.0933433,[-19.04780592  -2.1532919   -1.44904545 -78.40394785]
[-0.11956991 -0.31031734  0.35123298  0.45071042],[-0.11353366 -0.31363562  0.37131873  0.48869218],[-0.11258939 -0.31245585  0.3718533   0.49928301],[ 0.00211825  0.00248423  0.00138778 -0.37702118],1727361668.0947845,[ 19.94398776  -2.93796996   4.78338737 -58.87654775]
