target,real_target,js,jv,time,action
[-0.09874094 -0.10301473 -0.00258384  1.2403251 ],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1727361649.7167714,[ -0.97310684  -7.97781646  -4.537684   -33.05128649]
[-0.09887777 -0.10321183 -0.00327342  1.2404244 ],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.097233   -0.1075672  -0.02140142  1.2566371 ],[0.00312756 0.00239421 0.00132042 0.        ],1727361649.7182753,[  3.55299084  -5.70368005  -3.98054404 -21.35311302]
[-0.09907577 -0.10332756 -0.00456575  1.2405039 ],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09726589 -0.10744763 -0.02133537  1.2566371 ],[-0.00065783  0.00239138  0.00132096  0.        ],1727361649.719745,[  3.84763957  -5.4047737   -3.67562511 -21.25766079]
[-0.09895776 -0.10341426 -0.00563304  1.2406222 ],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09729876 -0.10732808 -0.02126931  1.2566371 ],[-0.0006574   0.00239108  0.00132122  0.        ],1727361649.7212198,[  3.40792798  -5.13667772  -3.42855619 -21.08292015]
[-0.09898184 -0.10364721 -0.004928    1.2408063 ],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09733166 -0.10720854 -0.02120324  1.2566371 ],[-0.00065807  0.00239083  0.00132142  0.        ],1727361649.7226472,[  3.44539925  -4.65041975  -3.58699332 -20.80821108]
[-0.09898691 -0.10387152 -0.00489458  1.2410105 ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09736457 -0.10708902 -0.02113718  1.2566371 ],[-0.00065803  0.00239042  0.00132129  0.        ],1727361649.724081,[  3.37974148  -4.19779735  -3.5730425  -20.52900625]
[-0.09890338 -0.10410316 -0.00625472  1.2411834 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09739747 -0.10696952 -0.02107111  1.2566371 ],[-0.00065814  0.00239007  0.0013213   0.        ],1727361649.725614,[  3.10151353  -3.73324697  -3.2452304  -20.31592428]
[-0.0988527  -0.10425285 -0.00786667  1.2413061 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.0974304  -0.10685003 -0.02100504  1.2566371 ],[-0.00065853  0.00238974  0.00132155  0.        ],1727361649.727054,[  2.93971093  -3.38969713  -2.87352614 -20.17806245]
[-0.09897492 -0.10421583 -0.00952886  1.2403548 ],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09746334 -0.10673055 -0.02093895  1.2566371 ],[-0.00065875  0.00238951  0.00132181  0.        ],1727361649.728483,[  3.19435289  -3.3076089   -2.49279824 -21.94926258]
[-0.09905827 -0.10406509 -0.01136104  1.2393142 ],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.09749626 -0.10661108 -0.02087284  1.2566371 ],[-0.00065843  0.00238944  0.00132206  0.        ],1727361649.7299402,[  3.28444784  -3.36518443  -2.07346121 -23.36567901]
